hex,count_good_aircraft,count_bad_aircraft
847b5dbffffffff,2,0
847b5ddffffffff,13,0
847b5e3ffffffff,16,0
847b5e7ffffffff,7,0
847b5ebffffffff,2,0
847b615ffffffff,1,0
847b617ffffffff,2,0
847b61dffffffff,1,0
847b631ffffffff,1,0
847b633ffffffff,1,0
847b635ffffffff,1,0
847b637ffffffff,1,0
847b63bffffffff,1,0
847b681ffffffff,9,0
847b683ffffffff,14,0
847b685ffffffff,3,0
847b687ffffffff,13,0
847b68bffffffff,12,0
847b68dffffffff,1,0
847b695ffffffff,1,0
847b699ffffffff,1,0
847b69dffffffff,3,0
847b6a1ffffffff,6,0
847b6a3ffffffff,22,0
847b6a5ffffffff,3,0
847b6a7ffffffff,15,0
847b6a9ffffffff,2,0
847b6abffffffff,17,0
847b6adffffffff,3,0
847b6b1ffffffff,12,0
847b6b3ffffffff,5,0
847b6b5ffffffff,35,0
847b6b7ffffffff,9,0
847b6b9ffffffff,6,0
847b6bbffffffff,4,0
847b6bdffffffff,17,0
847b6d1ffffffff,2,0
847b6d5ffffffff,3,0
847b6d7ffffffff,8,0
847b6e1ffffffff,2,0
847b6e5ffffffff,2,0
847b6e7ffffffff,3,0
847b6edffffffff,3,0
847d6c9ffffffff,1,0
8480001ffffffff,3,0
8480005ffffffff,10,0
8480007ffffffff,3,0
8480009ffffffff,8,0
848000bffffffff,6,0
848000dffffffff,9,0
8480011ffffffff,1,0
8480013ffffffff,6,0
8480015ffffffff,5,0
8480017ffffffff,8,0
8480019ffffffff,6,0
848001bffffffff,6,0
848001dffffffff,2,0
8480021ffffffff,10,0
8480023ffffffff,7,0
8480025ffffffff,7,0
8480027ffffffff,10,0
8480029ffffffff,10,0
848002bffffffff,8,0
848002dffffffff,10,0
8480031ffffffff,1,0
8480033ffffffff,6,0
8480035ffffffff,7,0
8480037ffffffff,6,0
8480039ffffffff,8,0
848003bffffffff,5,0
848003dffffffff,7,0
8480041ffffffff,4,0
8480043ffffffff,7,0
8480045ffffffff,4,0
8480047ffffffff,5,0
8480049ffffffff,6,0
848004bffffffff,11,0
848004dffffffff,6,0
8480051ffffffff,16,0
8480053ffffffff,3,0
8480055ffffffff,26,0
8480057ffffffff,10,0
8480059ffffffff,10,0
848005bffffffff,1,0
848005dffffffff,18,0
8480061ffffffff,4,0
8480063ffffffff,6,0
8480065ffffffff,5,0
8480067ffffffff,9,0
8480069ffffffff,5,0
848006bffffffff,4,0
848006dffffffff,4,0
8480081ffffffff,4,0
8480083ffffffff,1,0
8480085ffffffff,2,0
8480087ffffffff,1,0
8480089ffffffff,28,0
848008bffffffff,2,0
848008dffffffff,8,0
8480095ffffffff,1,0
8480099ffffffff,5,0
848009bffffffff,1,0
848009dffffffff,5,0
84800a1ffffffff,1,0
84800a9ffffffff,3,0
84800abffffffff,1,0
84800b1ffffffff,1,0
84800b7ffffffff,1,0
84800b9ffffffff,1,0
84800c1ffffffff,18,0
84800c3ffffffff,29,0
84800c5ffffffff,9,0
84800c7ffffffff,13,0
84800c9ffffffff,19,0
84800cbffffffff,25,0
84800cdffffffff,6,0
84800d1ffffffff,6,0
84800d3ffffffff,10,0
84800d5ffffffff,9,0
84800d7ffffffff,3,0
84800d9ffffffff,5,0
84800dbffffffff,4,0
84800ddffffffff,7,0
84800e1ffffffff,6,0
84800e3ffffffff,3,0
84800e5ffffffff,3,0
84800e9ffffffff,3,0
84800ebffffffff,9,0
84800edffffffff,5,0
8480101ffffffff,39,0
8480103ffffffff,14,0
8480105ffffffff,85,0
8480107ffffffff,55,0
8480109ffffffff,36,0
848010bffffffff,10,0
848010dffffffff,53,0
8480111ffffffff,8,0
8480113ffffffff,5,0
8480115ffffffff,5,0
8480117ffffffff,1,0
8480119ffffffff,7,0
848011bffffffff,7,0
848011dffffffff,11,0
8480121ffffffff,9,0
8480123ffffffff,14,0
8480127ffffffff,11,0
8480129ffffffff,12,0
848012bffffffff,16,0
8480131ffffffff,1,0
8480133ffffffff,1,0
8480135ffffffff,3,0
8480137ffffffff,3,0
8480139ffffffff,1,0
848013dffffffff,5,0
8480141ffffffff,39,0
8480143ffffffff,40,0
8480145ffffffff,16,0
8480147ffffffff,49,0
8480149ffffffff,44,0
848014bffffffff,33,0
848014dffffffff,16,0
8480151ffffffff,8,0
8480153ffffffff,10,0
8480155ffffffff,7,0
8480157ffffffff,9,0
8480159ffffffff,9,0
848015bffffffff,8,0
848015dffffffff,14,0
8480161ffffffff,10,0
8480163ffffffff,11,0
8480165ffffffff,7,0
8480167ffffffff,3,0
8480169ffffffff,9,0
848016bffffffff,14,0
848016dffffffff,15,0
8480181ffffffff,1,0
8480185ffffffff,1,0
8480189ffffffff,1,0
848018dffffffff,1,0
84801a1ffffffff,1,0
84801a5ffffffff,7,0
84801a9ffffffff,3,0
84801abffffffff,1,0
84801adffffffff,6,0
84801c1ffffffff,1,0
84801c3ffffffff,1,0
84801c5ffffffff,4,0
84801c7ffffffff,1,0
84801c9ffffffff,8,0
84801cbffffffff,2,0
84801cdffffffff,9,0
84801e1ffffffff,4,0
84801e3ffffffff,4,0
84801e5ffffffff,2,0
84801e7ffffffff,6,0
84801e9ffffffff,4,0
84801ebffffffff,5,0
84801edffffffff,2,0
8480201ffffffff,11,0
8480203ffffffff,10,0
8480205ffffffff,5,0
8480207ffffffff,11,0
8480209ffffffff,10,0
848020bffffffff,7,0
848020dffffffff,6,0
8480211ffffffff,11,0
8480213ffffffff,10,0
8480215ffffffff,8,0
8480217ffffffff,12,0
8480219ffffffff,10,0
848021bffffffff,2,0
848021dffffffff,9,0
8480221ffffffff,5,0
8480223ffffffff,6,0
8480225ffffffff,7,0
8480227ffffffff,7,0
8480229ffffffff,4,0
848022bffffffff,3,0
848022dffffffff,6,0
8480231ffffffff,13,0
8480233ffffffff,10,0
8480235ffffffff,13,0
8480237ffffffff,16,0
8480239ffffffff,9,0
848023bffffffff,10,0
848023dffffffff,10,0
8480241ffffffff,7,0
8480243ffffffff,7,0
8480245ffffffff,8,0
8480247ffffffff,6,0
8480249ffffffff,7,0
848024bffffffff,6,0
848024dffffffff,15,0
8480251ffffffff,15,0
8480253ffffffff,5,0
8480255ffffffff,7,0
8480257ffffffff,15,0
8480259ffffffff,15,0
848025bffffffff,4,0
848025dffffffff,8,0
8480261ffffffff,13,0
8480263ffffffff,3,0
8480265ffffffff,9,0
8480267ffffffff,11,0
8480269ffffffff,13,0
848026bffffffff,5,0
848026dffffffff,5,0
8480281ffffffff,15,0
8480283ffffffff,3,0
8480285ffffffff,7,0
8480287ffffffff,15,0
8480289ffffffff,12,0
848028bffffffff,1,0
848028dffffffff,8,0
8480291ffffffff,3,0
8480293ffffffff,2,0
8480295ffffffff,4,0
8480297ffffffff,4,0
8480299ffffffff,4,0
848029bffffffff,2,0
848029dffffffff,4,0
84802a1ffffffff,10,0
84802a3ffffffff,16,0
84802a5ffffffff,3,0
84802a7ffffffff,4,0
84802a9ffffffff,10,0
84802abffffffff,7,0
84802adffffffff,1,0
84802b1ffffffff,3,0
84802b3ffffffff,8,0
84802b5ffffffff,22,0
84802b7ffffffff,9,0
84802b9ffffffff,2,0
84802bbffffffff,2,0
84802bdffffffff,16,0
84802c1ffffffff,11,0
84802c3ffffffff,12,0
84802c5ffffffff,5,0
84802c7ffffffff,12,0
84802c9ffffffff,11,0
84802cbffffffff,5,0
84802cdffffffff,2,0
84802d1ffffffff,5,0
84802d3ffffffff,1,0
84802d5ffffffff,4,0
84802d7ffffffff,3,0
84802d9ffffffff,1,0
84802dbffffffff,5,0
84802ddffffffff,6,0
84802e1ffffffff,10,0
84802e3ffffffff,10,0
84802e5ffffffff,4,0
84802e7ffffffff,3,0
84802e9ffffffff,12,0
84802ebffffffff,3,0
84802edffffffff,8,0
8480301ffffffff,27,0
8480303ffffffff,16,0
8480305ffffffff,40,0
8480307ffffffff,27,0
8480309ffffffff,26,0
848030bffffffff,11,0
848030dffffffff,40,0
8480311ffffffff,8,0
8480313ffffffff,4,0
8480315ffffffff,13,0
8480317ffffffff,5,0
8480319ffffffff,10,0
848031bffffffff,7,0
848031dffffffff,10,0
8480321ffffffff,20,0
8480323ffffffff,42,0
8480325ffffffff,12,0
8480327ffffffff,18,0
8480329ffffffff,14,0
848032bffffffff,38,0
848032dffffffff,11,0
8480331ffffffff,20,0
8480333ffffffff,8,0
8480335ffffffff,30,0
8480337ffffffff,19,0
8480339ffffffff,21,0
848033bffffffff,10,0
848033dffffffff,28,0
8480341ffffffff,37,0
8480343ffffffff,25,0
8480345ffffffff,19,0
8480347ffffffff,39,0
8480349ffffffff,37,0
848034bffffffff,26,0
848034dffffffff,22,0
8480351ffffffff,8,0
8480353ffffffff,11,0
8480355ffffffff,9,0
8480357ffffffff,10,0
8480359ffffffff,6,0
848035bffffffff,9,0
848035dffffffff,12,0
8480361ffffffff,13,0
8480363ffffffff,16,0
8480365ffffffff,19,0
8480367ffffffff,11,0
8480369ffffffff,15,0
848036bffffffff,15,0
848036dffffffff,15,0
8480401ffffffff,2,0
8480403ffffffff,1,0
8480409ffffffff,5,0
848040bffffffff,1,0
848040dffffffff,3,0
8480421ffffffff,1,0
8480425ffffffff,6,0
8480429ffffffff,1,0
848042dffffffff,5,0
8480441ffffffff,20,0
8480443ffffffff,7,0
8480445ffffffff,48,0
8480447ffffffff,7,0
8480449ffffffff,13,0
848044bffffffff,14,0
848044dffffffff,28,0
8480451ffffffff,3,0
8480455ffffffff,6,0
8480457ffffffff,5,0
848045dffffffff,1,0
8480461ffffffff,6,0
8480463ffffffff,1,0
8480465ffffffff,1,0
8480467ffffffff,5,0
8480469ffffffff,34,0
848046bffffffff,10,0
848046dffffffff,3,0
8480519ffffffff,1,0
848051bffffffff,3,0
8480541ffffffff,1,0
848054bffffffff,1,0
8480553ffffffff,1,0
848055bffffffff,1,0
8480601ffffffff,4,0
8480603ffffffff,1,0
8480605ffffffff,2,0
8480607ffffffff,3,0
8480609ffffffff,5,0
848060bffffffff,6,0
848060dffffffff,7,0
8480621ffffffff,6,0
8480623ffffffff,1,0
8480625ffffffff,21,0
8480627ffffffff,10,0
8480629ffffffff,6,0
848062dffffffff,7,0
8480631ffffffff,7,0
8480633ffffffff,7,0
8480635ffffffff,7,0
8480637ffffffff,10,0
8480639ffffffff,1,0
848063bffffffff,2,0
848063dffffffff,1,0
8480641ffffffff,7,0
8480643ffffffff,4,0
8480645ffffffff,7,0
8480647ffffffff,3,0
8480649ffffffff,7,0
848064bffffffff,1,0
848064dffffffff,6,0
8480655ffffffff,3,0
8480657ffffffff,1,0
848065dffffffff,3,0
8480661ffffffff,4,0
8480663ffffffff,8,0
8480665ffffffff,8,0
8480667ffffffff,6,0
8480669ffffffff,3,0
848066bffffffff,7,0
848066dffffffff,4,0
8480701ffffffff,1,0
8480703ffffffff,1,0
8480705ffffffff,3,0
8480707ffffffff,6,0
8480709ffffffff,1,0
848070bffffffff,1,0
8480711ffffffff,9,0
8480713ffffffff,31,0
8480717ffffffff,5,0
8480719ffffffff,21,0
848071bffffffff,28,0
8480721ffffffff,5,0
8480723ffffffff,2,0
8480725ffffffff,3,0
8480727ffffffff,1,0
8480729ffffffff,5,0
848072bffffffff,4,0
848072dffffffff,8,0
8480733ffffffff,2,0
8480737ffffffff,1,0
8480739ffffffff,2,0
848073bffffffff,1,0
848073dffffffff,3,0
8480741ffffffff,5,0
8480743ffffffff,4,0
8480745ffffffff,6,0
8480747ffffffff,2,0
8480749ffffffff,5,0
848074bffffffff,6,0
848074dffffffff,3,0
8480751ffffffff,21,0
8480753ffffffff,20,0
8480755ffffffff,1,0
8480757ffffffff,3,0
8480759ffffffff,26,0
848075bffffffff,19,0
848075dffffffff,9,0
8480761ffffffff,3,0
8480763ffffffff,3,0
8480765ffffffff,3,0
8480767ffffffff,6,0
8480769ffffffff,4,0
848076bffffffff,5,0
848076dffffffff,6,0
8480a01ffffffff,2,0
8480a03ffffffff,20,0
8480a07ffffffff,2,0
8480a09ffffffff,1,0
8480a0bffffffff,18,0
8480a15ffffffff,2,0
8480a1dffffffff,8,0
8480a31ffffffff,9,0
8480a37ffffffff,2,0
8480a39ffffffff,20,0
8480a3dffffffff,3,0
8480a51ffffffff,11,0
8480a53ffffffff,2,0
8480a55ffffffff,12,0
8480a57ffffffff,11,0
8480a59ffffffff,11,0
8480a5bffffffff,5,0
8480a5dffffffff,11,0
8480a65ffffffff,1,0
8480a83ffffffff,1,0
8480a8bffffffff,1,0
8480a8dffffffff,2,0
8480a91ffffffff,2,0
8480a95ffffffff,1,0
8480a99ffffffff,3,0
8480a9bffffffff,2,0
8480a9dffffffff,2,0
8480aa9ffffffff,13,0
8480ac1ffffffff,6,0
8480ac5ffffffff,11,0
8480ac7ffffffff,3,0
8480ac9ffffffff,14,0
8480acdffffffff,11,0
8480ad1ffffffff,3,0
8480ad3ffffffff,2,0
8480ad5ffffffff,1,0
8480ad7ffffffff,3,0
8480ad9ffffffff,2,0
8480adbffffffff,3,0
8480addffffffff,2,0
8480ae3ffffffff,13,0
8480aebffffffff,13,0
8480b45ffffffff,1,0
8480b49ffffffff,1,0
8480b4dffffffff,1,0
8481001ffffffff,15,0
8481003ffffffff,32,0
8481005ffffffff,43,0
8481007ffffffff,33,0
8481009ffffffff,12,0
848100bffffffff,14,0
848100dffffffff,38,0
8481011ffffffff,17,0
8481013ffffffff,12,0
8481015ffffffff,18,0
8481017ffffffff,9,0
8481019ffffffff,13,0
848101bffffffff,17,0
848101dffffffff,24,0
8481021ffffffff,21,0
8481023ffffffff,54,0
8481025ffffffff,20,0
8481027ffffffff,31,0
8481029ffffffff,25,0
848102bffffffff,46,0
848102dffffffff,23,0
8481031ffffffff,22,0
8481033ffffffff,7,0
8481035ffffffff,25,0
8481037ffffffff,18,0
8481039ffffffff,25,0
848103bffffffff,14,0
848103dffffffff,37,0
8481041ffffffff,38,0
8481043ffffffff,19,0
8481045ffffffff,23,0
8481047ffffffff,44,0
8481049ffffffff,38,0
848104bffffffff,16,0
848104dffffffff,28,0
8481051ffffffff,13,0
8481053ffffffff,22,0
8481055ffffffff,8,0
8481057ffffffff,20,0
8481059ffffffff,14,0
848105bffffffff,16,0
848105dffffffff,12,0
8481061ffffffff,20,0
8481063ffffffff,22,0
8481065ffffffff,26,0
8481067ffffffff,20,0
8481069ffffffff,24,0
848106bffffffff,30,0
848106dffffffff,24,0
8481081ffffffff,14,0
8481083ffffffff,3,0
8481085ffffffff,14,0
8481087ffffffff,16,0
8481089ffffffff,13,0
848108bffffffff,2,0
848108dffffffff,13,0
8481091ffffffff,1,0
8481095ffffffff,2,0
8481097ffffffff,4,0
84810a1ffffffff,13,0
84810a3ffffffff,10,0
84810a5ffffffff,10,0
84810a7ffffffff,11,0
84810a9ffffffff,13,0
84810abffffffff,15,0
84810adffffffff,9,0
84810b1ffffffff,11,0
84810b3ffffffff,7,0
84810b5ffffffff,7,0
84810b7ffffffff,12,0
84810b9ffffffff,10,0
84810bbffffffff,5,0
84810bdffffffff,9,0
84810c1ffffffff,14,0
84810c3ffffffff,6,0
84810c5ffffffff,8,0
84810c7ffffffff,18,0
84810c9ffffffff,11,0
84810cbffffffff,9,0
84810cdffffffff,13,0
84810d5ffffffff,1,0
84810d9ffffffff,1,0
84810ddffffffff,5,0
84810e1ffffffff,10,0
84810e3ffffffff,13,0
84810e5ffffffff,10,0
84810e7ffffffff,5,0
84810e9ffffffff,12,0
84810ebffffffff,12,0
84810edffffffff,9,0
8481101ffffffff,31,0
8481103ffffffff,23,0
8481105ffffffff,64,0
8481107ffffffff,25,0
8481109ffffffff,51,0
848110bffffffff,24,0
848110dffffffff,62,0
8481111ffffffff,15,0
8481113ffffffff,28,0
8481115ffffffff,18,0
8481117ffffffff,25,0
8481119ffffffff,16,0
848111bffffffff,20,0
848111dffffffff,24,0
8481121ffffffff,59,0
8481123ffffffff,40,0
8481125ffffffff,97,0
8481127ffffffff,61,0
8481129ffffffff,86,0
848112bffffffff,46,0
848112dffffffff,101,0
8481131ffffffff,19,0
8481133ffffffff,18,0
8481135ffffffff,23,0
8481137ffffffff,18,0
8481139ffffffff,22,0
848113bffffffff,25,0
848113dffffffff,25,0
8481141ffffffff,123,0
8481143ffffffff,70,0
8481145ffffffff,144,0
8481147ffffffff,97,0
8481149ffffffff,119,0
848114bffffffff,82,0
848114dffffffff,120,0
8481151ffffffff,30,0
8481153ffffffff,13,0
8481155ffffffff,36,0
8481157ffffffff,22,0
8481159ffffffff,36,0
848115bffffffff,21,0
848115dffffffff,55,0
8481161ffffffff,107,0
8481163ffffffff,106,0
8481165ffffffff,35,0
8481167ffffffff,94,0
8481169ffffffff,87,0
848116bffffffff,159,0
848116dffffffff,26,0
8481181ffffffff,31,0
8481183ffffffff,11,0
8481185ffffffff,41,0
8481187ffffffff,37,0
8481189ffffffff,32,0
848118bffffffff,14,0
848118dffffffff,42,0
8481191ffffffff,4,0
8481193ffffffff,15,0
8481195ffffffff,4,0
8481197ffffffff,5,0
8481199ffffffff,6,0
848119bffffffff,12,0
848119dffffffff,3,0
84811a1ffffffff,26,0
84811a3ffffffff,36,0
84811a5ffffffff,13,0
84811a7ffffffff,20,0
84811a9ffffffff,23,0
84811abffffffff,43,0
84811adffffffff,9,0
84811b1ffffffff,10,0
84811b3ffffffff,5,0
84811b5ffffffff,25,0
84811b7ffffffff,10,0
84811b9ffffffff,12,0
84811bbffffffff,3,0
84811bdffffffff,27,0
84811c1ffffffff,47,0
84811c3ffffffff,30,0
84811c5ffffffff,34,0
84811c7ffffffff,38,0
84811c9ffffffff,51,0
84811cbffffffff,32,0
84811cdffffffff,36,0
84811d1ffffffff,5,0
84811d3ffffffff,5,0
84811d5ffffffff,15,0
84811d7ffffffff,3,0
84811d9ffffffff,6,0
84811dbffffffff,6,0
84811ddffffffff,17,0
84811e1ffffffff,23,0
84811e3ffffffff,22,0
84811e5ffffffff,36,0
84811e7ffffffff,11,0
84811e9ffffffff,31,0
84811ebffffffff,33,0
84811edffffffff,34,0
8481201ffffffff,5,0
8481203ffffffff,6,0
8481205ffffffff,35,0
8481207ffffffff,8,0
8481209ffffffff,4,0
848120bffffffff,9,0
848120dffffffff,35,0
8481211ffffffff,26,0
8481213ffffffff,16,0
8481215ffffffff,29,0
8481217ffffffff,21,0
8481219ffffffff,19,0
848121bffffffff,11,0
848121dffffffff,32,0
8481221ffffffff,39,0
8481223ffffffff,41,0
8481225ffffffff,20,0
8481227ffffffff,35,0
8481229ffffffff,32,0
848122bffffffff,41,0
848122dffffffff,18,0
8481231ffffffff,11,0
8481233ffffffff,21,0
8481235ffffffff,16,0
8481237ffffffff,15,0
8481239ffffffff,14,0
848123bffffffff,16,0
848123dffffffff,16,0
8481241ffffffff,36,0
8481243ffffffff,5,0
8481245ffffffff,37,0
8481247ffffffff,36,0
8481249ffffffff,44,0
848124bffffffff,8,0
848124dffffffff,82,0
8481251ffffffff,28,0
8481253ffffffff,13,0
8481255ffffffff,8,0
8481257ffffffff,29,0
8481259ffffffff,27,0
848125bffffffff,17,0
848125dffffffff,9,0
8481261ffffffff,65,0
8481263ffffffff,29,0
8481265ffffffff,66,0
8481267ffffffff,27,0
8481269ffffffff,72,0
848126bffffffff,34,0
848126dffffffff,75,0
8481281ffffffff,14,0
8481283ffffffff,21,0
8481285ffffffff,16,0
8481287ffffffff,16,0
8481289ffffffff,26,0
848128bffffffff,28,0
848128dffffffff,25,0
8481291ffffffff,10,0
8481293ffffffff,4,0
8481295ffffffff,12,0
8481297ffffffff,9,0
8481299ffffffff,12,0
848129bffffffff,12,0
848129dffffffff,7,0
84812a1ffffffff,20,0
84812a3ffffffff,12,0
84812a5ffffffff,15,0
84812a7ffffffff,19,0
84812a9ffffffff,21,0
84812abffffffff,13,0
84812adffffffff,25,0
84812b1ffffffff,2,0
84812b3ffffffff,3,0
84812b5ffffffff,13,0
84812b7ffffffff,5,0
84812b9ffffffff,6,0
84812bbffffffff,10,0
84812bdffffffff,11,0
84812c1ffffffff,21,0
84812c3ffffffff,32,0
84812c5ffffffff,20,0
84812c7ffffffff,23,0
84812c9ffffffff,31,0
84812cbffffffff,26,0
84812cdffffffff,23,0
84812d1ffffffff,14,0
84812d3ffffffff,13,0
84812d5ffffffff,22,0
84812d7ffffffff,11,0
84812d9ffffffff,28,0
84812dbffffffff,17,0
84812ddffffffff,32,0
84812e1ffffffff,15,0
84812e3ffffffff,23,0
84812e5ffffffff,14,0
84812e7ffffffff,23,0
84812e9ffffffff,16,0
84812ebffffffff,24,0
84812edffffffff,21,0
8481301ffffffff,112,0
8481303ffffffff,106,0
8481305ffffffff,79,0
8481307ffffffff,111,0
8481309ffffffff,118,0
848130bffffffff,103,0
848130dffffffff,72,0
8481311ffffffff,29,0
8481313ffffffff,24,0
8481315ffffffff,50,0
8481317ffffffff,29,0
8481319ffffffff,37,0
848131bffffffff,20,0
848131dffffffff,66,0
8481321ffffffff,54,0
8481323ffffffff,125,0
8481325ffffffff,48,0
8481327ffffffff,73,0
8481329ffffffff,56,0
848132bffffffff,114,0
848132dffffffff,55,0
8481331ffffffff,72,0
8481333ffffffff,30,0
8481335ffffffff,85,0
8481337ffffffff,69,0
8481339ffffffff,102,0
848133bffffffff,37,0
848133dffffffff,104,0
8481341ffffffff,28,0
8481343ffffffff,92,0
8481345ffffffff,21,0
8481347ffffffff,42,0
8481349ffffffff,20,0
848134bffffffff,78,0
848134dffffffff,23,0
8481351ffffffff,103,0
8481353ffffffff,49,0
8481355ffffffff,115,0
8481357ffffffff,78,0
8481359ffffffff,111,0
848135bffffffff,58,0
848135dffffffff,98,0
8481361ffffffff,32,0
8481363ffffffff,49,0
8481365ffffffff,28,0
8481367ffffffff,41,0
8481369ffffffff,32,0
848136bffffffff,30,0
848136dffffffff,29,0
8481403ffffffff,2,0
8481407ffffffff,3,0
8481413ffffffff,1,0
8481415ffffffff,4,0
8481421ffffffff,18,0
8481423ffffffff,6,0
8481425ffffffff,19,0
8481427ffffffff,20,0
8481429ffffffff,16,0
848142dffffffff,22,0
8481431ffffffff,4,0
8481433ffffffff,7,0
8481435ffffffff,7,0
8481437ffffffff,5,0
8481439ffffffff,7,0
848143bffffffff,9,0
848143dffffffff,2,0
8481461ffffffff,12,0
8481463ffffffff,3,0
8481465ffffffff,1,0
8481467ffffffff,11,0
8481469ffffffff,2,0
848146bffffffff,1,0
8481485ffffffff,4,0
8481487ffffffff,2,0
8481489ffffffff,2,0
848148dffffffff,5,0
84814a1ffffffff,4,0
84814a3ffffffff,6,0
84814a5ffffffff,6,0
84814a7ffffffff,9,0
84814a9ffffffff,6,0
84814abffffffff,8,0
84814adffffffff,5,0
84814b1ffffffff,6,0
84814b5ffffffff,1,0
84814b7ffffffff,4,0
84814b9ffffffff,1,0
84814bdffffffff,6,0
84814e1ffffffff,5,0
84814e3ffffffff,6,0
84814e5ffffffff,9,0
84814e7ffffffff,1,0
84814e9ffffffff,3,0
84814edffffffff,4,0
8481501ffffffff,3,0
8481503ffffffff,2,0
8481505ffffffff,11,0
8481507ffffffff,1,0
8481509ffffffff,2,0
848150bffffffff,5,0
848150dffffffff,12,0
8481511ffffffff,7,0
8481513ffffffff,6,0
8481515ffffffff,2,0
8481517ffffffff,11,0
8481519ffffffff,2,0
848151bffffffff,7,0
848151dffffffff,2,0
8481521ffffffff,2,0
8481523ffffffff,11,0
8481525ffffffff,3,0
8481527ffffffff,4,0
8481529ffffffff,2,0
848152bffffffff,10,0
848152dffffffff,2,0
8481531ffffffff,2,0
8481533ffffffff,1,0
8481535ffffffff,3,0
8481537ffffffff,2,0
8481539ffffffff,1,0
848153bffffffff,2,0
848153dffffffff,1,0
8481545ffffffff,6,0
8481547ffffffff,9,0
848154dffffffff,1,0
8481551ffffffff,1,0
8481559ffffffff,1,0
848155bffffffff,3,0
8481561ffffffff,1,0
8481563ffffffff,4,0
8481565ffffffff,3,0
8481567ffffffff,1,0
8481569ffffffff,1,0
848156bffffffff,5,0
848156dffffffff,4,0
8481581ffffffff,24,0
8481583ffffffff,19,0
8481585ffffffff,16,0
8481587ffffffff,14,0
8481589ffffffff,17,0
848158bffffffff,9,0
848158dffffffff,9,0
8481591ffffffff,7,0
8481593ffffffff,4,0
8481595ffffffff,6,0
8481597ffffffff,5,0
8481599ffffffff,9,0
848159bffffffff,6,0
848159dffffffff,9,0
84815a1ffffffff,2,0
84815a3ffffffff,7,0
84815a5ffffffff,3,0
84815a7ffffffff,2,0
84815a9ffffffff,15,0
84815abffffffff,11,0
84815adffffffff,1,0
84815b1ffffffff,22,0
84815b3ffffffff,17,0
84815b5ffffffff,12,0
84815b7ffffffff,18,0
84815b9ffffffff,21,0
84815bbffffffff,13,0
84815bdffffffff,19,0
84815c1ffffffff,18,0
84815c3ffffffff,9,0
84815c5ffffffff,8,0
84815c7ffffffff,16,0
84815c9ffffffff,11,0
84815cbffffffff,7,0
84815cdffffffff,16,0
84815d1ffffffff,8,0
84815d3ffffffff,7,0
84815d5ffffffff,5,0
84815d7ffffffff,7,0
84815d9ffffffff,2,0
84815dbffffffff,8,0
84815ddffffffff,6,0
84815e1ffffffff,6,0
84815e3ffffffff,14,0
84815e5ffffffff,3,0
84815e7ffffffff,3,0
84815e9ffffffff,12,0
84815ebffffffff,10,0
84815edffffffff,3,0
848160dffffffff,1,0
8481621ffffffff,1,0
848162dffffffff,1,0
8481641ffffffff,1,0
8481645ffffffff,1,0
8481647ffffffff,1,0
8481649ffffffff,1,0
848164dffffffff,2,0
8481653ffffffff,1,0
8481661ffffffff,2,0
8481663ffffffff,2,0
8481669ffffffff,3,0
848166bffffffff,1,0
848166dffffffff,2,0
84816d9ffffffff,2,0
84816dbffffffff,2,0
8481701ffffffff,2,0
8481703ffffffff,1,0
8481709ffffffff,2,0
848170bffffffff,2,0
848170dffffffff,1,0
8481715ffffffff,1,0
8481717ffffffff,1,0
8481741ffffffff,4,0
8481743ffffffff,3,0
8481745ffffffff,4,0
8481747ffffffff,3,0
8481749ffffffff,4,0
848174bffffffff,4,0
848174dffffffff,7,0
8481751ffffffff,4,0
8481753ffffffff,1,0
8481755ffffffff,3,0
8481757ffffffff,1,0
8481759ffffffff,2,0
848175bffffffff,1,0
848175dffffffff,4,0
8481761ffffffff,3,0
8481765ffffffff,11,0
8481767ffffffff,4,0
8481769ffffffff,3,0
848176bffffffff,2,0
848176dffffffff,14,0
8481801ffffffff,49,0
8481803ffffffff,92,0
8481805ffffffff,5,0
8481807ffffffff,94,0
8481809ffffffff,15,0
848180bffffffff,72,0
848180dffffffff,3,0
8481811ffffffff,44,0
8481813ffffffff,41,0
8481815ffffffff,44,0
8481817ffffffff,48,0
8481819ffffffff,39,0
848181bffffffff,32,0
848181dffffffff,77,0
8481821ffffffff,3,0
8481823ffffffff,4,0
8481827ffffffff,3,0
8481829ffffffff,2,0
848182bffffffff,5,0
848182dffffffff,4,0
8481831ffffffff,34,0
8481833ffffffff,23,0
8481835ffffffff,17,0
8481837ffffffff,18,0
8481839ffffffff,93,0
848183bffffffff,46,0
848183dffffffff,28,0
8481841ffffffff,6,0
8481843ffffffff,14,0
8481845ffffffff,7,0
8481847ffffffff,4,0
8481849ffffffff,7,0
848184bffffffff,10,0
848184dffffffff,5,0
8481851ffffffff,76,0
8481853ffffffff,53,0
8481855ffffffff,42,0
8481857ffffffff,81,0
8481859ffffffff,100,0
848185bffffffff,50,0
848185dffffffff,34,0
8481861ffffffff,5,0
8481863ffffffff,4,0
8481865ffffffff,1,0
8481867ffffffff,6,0
8481869ffffffff,3,0
848186bffffffff,7,0
8481881ffffffff,6,0
8481883ffffffff,9,0
8481885ffffffff,10,0
8481887ffffffff,10,0
8481889ffffffff,9,0
848188bffffffff,12,0
848188dffffffff,12,0
8481891ffffffff,8,0
8481893ffffffff,6,0
