hex,count_good_aircraft,count_bad_aircraft
8408cc5ffffffff,2,0
8408cc9ffffffff,2,0
8408ccbffffffff,1,0
8408ccdffffffff,4,0
8408ce1ffffffff,4,0
8408ce3ffffffff,1,0
8408ce5ffffffff,2,0
8408ce9ffffffff,1,0
8408cebffffffff,4,0
8408cedffffffff,4,0
8408d01ffffffff,22,0
8408d03ffffffff,15,0
8408d05ffffffff,22,1
8408d07ffffffff,5,0
8408d09ffffffff,9,0
8408d0bffffffff,22,1
8408d0dffffffff,11,0
8408d11ffffffff,4,0
8408d15ffffffff,1,0
8408d17ffffffff,1,0
8408d19ffffffff,21,0
8408d1bffffffff,8,0
8408d1dffffffff,18,1
8408d21ffffffff,3,0
8408d23ffffffff,2,0
8408d25ffffffff,3,0
8408d27ffffffff,3,0
8408d29ffffffff,18,1
8408d2bffffffff,2,0
8408d2dffffffff,6,1
8408d31ffffffff,2,0
8408d33ffffffff,3,0
8408d35ffffffff,3,0
8408d37ffffffff,1,0
8408d39ffffffff,1,0
8408d3bffffffff,1,0
8408d3dffffffff,2,0
8408d41ffffffff,4,0
8408d43ffffffff,1,0
8408d45ffffffff,4,0
8408d47ffffffff,1,0
8408d49ffffffff,2,0
8408d4bffffffff,2,0
8408d4dffffffff,4,0
8408d53ffffffff,8,0
8408d55ffffffff,2,0
8408d57ffffffff,13,0
8408d59ffffffff,2,0
8408d5bffffffff,1,0
8408d5dffffffff,1,0
8408d61ffffffff,5,0
8408d63ffffffff,22,1
8408d65ffffffff,10,1
8408d67ffffffff,22,6
8408d69ffffffff,2,0
8408d6bffffffff,2,0
8408d6dffffffff,3,0
8408d81ffffffff,3,0
8408d89ffffffff,3,0
8408d8dffffffff,3,0
8408db1ffffffff,1,1
8408db3ffffffff,2,3
8408db5ffffffff,4,2
8408db7ffffffff,3,2
8408dbbffffffff,0,1
8408dc9ffffffff,4,0
8408dcbffffffff,1,0
8408dcdffffffff,2,0
8408de1ffffffff,3,0
8408de3ffffffff,2,0
8408de5ffffffff,2,0
8408de9ffffffff,1,0
8408debffffffff,2,0
8408dedffffffff,2,0
8408e05ffffffff,1,0
8408e09ffffffff,2,0
8408e0bffffffff,2,0
8408e0dffffffff,1,0
8408e11ffffffff,1,0
8408e13ffffffff,1,0
8408e19ffffffff,1,0
8408e1bffffffff,1,0
8408e1dffffffff,1,0
8408e21ffffffff,7,0
8408e23ffffffff,6,0
8408e25ffffffff,5,0
8408e27ffffffff,2,0
8408e29ffffffff,1,0
8408e2bffffffff,2,0
8408e2dffffffff,7,0
8408e31ffffffff,3,0
8408e33ffffffff,2,0
8408e35ffffffff,2,0
8408e37ffffffff,3,0
8408e39ffffffff,1,0
8408e3bffffffff,3,0
8408e3dffffffff,3,0
8408e41ffffffff,2,0
8408e43ffffffff,2,0
8408e45ffffffff,2,0
8408e47ffffffff,4,0
8408e49ffffffff,9,0
8408e4bffffffff,11,0
8408e4dffffffff,1,0
8408e51ffffffff,25,0
8408e53ffffffff,29,0
8408e55ffffffff,1,0
8408e57ffffffff,2,0
8408e59ffffffff,71,0
8408e5bffffffff,49,0
8408e5dffffffff,20,0
8408e61ffffffff,1,0
8408e63ffffffff,1,0
8408e65ffffffff,1,0
8408e67ffffffff,1,0
8408e69ffffffff,1,0
8408e6bffffffff,1,0
8408e6dffffffff,2,0
8408e81ffffffff,1,0
8408e83ffffffff,1,0
8408e89ffffffff,2,0
8408e8bffffffff,2,0
8408e8dffffffff,2,0
8408e91ffffffff,4,0
8408e93ffffffff,6,0
8408e95ffffffff,1,0
8408e97ffffffff,1,0
8408e99ffffffff,5,0
8408e9bffffffff,15,0
8408e9dffffffff,3,0
8408ea5ffffffff,2,0
8408ea7ffffffff,2,0
8408eb7ffffffff,1,0
8408ec3ffffffff,7,0
8408ec5ffffffff,1,0
8408ec7ffffffff,1,0
8408ec9ffffffff,37,0
8408ecbffffffff,42,0
8408ed1ffffffff,44,0
8408ed3ffffffff,53,0
8408ed5ffffffff,8,0
8408ed7ffffffff,4,0
8408ed9ffffffff,39,0
8408edbffffffff,37,0
8408eddffffffff,47,0
8408ee1ffffffff,1,0
8408ee3ffffffff,1,0
8408ee5ffffffff,1,0
8408eebffffffff,2,0
8408eedffffffff,1,0
8408f01ffffffff,7,0
8408f03ffffffff,10,0
8408f05ffffffff,10,0
8408f07ffffffff,17,0
8408f09ffffffff,9,0
8408f0bffffffff,7,0
8408f0dffffffff,6,0
8408f11ffffffff,7,0
8408f13ffffffff,7,0
8408f15ffffffff,10,0
8408f17ffffffff,14,0
8408f19ffffffff,6,0
8408f1bffffffff,5,0
8408f1dffffffff,7,0
8408f21ffffffff,1,0
8408f25ffffffff,1,0
8408f27ffffffff,1,0
8408f29ffffffff,26,0
8408f2bffffffff,16,0
8408f2dffffffff,6,0
8408f31ffffffff,1,0
8408f33ffffffff,1,0
8408f35ffffffff,2,0
8408f37ffffffff,2,0
8408f39ffffffff,21,0
8408f3bffffffff,14,0
8408f3dffffffff,16,0
8408f41ffffffff,10,0
8408f43ffffffff,12,0
8408f45ffffffff,9,0
8408f47ffffffff,9,0
8408f49ffffffff,10,0
8408f4bffffffff,8,0
8408f4dffffffff,8,0
8408f51ffffffff,7,0
8408f53ffffffff,6,0
8408f55ffffffff,13,0
8408f57ffffffff,10,0
8408f59ffffffff,4,0
8408f5bffffffff,4,0
8408f5dffffffff,8,0
8408f61ffffffff,8,0
8408f63ffffffff,18,0
8408f65ffffffff,15,0
8408f67ffffffff,22,0
8408f69ffffffff,12,0
8408f6bffffffff,9,0
8408f6dffffffff,7,0
8409105ffffffff,1,0
8409107ffffffff,1,0
8409109ffffffff,2,0
840910dffffffff,2,0
8409115ffffffff,1,0
840911dffffffff,1,0
8409121ffffffff,2,0
8409123ffffffff,4,0
8409125ffffffff,1,0
8409127ffffffff,4,0
8409129ffffffff,1,0
840912bffffffff,1,0
840912dffffffff,4,0
8409131ffffffff,5,0
8409133ffffffff,2,0
8409135ffffffff,5,0
8409137ffffffff,2,0
840913bffffffff,1,0
840913dffffffff,3,0
8409141ffffffff,9,0
8409143ffffffff,1,0
8409145ffffffff,13,0
8409149ffffffff,13,0
840914bffffffff,2,0
840914dffffffff,15,0
8409155ffffffff,1,0
840915dffffffff,4,0
8409161ffffffff,11,0
8409163ffffffff,3,0
8409165ffffffff,21,0
8409167ffffffff,8,0
8409169ffffffff,7,0
840916bffffffff,10,0
840916dffffffff,32,0
84091a1ffffffff,1,0
84091a3ffffffff,1,0
84091a5ffffffff,2,0
84091a7ffffffff,1,0
84091adffffffff,2,0
84091b1ffffffff,1,0
84091b5ffffffff,3,0
84091e7ffffffff,1,0
8409301ffffffff,7,0
8409305ffffffff,9,0
8409307ffffffff,2,0
8409309ffffffff,14,0
840930dffffffff,10,0
8409321ffffffff,7,0
8409323ffffffff,6,0
8409325ffffffff,18,0
8409327ffffffff,14,0
8409329ffffffff,5,0
840932bffffffff,7,0
840932dffffffff,29,0
8409331ffffffff,11,0
8409333ffffffff,1,0
8409335ffffffff,15,0
8409337ffffffff,4,0
8409339ffffffff,6,0
840933bffffffff,4,0
840933dffffffff,10,0
8409343ffffffff,13,0
8409347ffffffff,1,0
8409351ffffffff,2,0
8409355ffffffff,3,0
8409359ffffffff,6,0
840935dffffffff,5,0
8409361ffffffff,32,0
8409363ffffffff,8,0
8409365ffffffff,16,0
8409367ffffffff,32,0
840936bffffffff,3,0
840936dffffffff,3,0
8409433ffffffff,1,0
840948dffffffff,1,0
8409491ffffffff,1,0
8409495ffffffff,1,0
8409499ffffffff,1,0
840949dffffffff,1,0
84094a7ffffffff,5,0
84094adffffffff,1,0
84094b1ffffffff,10,0
84094b3ffffffff,6,0
84094b5ffffffff,40,0
84094b7ffffffff,42,0
84094b9ffffffff,1,0
84094bbffffffff,1,0
84094c1ffffffff,1,0
84094c3ffffffff,1,0
84094c5ffffffff,1,0
84094c7ffffffff,1,0
84094c9ffffffff,1,0
84094d3ffffffff,1,0
84094ddffffffff,1,0
84094e3ffffffff,1,0
84094e7ffffffff,1,0
84094e9ffffffff,1,0
8409513ffffffff,1,0
8409581ffffffff,1,0
8409583ffffffff,3,0
8409585ffffffff,1,0
8409587ffffffff,3,0
8409589ffffffff,1,0
840958bffffffff,1,0
840958dffffffff,1,0
8409591ffffffff,11,0
8409593ffffffff,40,0
8409595ffffffff,24,0
8409597ffffffff,56,0
840959bffffffff,6,0
840959dffffffff,3,0
84095a1ffffffff,3,0
84095a3ffffffff,13,0
84095a5ffffffff,11,0
84095a7ffffffff,33,0
84095abffffffff,1,0
84095b1ffffffff,57,0
84095b3ffffffff,36,0
84095b5ffffffff,55,0
84095b7ffffffff,31,0
84095b9ffffffff,20,0
84095bbffffffff,59,0
84095bdffffffff,21,0
84095c3ffffffff,1,0
84095c7ffffffff,1,0
84095d3ffffffff,1,0
84095d7ffffffff,1,0
84095d9ffffffff,1,0
84095ddffffffff,1,0
84095e3ffffffff,1,0
84096b5ffffffff,1,0
84096b7ffffffff,1,0
8409801ffffffff,46,0
8409803ffffffff,39,0
8409805ffffffff,67,0
8409807ffffffff,43,0
8409809ffffffff,21,0
840980bffffffff,22,0
840980dffffffff,25,0
8409811ffffffff,58,0
8409813ffffffff,25,0
8409815ffffffff,26,0
8409817ffffffff,38,0
8409819ffffffff,68,0
840981bffffffff,29,0
840981dffffffff,75,0
8409821ffffffff,104,0
8409823ffffffff,58,0
8409825ffffffff,43,0
8409827ffffffff,47,0
8409829ffffffff,80,0
840982bffffffff,74,0
840982dffffffff,39,0
8409831ffffffff,19,0
8409833ffffffff,27,0
8409835ffffffff,36,0
8409837ffffffff,30,0
8409839ffffffff,20,0
840983bffffffff,23,0
840983dffffffff,36,0
8409841ffffffff,22,0
8409843ffffffff,31,0
8409845ffffffff,12,0
8409847ffffffff,28,0
8409849ffffffff,15,0
840984bffffffff,30,0
840984dffffffff,26,0
8409851ffffffff,12,0
8409853ffffffff,12,0
8409855ffffffff,9,0
8409857ffffffff,16,0
8409859ffffffff,5,0
840985bffffffff,11,0
840985dffffffff,13,0
8409861ffffffff,30,0
8409863ffffffff,35,0
8409865ffffffff,31,0
8409867ffffffff,34,0
8409869ffffffff,34,0
840986bffffffff,11,0
840986dffffffff,32,0
8409881ffffffff,11,0
8409883ffffffff,11,0
8409885ffffffff,12,0
8409887ffffffff,15,0
8409889ffffffff,14,0
840988bffffffff,9,0
840988dffffffff,11,0
8409891ffffffff,12,0
8409893ffffffff,6,0
8409895ffffffff,11,0
8409897ffffffff,16,0
8409899ffffffff,23,0
840989bffffffff,18,0
840989dffffffff,16,0
84098a1ffffffff,38,0
84098a3ffffffff,22,0
84098a5ffffffff,38,0
84098a7ffffffff,53,0
84098a9ffffffff,31,0
84098abffffffff,14,0
84098adffffffff,36,0
84098b1ffffffff,23,0
84098b3ffffffff,54,0
84098b5ffffffff,26,0
84098b7ffffffff,57,0
84098b9ffffffff,21,0
84098bbffffffff,23,0
84098bdffffffff,27,0
84098c1ffffffff,23,0
84098c3ffffffff,22,0
84098c5ffffffff,13,0
84098c7ffffffff,8,0
84098c9ffffffff,19,0
84098cbffffffff,18,0
84098cdffffffff,25,0
84098d1ffffffff,22,0
84098d3ffffffff,24,0
84098d5ffffffff,21,0
84098d7ffffffff,20,0
84098d9ffffffff,16,0
84098dbffffffff,14,0
84098ddffffffff,18,0
84098e1ffffffff,30,0
84098e3ffffffff,28,0
84098e5ffffffff,24,0
84098e7ffffffff,27,0
84098e9ffffffff,26,0
84098ebffffffff,6,0
84098edffffffff,27,0
8409901ffffffff,23,0
8409903ffffffff,32,0
8409905ffffffff,43,0
8409907ffffffff,54,0
8409909ffffffff,29,0
840990bffffffff,24,0
840990dffffffff,33,0
8409911ffffffff,35,0
8409913ffffffff,40,0
8409915ffffffff,40,0
8409917ffffffff,52,0
8409919ffffffff,27,0
840991bffffffff,45,0
840991dffffffff,29,0
8409921ffffffff,44,0
8409923ffffffff,28,0
8409925ffffffff,61,0
8409927ffffffff,59,0
8409929ffffffff,49,0
840992bffffffff,41,0
840992dffffffff,55,0
8409931ffffffff,29,0
8409933ffffffff,52,0
8409935ffffffff,29,0
8409937ffffffff,45,0
8409939ffffffff,52,0
840993bffffffff,58,0
840993dffffffff,39,0
8409941ffffffff,7,0
8409943ffffffff,42,0
8409945ffffffff,37,0
8409947ffffffff,36,0
8409949ffffffff,8,0
840994bffffffff,10,0
840994dffffffff,7,0
8409951ffffffff,42,0
8409953ffffffff,32,0
8409955ffffffff,33,0
8409957ffffffff,28,0
8409959ffffffff,29,0
840995bffffffff,46,0
840995dffffffff,42,0
8409961ffffffff,35,0
8409963ffffffff,42,0
8409965ffffffff,47,0
8409967ffffffff,46,0
8409969ffffffff,50,0
840996bffffffff,29,0
840996dffffffff,38,0
8409981ffffffff,73,0
8409983ffffffff,79,0
8409985ffffffff,49,0
8409987ffffffff,85,0
8409989ffffffff,43,0
840998bffffffff,71,0
840998dffffffff,71,0
8409991ffffffff,88,0
8409993ffffffff,187,0
8409995ffffffff,95,0
8409997ffffffff,95,0
8409999ffffffff,40,0
840999bffffffff,82,0
840999dffffffff,78,0
84099a1ffffffff,37,0
84099a3ffffffff,21,0
84099a5ffffffff,32,0
84099a7ffffffff,41,0
84099a9ffffffff,50,0
84099abffffffff,55,0
84099adffffffff,47,0
84099b1ffffffff,57,0
84099b3ffffffff,53,0
84099b5ffffffff,56,0
84099b7ffffffff,43,0
84099b9ffffffff,65,0
84099bbffffffff,58,0
84099bdffffffff,18,0
84099c1ffffffff,21,0
84099c3ffffffff,21,0
84099c5ffffffff,37,0
84099c7ffffffff,32,0
84099c9ffffffff,38,0
84099cbffffffff,28,0
84099cdffffffff,34,0
84099d1ffffffff,41,0
84099d3ffffffff,23,0
84099d5ffffffff,22,0
84099d7ffffffff,35,0
84099d9ffffffff,40,0
84099dbffffffff,28,0
84099ddffffffff,31,0
84099e1ffffffff,59,0
84099e3ffffffff,54,0
84099e5ffffffff,53,0
84099e7ffffffff,43,0
84099e9ffffffff,69,0
84099ebffffffff,57,0
84099edffffffff,53,0
8409a03ffffffff,38,0
8409a05ffffffff,1,0
8409a07ffffffff,11,0
8409a09ffffffff,2,0
8409a0bffffffff,5,0
8409a0dffffffff,8,0
8409a11ffffffff,3,0
8409a13ffffffff,2,0
8409a15ffffffff,14,0
8409a17ffffffff,2,0
8409a19ffffffff,9,0
8409a1bffffffff,3,0
8409a1dffffffff,50,0
8409a21ffffffff,8,0
8409a23ffffffff,17,0
8409a25ffffffff,10,0
8409a27ffffffff,18,0
8409a29ffffffff,9,0
8409a2bffffffff,2,0
8409a2dffffffff,7,0
8409a31ffffffff,27,0
8409a33ffffffff,1,0
8409a35ffffffff,22,0
8409a37ffffffff,21,0
8409a39ffffffff,40,0
8409a3bffffffff,5,0
8409a3dffffffff,29,0
8409a41ffffffff,11,0
8409a43ffffffff,4,0
8409a45ffffffff,15,0
8409a47ffffffff,9,0
8409a49ffffffff,11,0
8409a4bffffffff,7,0
8409a4dffffffff,12,0
8409a51ffffffff,39,0
8409a53ffffffff,22,0
8409a55ffffffff,6,0
8409a57ffffffff,47,0
8409a59ffffffff,31,0
8409a5bffffffff,18,0
8409a5dffffffff,12,0
8409a61ffffffff,6,0
8409a63ffffffff,13,0
8409a65ffffffff,3,0
8409a67ffffffff,7,0
8409a69ffffffff,19,0
8409a6bffffffff,7,0
8409a6dffffffff,19,0
8409a81ffffffff,2,0
8409a83ffffffff,2,0
8409a85ffffffff,2,0
8409a87ffffffff,2,0
8409a89ffffffff,1,0
8409a8bffffffff,1,0
8409a8dffffffff,4,0
8409a91ffffffff,6,0
8409a93ffffffff,6,0
8409a95ffffffff,3,0
8409a97ffffffff,3,0
8409a99ffffffff,3,0
8409a9bffffffff,2,0
8409a9dffffffff,1,0
8409aa1ffffffff,11,0
8409aa3ffffffff,15,0
8409aa5ffffffff,19,0
8409aa7ffffffff,21,0
8409aa9ffffffff,6,0
8409aabffffffff,6,0
8409aadffffffff,9,0
8409ab1ffffffff,7,0
8409ab3ffffffff,15,0
8409ab5ffffffff,13,0
8409ab7ffffffff,16,0
8409ab9ffffffff,4,0
8409abbffffffff,1,0
8409abdffffffff,5,0
8409ac1ffffffff,3,0
8409ac3ffffffff,2,0
8409ac5ffffffff,5,0
8409ac7ffffffff,4,0
8409ac9ffffffff,3,0
8409acbffffffff,3,0
8409acdffffffff,4,0
8409ad1ffffffff,4,0
8409ad3ffffffff,4,0
8409ad5ffffffff,1,0
8409ad7ffffffff,2,0
8409ad9ffffffff,4,0
8409addffffffff,1,0
8409ae1ffffffff,4,0
8409ae3ffffffff,6,0
8409ae5ffffffff,6,0
8409ae7ffffffff,5,0
8409ae9ffffffff,2,0
8409aebffffffff,6,0
8409aedffffffff,2,0
8409b01ffffffff,12,0
8409b03ffffffff,12,0
8409b05ffffffff,10,0
8409b07ffffffff,3,0
8409b09ffffffff,11,0
8409b0bffffffff,4,0
8409b0dffffffff,12,0
8409b11ffffffff,14,0
8409b13ffffffff,25,0
8409b15ffffffff,18,0
8409b17ffffffff,19,0
8409b19ffffffff,17,0
8409b1bffffffff,15,0
8409b1dffffffff,8,0
8409b21ffffffff,14,0
8409b23ffffffff,9,0
8409b25ffffffff,3,0
8409b27ffffffff,14,0
8409b29ffffffff,14,0
8409b2bffffffff,13,0
8409b2dffffffff,8,0
8409b31ffffffff,15,0
8409b33ffffffff,22,0
8409b35ffffffff,9,0
8409b37ffffffff,25,0
8409b39ffffffff,3,0
8409b3bffffffff,19,0
8409b3dffffffff,9,0
8409b41ffffffff,25,0
8409b43ffffffff,22,0
8409b45ffffffff,14,0
8409b47ffffffff,24,0
8409b49ffffffff,13,0
8409b4bffffffff,17,0
8409b4dffffffff,25,0
8409b51ffffffff,1,0
8409b53ffffffff,6,0
8409b55ffffffff,8,0
8409b57ffffffff,8,0
8409b59ffffffff,5,0
8409b5bffffffff,4,0
8409b5dffffffff,13,0
8409b61ffffffff,14,0
8409b63ffffffff,15,0
8409b65ffffffff,14,0
8409b67ffffffff,17,0
8409b69ffffffff,11,0
8409b6bffffffff,17,0
8409b6dffffffff,14,0
840a921ffffffff,3,0
840a923ffffffff,1,0
840a927ffffffff,5,0
840a929ffffffff,2,0
840a92dffffffff,5,0
840a965ffffffff,4,0
840a967ffffffff,4,0
840ab01ffffffff,1,1
840ab0dffffffff,1,0
840b801ffffffff,19,1
840b803ffffffff,49,0
840b805ffffffff,26,1
840b807ffffffff,35,0
840b809ffffffff,23,1
840b80bffffffff,24,0
840b80dffffffff,7,0
840b811ffffffff,4,0
840b815ffffffff,15,0
840b817ffffffff,2,0
840b819ffffffff,2,0
840b81dffffffff,31,1
840b821ffffffff,3,0
840b823ffffffff,36,1
840b825ffffffff,2,0
840b827ffffffff,3,0
840b829ffffffff,3,0
840b82bffffffff,26,3
840b82dffffffff,5,0
840b831ffffffff,39,1
840b835ffffffff,23,2
840b837ffffffff,23,0
840b839ffffffff,30,0
840b83dffffffff,41,2
840b841ffffffff,49,11
840b843ffffffff,18,0
840b845ffffffff,51,15
840b847ffffffff,4,0
840b849ffffffff,50,7
840b84bffffffff,17,0
840b84dffffffff,5,1
840b851ffffffff,18,0
840b853ffffffff,5,0
840b855ffffffff,5,0
840b857ffffffff,47,0
840b85dffffffff,6,0
840b861ffffffff,55,7
840b863ffffffff,16,0
840b865ffffffff,3,0
840b867ffffffff,54,2
840b869ffffffff,6,3
840b86bffffffff,56,14
840b86dffffffff,1,0
840b901ffffffff,7,2
840b903ffffffff,45,14
840b905ffffffff,5,3
840b907ffffffff,4,0
840b909ffffffff,1,0
840b90bffffffff,4,1
840b90dffffffff,6,1
840b911ffffffff,16,1
840b913ffffffff,31,18
840b917ffffffff,14,0
840b919ffffffff,15,1
840b91bffffffff,2,1
840b91dffffffff,44,11
840b921ffffffff,2,0
840b923ffffffff,1,0
840b925ffffffff,24,0
840b927ffffffff,2,0
840b929ffffffff,15,1
840b92bffffffff,3,0
840b92dffffffff,26,1
840b931ffffffff,4,0
840b933ffffffff,3,1
840b935ffffffff,56,4
840b939ffffffff,53,17
840b93bffffffff,2,0
840b93dffffffff,49,5
840b941ffffffff,28,2
840b945ffffffff,28,1
840b947ffffffff,17,0
840b949ffffffff,35,4
840b94bffffffff,3,0
840b94dffffffff,10,0
840b951ffffffff,22,0
840b953ffffffff,62,8
840b955ffffffff,2,0
840b957ffffffff,58,9
840b959ffffffff,19,7
840b95bffffffff,54,6
840b95dffffffff,1,1
840b961ffffffff,3,0
840b963ffffffff,23,0
840b965ffffffff,10,0
840b967ffffffff,18,0
840b969ffffffff,11,0
840b96bffffffff,28,1
840b96dffffffff,8,0
840b985ffffffff,1,1
840b989ffffffff,14,0
840b98dffffffff,7,0
840b9c1ffffffff,18,0
840b9c3ffffffff,20,0
840b9c5ffffffff,37,1
840b9c7ffffffff,23,0
840b9c9ffffffff,36,3
840b9cbffffffff,29,0
840b9cdffffffff,35,1
840b9d1ffffffff,4,0
840b9d5ffffffff,1,0
840b9d9ffffffff,4,0
840b9e1ffffffff,29,1
840b9e3ffffffff,14,0
840b9e5ffffffff,14,1
840b9e7ffffffff,6,0
840b9e9ffffffff,5,1
840b9ebffffffff,36,0
840b9edffffffff,13,1
840ba03ffffffff,2,0
840ba05ffffffff,1,0
840ba07ffffffff,6,0
840ba21ffffffff,2,0
840ba23ffffffff,18,3
840ba25ffffffff,2,1
840ba27ffffffff,3,1
840ba29ffffffff,1,0
840ba2dffffffff,1,0
840ba31ffffffff,3,0
840ba35ffffffff,1,0
840ba37ffffffff,15,0
840ba39ffffffff,2,0
840ba3dffffffff,7,0
840ba45ffffffff,4,0
840ba49ffffffff,7,0
840ba4dffffffff,4,0
840ba61ffffffff,1,0
840ba63ffffffff,1,0
840ba65ffffffff,2,1
840ba67ffffffff,1,0
840ba69ffffffff,2,0
840ba6dffffffff,2,0
840bb01ffffffff,9,6
840bb03ffffffff,8,5
840bb05ffffffff,9,6
840bb07ffffffff,9,1
840bb09ffffffff,10,4
840bb0bffffffff,24,1
840bb0dffffffff,0,1
840bb11ffffffff,1,1
840bb13ffffffff,4,3
840bb15ffffffff,6,1
840bb17ffffffff,2,0
840bb19ffffffff,1,0
840bb1bffffffff,2,0
840bb1dffffffff,9,3
840bb23ffffffff,27,13
840bb25ffffffff,1,0
840bb27ffffffff,1,0
840bb2bffffffff,13,6
840bb2dffffffff,1,0
840bb31ffffffff,1,0
840bb33ffffffff,10,5
840bb35ffffffff,11,1
840bb37ffffffff,3,1
840bb39ffffffff,4,2
840bb3bffffffff,5,2
840bb3dffffffff,12,6
840bb41ffffffff,1,0
840bb43ffffffff,9,3
840bb45ffffffff,2,0
840bb47ffffffff,2,0
840bb49ffffffff,8,0
840bb4bffffffff,6,1
840bb51ffffffff,9,1
840bb53ffffffff,3,1
840bb55ffffffff,6,0
840bb57ffffffff,10,2
840bb59ffffffff,4,0
840bb5bffffffff,2,0
840bb5dffffffff,3,0
840bb61ffffffff,8,0
840bb63ffffffff,1,0
840bb67ffffffff,8,0
840bb6bffffffff,4,0
840bb6dffffffff,1,0
840c017ffffffff,6,0
840c019ffffffff,2,0
840c01bffffffff,2,0
840c021ffffffff,6,0
840c023ffffffff,15,0
840c025ffffffff,15,0
840c027ffffffff,9,0
840c02bffffffff,5,0
840c02dffffffff,3,0
840c031ffffffff,16,0
840c033ffffffff,1,0
840c037ffffffff,1,0
840c039ffffffff,6,0
840c03bffffffff,18,0
840c03dffffffff,18,0
840c041ffffffff,5,0
840c043ffffffff,3,0
840c045ffffffff,4,0
840c049ffffffff,10,0
840c04bffffffff,4,0
840c04dffffffff,9,0
840c051ffffffff,4,0
840c053ffffffff,4,0
840c055ffffffff,3,0
840c057ffffffff,3,0
840c059ffffffff,2,0
840c05bffffffff,2,0
840c05dffffffff,3,0
840c065ffffffff,2,0
840c069ffffffff,8,0
840c06dffffffff,9,0
840c081ffffffff,2,0
840c083ffffffff,2,0
840c085ffffffff,3,0
840c087ffffffff,3,0
840c089ffffffff,19,0
840c08bffffffff,6,0
840c08dffffffff,2,0
840c091ffffffff,4,0
840c093ffffffff,73,0
840c095ffffffff,5,0
840c097ffffffff,76,0
840c099ffffffff,7,0
840c09bffffffff,6,0
840c09dffffffff,3,0
840c0a1ffffffff,1,0
840c0a3ffffffff,11,0
840c0a5ffffffff,4,0
840c0a7ffffffff,47,0
840c0a9ffffffff,4,0
840c0abffffffff,4,0
840c0adffffffff,3,0
840c0b1ffffffff,77,0
840c0b3ffffffff,36,0
840c0b5ffffffff,78,0
840c0b7ffffffff,30,0
840c0b9ffffffff,6,0
840c0bbffffffff,75,0
840c0bdffffffff,10,0
840c0c1ffffffff,2,0
840c0c3ffffffff,7,0
840c0c5ffffffff,15,0
840c0c7ffffffff,18,0
840c0c9ffffffff,5,0
840c0cbffffffff,3,0
840c0cdffffffff,4,0
840c0d1ffffffff,6,0
840c0d3ffffffff,23,0
840c0d5ffffffff,21,0
840c0d7ffffffff,23,0
840c0d9ffffffff,6,0
840c0dbffffffff,9,0
840c0ddffffffff,5,0
840c0e1ffffffff,7,0
840c0e3ffffffff,3,0
840c0e5ffffffff,5,0
840c0e7ffffffff,5,0
840c0e9ffffffff,19,0
840c0ebffffffff,13,0
840c0edffffffff,15,0
840c109ffffffff,9,0
840c10bffffffff,9,0
840c10dffffffff,18,0
840c117ffffffff,4,0
840c119ffffffff,9,0
840c121ffffffff,1,0
840c12bffffffff,1,0
840c12dffffffff,12,0
840c131ffffffff,2,0
840c135ffffffff,2,0
840c139ffffffff,1,0
840c13bffffffff,5,0
840c13dffffffff,1,0
840c141ffffffff,1,0
840c143ffffffff,11,0
840c145ffffffff,5,0
840c147ffffffff,11,0
840c149ffffffff,3,0
840c14bffffffff,2,0
840c14dffffffff,9,0
840c151ffffffff,1,0
840c153ffffffff,7,0
840c155ffffffff,6,0
840c157ffffffff,15,0
840c159ffffffff,7,0
840c15dffffffff,9,0
840c161ffffffff,15,0
840c163ffffffff,20,0
840c165ffffffff,13,0
840c167ffffffff,16,0
840c169ffffffff,12,0
840c16bffffffff,2,0
840c16dffffffff,11,0
840c181ffffffff,7,0
840c183ffffffff,6,0
840c185ffffffff,3,0
840c187ffffffff,9,0
840c189ffffffff,5,0
840c18bffffffff,3,0
840c18dffffffff,4,0
840c191ffffffff,41,0
840c193ffffffff,40,0
840c195ffffffff,51,0
840c197ffffffff,50,0
840c199ffffffff,6,0
840c19bffffffff,47,0
840c19dffffffff,10,0
840c1a1ffffffff,51,0
840c1a3ffffffff,67,0
840c1a5ffffffff,32,0
840c1a7ffffffff,68,0
840c1a9ffffffff,6,0
840c1abffffffff,34,0
840c1adffffffff,7,0
840c1b1ffffffff,87,1
840c1b3ffffffff,32,0
840c1b5ffffffff,68,0
840c1b7ffffffff,46,0
840c1b9ffffffff,53,0
840c1bbffffffff,50,0
840c1bdffffffff,65,0
840c1c1ffffffff,3,0
840c1c3ffffffff,7,0
840c1c5ffffffff,4,0
840c1c7ffffffff,5,0
840c1cbffffffff,4,0
840c1d1ffffffff,4,0
840c1d3ffffffff,6,0
840c1d5ffffffff,8,0
840c1d7ffffffff,6,0
840c1d9ffffffff,5,0
840c1dbffffffff,5,0
840c1ddffffffff,7,0
840c1e1ffffffff,1,0
840c1e3ffffffff,4,0
840c1e5ffffffff,2,0
840c1e7ffffffff,6,0
840c1e9ffffffff,6,0
840c1ebffffffff,5,0
840c1edffffffff,5,0
840c201ffffffff,3,0
840c205ffffffff,6,0
840c207ffffffff,3,0
840c20bffffffff,3,0
840c211ffffffff,2,0
840c213ffffffff,5,0
840c215ffffffff,7,0
840c217ffffffff,3,0
840c219ffffffff,10,0
840c21bffffffff,5,0
840c21dffffffff,6,0
840c221ffffffff,5,0
840c223ffffffff,9,0
