hex,count_good_aircraft,count_bad_aircraft
8408c45ffffffff,3,0
8408c47ffffffff,4,0
8408c49ffffffff,5,0
8408c4bffffffff,5,0
8408c4dffffffff,2,0
8408c51ffffffff,2,0
8408c53ffffffff,3,0
8408c55ffffffff,5,0
8408c57ffffffff,4,0
8408c59ffffffff,1,0
8408c5bffffffff,1,0
8408c5dffffffff,6,0
8408c61ffffffff,7,0
8408c63ffffffff,9,0
8408c65ffffffff,5,0
8408c67ffffffff,5,0
8408c69ffffffff,25,0
8408c6bffffffff,9,0
8408c6dffffffff,19,0
8408c89ffffffff,1,0
8408c93ffffffff,6,5
8408c9bffffffff,1,0
8408cc1ffffffff,3,0
8408cc3ffffffff,2,0
8408cc5ffffffff,1,0
8408cc7ffffffff,1,1
8408cc9ffffffff,6,1
8408ccbffffffff,4,0
8408ccdffffffff,6,0
8408cd5ffffffff,1,0
8408cd9ffffffff,3,0
8408ce1ffffffff,4,1
8408ce3ffffffff,2,1
8408ce5ffffffff,2,1
8408cebffffffff,3,0
8408cedffffffff,4,1
8408d01ffffffff,25,1
8408d03ffffffff,17,1
8408d05ffffffff,26,0
8408d07ffffffff,6,0
8408d09ffffffff,13,0
8408d0bffffffff,27,1
8408d0dffffffff,16,0
8408d11ffffffff,7,0
8408d13ffffffff,1,0
8408d15ffffffff,2,0
8408d19ffffffff,24,1
8408d1bffffffff,8,0
8408d1dffffffff,24,2
8408d21ffffffff,2,0
8408d23ffffffff,5,0
8408d25ffffffff,4,0
8408d27ffffffff,4,0
8408d29ffffffff,24,0
8408d2bffffffff,4,0
8408d2dffffffff,3,1
8408d31ffffffff,6,0
8408d33ffffffff,7,0
8408d35ffffffff,4,0
8408d37ffffffff,3,0
8408d39ffffffff,1,0
8408d3bffffffff,1,0
8408d3dffffffff,5,0
8408d41ffffffff,5,0
8408d43ffffffff,2,0
8408d45ffffffff,6,0
8408d47ffffffff,3,0
8408d49ffffffff,6,0
8408d4bffffffff,5,0
8408d4dffffffff,5,0
8408d51ffffffff,5,0
8408d53ffffffff,13,0
8408d55ffffffff,6,0
8408d57ffffffff,20,0
8408d59ffffffff,6,0
8408d5bffffffff,5,0
8408d5dffffffff,4,0
8408d61ffffffff,10,1
8408d63ffffffff,26,1
8408d65ffffffff,14,3
8408d67ffffffff,27,3
8408d69ffffffff,2,0
8408d6bffffffff,4,0
8408d6dffffffff,6,0
8408d81ffffffff,5,0
8408d85ffffffff,1,0
8408d89ffffffff,3,0
8408d8bffffffff,1,0
8408d8dffffffff,4,0
8408d9bffffffff,1,1
8408db1ffffffff,1,0
8408db3ffffffff,1,1
8408db5ffffffff,5,2
8408db7ffffffff,4,3
8408dc5ffffffff,1,0
8408dc7ffffffff,1,0
8408dc9ffffffff,6,0
8408dcbffffffff,1,0
8408dcdffffffff,3,0
8408dd5ffffffff,1,0
8408dd9ffffffff,1,0
8408dddffffffff,1,1
8408de1ffffffff,4,1
8408de3ffffffff,5,0
8408de5ffffffff,5,0
8408de7ffffffff,1,0
8408debffffffff,1,0
8408dedffffffff,1,0
8408e01ffffffff,2,0
8408e03ffffffff,3,0
8408e05ffffffff,4,0
8408e07ffffffff,6,0
8408e09ffffffff,1,0
8408e0bffffffff,1,0
8408e0dffffffff,3,0
8408e15ffffffff,2,0
8408e17ffffffff,3,0
8408e21ffffffff,5,0
8408e23ffffffff,5,0
8408e25ffffffff,5,0
8408e27ffffffff,6,0
8408e29ffffffff,5,0
8408e2bffffffff,5,0
8408e2dffffffff,4,0
8408e31ffffffff,4,0
8408e33ffffffff,1,0
8408e35ffffffff,5,0
8408e37ffffffff,2,0
8408e39ffffffff,5,0
8408e3bffffffff,7,0
8408e3dffffffff,4,0
8408e41ffffffff,3,0
8408e43ffffffff,2,0
8408e45ffffffff,2,0
8408e47ffffffff,1,0
8408e49ffffffff,15,0
8408e4bffffffff,13,0
8408e4dffffffff,6,0
8408e51ffffffff,27,0
8408e53ffffffff,30,0
8408e55ffffffff,1,0
8408e59ffffffff,60,0
8408e5bffffffff,48,0
8408e5dffffffff,24,0
8408e61ffffffff,3,0
8408e63ffffffff,4,0
8408e65ffffffff,4,0
8408e67ffffffff,4,0
8408e69ffffffff,3,0
8408e6bffffffff,1,0
8408e6dffffffff,4,0
8408e81ffffffff,3,0
8408e83ffffffff,3,0
8408e85ffffffff,2,0
8408e87ffffffff,1,0
8408e89ffffffff,2,0
8408e8bffffffff,6,0
8408e8dffffffff,4,0
8408e91ffffffff,11,0
8408e93ffffffff,10,0
8408e95ffffffff,3,0
8408e97ffffffff,3,0
8408e99ffffffff,14,0
8408e9bffffffff,17,0
8408e9dffffffff,7,0
8408ea5ffffffff,4,0
8408ea7ffffffff,2,0
8408ea9ffffffff,1,0
8408eadffffffff,2,0
8408eb7ffffffff,4,0
8408eb9ffffffff,1,0
8408ec3ffffffff,7,0
8408ec5ffffffff,1,0
8408ec7ffffffff,1,0
8408ec9ffffffff,34,0
8408ecbffffffff,34,0
8408ed1ffffffff,39,0
8408ed3ffffffff,53,0
8408ed5ffffffff,14,0
8408ed7ffffffff,9,1
8408ed9ffffffff,39,0
8408edbffffffff,35,0
8408eddffffffff,38,0
8408ee1ffffffff,2,0
8408ee3ffffffff,2,0
8408ee5ffffffff,2,0
8408ee9ffffffff,4,0
8408eebffffffff,3,0
8408eedffffffff,2,0
8408f01ffffffff,11,0
8408f03ffffffff,20,0
8408f05ffffffff,18,0
8408f07ffffffff,23,0
8408f09ffffffff,9,0
8408f0bffffffff,3,0
8408f0dffffffff,11,0
8408f11ffffffff,5,0
8408f13ffffffff,7,0
8408f15ffffffff,16,0
8408f17ffffffff,21,0
8408f19ffffffff,3,0
8408f1bffffffff,4,0
8408f1dffffffff,5,0
8408f21ffffffff,2,0
8408f23ffffffff,2,0
8408f25ffffffff,6,0
8408f27ffffffff,6,0
8408f29ffffffff,31,0
8408f2bffffffff,20,0
8408f2dffffffff,8,0
8408f31ffffffff,5,0
8408f33ffffffff,4,0
8408f35ffffffff,3,0
8408f37ffffffff,2,0
8408f39ffffffff,29,0
8408f3bffffffff,19,0
8408f3dffffffff,20,0
8408f41ffffffff,3,0
8408f43ffffffff,7,0
8408f45ffffffff,7,0
8408f47ffffffff,9,0
8408f49ffffffff,5,0
8408f4bffffffff,4,0
8408f4dffffffff,3,0
8408f51ffffffff,7,0
8408f53ffffffff,7,0
8408f55ffffffff,5,0
8408f57ffffffff,6,0
8408f59ffffffff,7,0
8408f5bffffffff,3,0
8408f5dffffffff,9,0
8408f61ffffffff,8,0
8408f63ffffffff,24,0
8408f65ffffffff,20,0
8408f67ffffffff,28,0
8408f69ffffffff,10,0
8408f6bffffffff,12,0
8408f6dffffffff,11,0
8409105ffffffff,2,0
8409109ffffffff,3,0
840910dffffffff,1,0
8409121ffffffff,6,0
8409123ffffffff,4,0
8409127ffffffff,9,0
8409129ffffffff,2,0
840912bffffffff,4,0
840912dffffffff,5,0
8409131ffffffff,5,0
8409133ffffffff,2,0
8409135ffffffff,4,0
8409137ffffffff,5,0
840913dffffffff,2,0
8409141ffffffff,8,0
8409143ffffffff,2,0
8409145ffffffff,18,0
8409147ffffffff,1,0
8409149ffffffff,15,0
840914bffffffff,3,0
840914dffffffff,28,0
840915dffffffff,4,0
8409161ffffffff,18,0
8409163ffffffff,6,0
8409165ffffffff,26,0
8409167ffffffff,8,0
8409169ffffffff,17,0
840916bffffffff,12,0
840916dffffffff,35,0
84091a1ffffffff,1,0
84091a3ffffffff,2,0
84091a7ffffffff,2,0
84091abffffffff,1,0
84091b3ffffffff,1,0
84091b5ffffffff,2,0
84091b7ffffffff,1,0
84091e5ffffffff,1,0
8409301ffffffff,16,0
8409305ffffffff,20,0
8409307ffffffff,5,0
8409309ffffffff,24,0
840930dffffffff,13,0
8409321ffffffff,18,0
8409323ffffffff,13,0
8409325ffffffff,18,0
8409327ffffffff,28,0
8409329ffffffff,12,0
840932bffffffff,21,0
840932dffffffff,42,0
8409331ffffffff,10,0
8409333ffffffff,2,0
8409335ffffffff,15,0
8409337ffffffff,6,0
8409339ffffffff,5,0
840933bffffffff,3,0
840933dffffffff,12,0
8409343ffffffff,23,0
8409347ffffffff,6,0
8409351ffffffff,1,0
8409355ffffffff,6,0
8409359ffffffff,5,0
840935dffffffff,8,0
8409361ffffffff,48,0
8409363ffffffff,16,0
8409365ffffffff,20,0
8409367ffffffff,47,0
840936bffffffff,15,0
8409483ffffffff,1,0
8409491ffffffff,1,0
8409495ffffffff,1,0
8409499ffffffff,1,0
840949bffffffff,1,0
840949dffffffff,2,0
84094a1ffffffff,1,0
84094a7ffffffff,3,0
84094a9ffffffff,1,0
84094b1ffffffff,8,0
84094b3ffffffff,4,0
84094b5ffffffff,35,0
84094b7ffffffff,39,0
84094b9ffffffff,1,0
84094bbffffffff,1,0
84094c5ffffffff,1,0
84094d3ffffffff,1,0
84094e1ffffffff,1,0
84094e5ffffffff,1,0
84094e9ffffffff,1,0
8409513ffffffff,1,0
8409523ffffffff,1,0
8409527ffffffff,1,0
840952bffffffff,1,0
8409533ffffffff,1,0
8409583ffffffff,3,0
8409587ffffffff,1,0
840958bffffffff,1,0
8409591ffffffff,10,0
8409593ffffffff,38,0
8409595ffffffff,11,0
8409597ffffffff,48,0
840959bffffffff,8,0
840959dffffffff,1,0
84095a1ffffffff,9,0
84095a3ffffffff,19,0
84095a5ffffffff,18,0
84095a7ffffffff,33,0
84095a9ffffffff,1,0
84095abffffffff,1,0
84095adffffffff,2,0
84095b1ffffffff,50,0
84095b3ffffffff,33,0
84095b5ffffffff,51,0
84095b7ffffffff,31,0
84095b9ffffffff,13,0
84095bbffffffff,52,0
84095bdffffffff,15,0
84095c5ffffffff,1,0
84095cdffffffff,2,0
84095d1ffffffff,1,0
84095d7ffffffff,1,0
84095dbffffffff,1,0
84095e1ffffffff,1,0
84095e7ffffffff,1,0
84095e9ffffffff,1,0
84095ebffffffff,1,0
84095edffffffff,1,0
8409801ffffffff,45,0
8409803ffffffff,45,0
8409805ffffffff,66,0
8409807ffffffff,53,0
8409809ffffffff,29,0
840980bffffffff,24,0
840980dffffffff,33,0
8409811ffffffff,56,0
8409813ffffffff,28,0
8409815ffffffff,21,0
8409817ffffffff,38,0
8409819ffffffff,69,0
840981bffffffff,27,0
840981dffffffff,80,0
8409821ffffffff,118,0
8409823ffffffff,67,0
8409825ffffffff,36,0
8409827ffffffff,45,0
8409829ffffffff,78,0
840982bffffffff,92,0
840982dffffffff,35,0
8409831ffffffff,24,0
8409833ffffffff,30,0
8409835ffffffff,58,0
8409837ffffffff,40,0
8409839ffffffff,23,0
840983bffffffff,22,0
840983dffffffff,50,0
8409841ffffffff,31,0
8409843ffffffff,38,0
8409845ffffffff,22,0
8409847ffffffff,30,0
8409849ffffffff,24,0
840984bffffffff,36,0
840984dffffffff,31,0
8409851ffffffff,9,0
8409853ffffffff,12,0
8409855ffffffff,10,0
8409857ffffffff,17,0
8409859ffffffff,4,0
840985bffffffff,7,0
840985dffffffff,18,0
8409861ffffffff,48,0
8409863ffffffff,35,0
8409865ffffffff,34,0
8409867ffffffff,49,0
8409869ffffffff,29,0
840986bffffffff,14,0
840986dffffffff,31,0
8409881ffffffff,15,0
8409883ffffffff,20,0
8409885ffffffff,16,0
8409887ffffffff,22,0
8409889ffffffff,21,0
840988bffffffff,17,0
840988dffffffff,21,0
8409891ffffffff,13,0
8409893ffffffff,12,0
8409895ffffffff,17,0
8409897ffffffff,15,0
8409899ffffffff,22,0
840989bffffffff,21,0
840989dffffffff,20,0
84098a1ffffffff,42,0
84098a3ffffffff,22,0
84098a5ffffffff,40,0
84098a7ffffffff,52,0
84098a9ffffffff,35,0
84098abffffffff,18,0
84098adffffffff,37,0
84098b1ffffffff,21,0
84098b3ffffffff,43,0
84098b5ffffffff,23,0
84098b7ffffffff,58,0
84098b9ffffffff,23,0
84098bbffffffff,19,0
84098bdffffffff,27,0
84098c1ffffffff,27,0
84098c3ffffffff,28,0
84098c5ffffffff,14,0
84098c7ffffffff,14,0
84098c9ffffffff,19,0
84098cbffffffff,21,0
84098cdffffffff,24,0
84098d1ffffffff,20,0
84098d3ffffffff,20,0
84098d5ffffffff,24,0
84098d7ffffffff,22,0
84098d9ffffffff,15,0
84098dbffffffff,12,0
84098ddffffffff,19,0
84098e1ffffffff,35,0
84098e3ffffffff,28,0
84098e5ffffffff,24,0
84098e7ffffffff,31,0
84098e9ffffffff,28,0
84098ebffffffff,11,0
84098edffffffff,32,0
8409901ffffffff,31,0
8409903ffffffff,33,0
8409905ffffffff,38,0
8409907ffffffff,50,0
8409909ffffffff,30,0
840990bffffffff,31,0
840990dffffffff,40,0
8409911ffffffff,41,0
8409913ffffffff,45,0
8409915ffffffff,29,0
8409917ffffffff,57,0
8409919ffffffff,21,0
840991bffffffff,53,0
840991dffffffff,23,0
8409921ffffffff,63,0
8409923ffffffff,34,0
8409925ffffffff,81,0
8409927ffffffff,72,0
8409929ffffffff,42,0
840992bffffffff,55,0
840992dffffffff,58,0
8409931ffffffff,44,0
8409933ffffffff,68,0
8409935ffffffff,34,0
8409937ffffffff,52,0
8409939ffffffff,44,0
840993bffffffff,69,0
840993dffffffff,49,0
8409941ffffffff,11,0
8409943ffffffff,43,0
8409945ffffffff,22,0
8409947ffffffff,30,0
8409949ffffffff,6,0
840994bffffffff,19,0
840994dffffffff,1,0
8409951ffffffff,46,0
8409953ffffffff,33,0
8409955ffffffff,30,0
8409957ffffffff,38,0
8409959ffffffff,31,0
840995bffffffff,45,0
840995dffffffff,40,0
8409961ffffffff,32,0
8409963ffffffff,38,0
8409965ffffffff,57,0
8409967ffffffff,54,0
8409969ffffffff,32,0
840996bffffffff,26,0
840996dffffffff,35,0
8409981ffffffff,78,0
8409983ffffffff,92,0
8409985ffffffff,60,0
8409987ffffffff,94,0
8409989ffffffff,36,0
840998bffffffff,70,0
840998dffffffff,72,0
8409991ffffffff,79,0
8409993ffffffff,191,0
8409995ffffffff,104,0
8409997ffffffff,108,0
8409999ffffffff,44,0
840999bffffffff,93,0
840999dffffffff,80,0
84099a1ffffffff,34,0
84099a3ffffffff,25,0
84099a5ffffffff,33,0
84099a7ffffffff,43,0
84099a9ffffffff,62,0
84099abffffffff,56,0
84099adffffffff,53,0
84099b1ffffffff,62,0
84099b3ffffffff,61,0
84099b5ffffffff,60,0
84099b7ffffffff,54,0
84099b9ffffffff,80,0
84099bbffffffff,65,0
84099bdffffffff,18,0
84099c1ffffffff,26,0
84099c3ffffffff,24,0
84099c5ffffffff,30,0
84099c7ffffffff,27,0
84099c9ffffffff,34,0
84099cbffffffff,43,0
84099cdffffffff,42,0
84099d1ffffffff,41,0
84099d3ffffffff,28,0
84099d5ffffffff,25,0
84099d7ffffffff,38,0
84099d9ffffffff,43,0
84099dbffffffff,25,0
84099ddffffffff,41,0
84099e1ffffffff,66,0
84099e3ffffffff,63,0
84099e5ffffffff,53,0
84099e7ffffffff,61,0
84099e9ffffffff,73,0
84099ebffffffff,62,0
84099edffffffff,72,0
8409a01ffffffff,1,0
8409a03ffffffff,59,0
8409a05ffffffff,2,0
8409a07ffffffff,16,0
8409a09ffffffff,2,0
8409a0bffffffff,6,0
8409a0dffffffff,10,0
8409a11ffffffff,5,0
8409a13ffffffff,3,0
8409a15ffffffff,17,0
8409a17ffffffff,4,0
8409a19ffffffff,17,0
8409a1bffffffff,4,0
8409a1dffffffff,71,0
8409a21ffffffff,9,0
8409a23ffffffff,23,0
8409a25ffffffff,13,0
8409a27ffffffff,17,0
8409a29ffffffff,16,0
8409a2bffffffff,7,0
8409a2dffffffff,14,0
8409a31ffffffff,37,0
8409a33ffffffff,3,0
8409a35ffffffff,33,0
8409a37ffffffff,23,0
8409a39ffffffff,57,0
8409a3bffffffff,9,0
8409a3dffffffff,43,0
8409a41ffffffff,16,0
8409a43ffffffff,7,0
8409a45ffffffff,11,0
8409a47ffffffff,17,0
8409a49ffffffff,11,0
8409a4bffffffff,13,0
8409a4dffffffff,17,0
8409a51ffffffff,48,0
8409a53ffffffff,29,0
8409a55ffffffff,5,0
8409a57ffffffff,67,0
8409a59ffffffff,40,0
8409a5bffffffff,20,0
8409a5dffffffff,10,0
8409a61ffffffff,10,0
8409a63ffffffff,15,0
8409a65ffffffff,7,0
8409a67ffffffff,7,0
8409a69ffffffff,21,0
8409a6bffffffff,11,0
8409a6dffffffff,19,0
8409a81ffffffff,5,0
8409a83ffffffff,4,0
8409a85ffffffff,9,0
8409a87ffffffff,6,0
8409a89ffffffff,4,0
8409a8bffffffff,5,0
8409a8dffffffff,8,0
8409a91ffffffff,3,0
8409a93ffffffff,3,0
8409a95ffffffff,2,0
8409a97ffffffff,1,0
8409a99ffffffff,2,0
8409a9dffffffff,1,0
8409aa1ffffffff,6,0
8409aa3ffffffff,16,0
8409aa5ffffffff,13,0
8409aa7ffffffff,12,0
8409aa9ffffffff,4,0
8409aabffffffff,10,0
8409aadffffffff,5,0
8409ab1ffffffff,7,0
8409ab3ffffffff,14,0
8409ab5ffffffff,14,0
8409ab7ffffffff,14,0
8409ab9ffffffff,5,0
8409abbffffffff,2,0
8409abdffffffff,8,0
8409ac1ffffffff,6,0
8409ac3ffffffff,4,0
8409ac5ffffffff,6,0
8409ac7ffffffff,9,0
8409ac9ffffffff,2,0
8409acbffffffff,5,0
8409acdffffffff,6,0
8409ad1ffffffff,4,0
8409ad3ffffffff,2,0
8409ad5ffffffff,4,0
8409ad7ffffffff,2,0
8409ad9ffffffff,3,0
8409adbffffffff,1,0
8409addffffffff,4,0
8409ae1ffffffff,1,0
8409ae3ffffffff,4,0
8409ae5ffffffff,7,0
8409ae7ffffffff,4,0
8409ae9ffffffff,2,0
8409aebffffffff,4,0
8409aedffffffff,3,0
8409b01ffffffff,21,0
8409b03ffffffff,21,0
8409b05ffffffff,5,0
8409b07ffffffff,2,0
8409b09ffffffff,17,0
8409b0bffffffff,7,0
8409b0dffffffff,15,0
8409b11ffffffff,18,0
8409b13ffffffff,20,0
8409b15ffffffff,28,0
8409b17ffffffff,21,0
8409b19ffffffff,19,0
8409b1bffffffff,20,0
8409b1dffffffff,10,0
8409b21ffffffff,9,0
8409b23ffffffff,6,0
8409b25ffffffff,5,0
8409b27ffffffff,7,0
8409b29ffffffff,6,0
8409b2bffffffff,5,0
8409b2dffffffff,9,0
8409b31ffffffff,14,0
8409b33ffffffff,26,0
8409b35ffffffff,5,0
8409b37ffffffff,32,0
8409b39ffffffff,6,0
8409b3bffffffff,41,0
8409b3dffffffff,5,0
8409b41ffffffff,33,0
8409b43ffffffff,24,0
8409b45ffffffff,24,0
8409b47ffffffff,31,0
8409b49ffffffff,16,0
8409b4bffffffff,24,0
8409b4dffffffff,33,0
8409b51ffffffff,1,0
8409b53ffffffff,7,0
8409b55ffffffff,10,0
8409b57ffffffff,11,0
8409b59ffffffff,7,0
8409b5bffffffff,5,0
8409b5dffffffff,17,0
8409b61ffffffff,23,0
8409b63ffffffff,11,0
8409b65ffffffff,21,0
8409b67ffffffff,17,0
8409b69ffffffff,23,0
8409b6bffffffff,27,0
8409b6dffffffff,19,0
840a921ffffffff,6,0
840a925ffffffff,1,0
840a927ffffffff,9,0
840a929ffffffff,6,0
840a92dffffffff,11,0
840a965ffffffff,7,0
840a967ffffffff,5,0
840a96dffffffff,4,0
840b801ffffffff,9,0
840b803ffffffff,10,0
840b805ffffffff,14,0
840b807ffffffff,10,0
840b809ffffffff,9,0
840b80bffffffff,4,0
840b80dffffffff,3,1
840b815ffffffff,3,0
840b81dffffffff,13,0
840b823ffffffff,17,1
840b827ffffffff,3,0
840b829ffffffff,3,0
840b82bffffffff,13,1
840b82dffffffff,1,0
840b831ffffffff,13,0
840b835ffffffff,5,1
840b837ffffffff,10,0
840b839ffffffff,12,0
840b83dffffffff,10,0
840b841ffffffff,16,2
840b843ffffffff,11,1
840b845ffffffff,26,5
840b847ffffffff,1,1
840b849ffffffff,17,0
840b84bffffffff,10,0
840b84dffffffff,4,0
840b851ffffffff,1,0
840b855ffffffff,1,0
840b857ffffffff,13,0
840b85dffffffff,2,0
840b861ffffffff,20,2
840b863ffffffff,9,1
840b867ffffffff,22,2
840b869ffffffff,4,1
840b86bffffffff,21,2
840b901ffffffff,3,1
840b903ffffffff,16,1
840b905ffffffff,2,1
840b907ffffffff,3,0
840b90bffffffff,0,1
840b90dffffffff,1,0
840b911ffffffff,3,0
840b913ffffffff,13,1
840b915ffffffff,1,0
840b917ffffffff,6,0
840b919ffffffff,4,0
840b91dffffffff,17,1
840b925ffffffff,6,0
840b929ffffffff,3,1
840b92dffffffff,12,1
840b931ffffffff,5,0
840b933ffffffff,1,0
840b935ffffffff,11,0
840b939ffffffff,18,1
840b93dffffffff,12,1
840b941ffffffff,12,0
840b943ffffffff,2,0
840b945ffffffff,10,0
840b947ffffffff,5,0
840b949ffffffff,9,2
840b94dffffffff,5,0
840b951ffffffff,4,1
840b953ffffffff,16,2
840b957ffffffff,19,1
840b959ffffffff,6,1
840b95bffffffff,14,1
840b961ffffffff,3,0
840b963ffffffff,4,0
840b965ffffffff,8,0
840b967ffffffff,3,0
840b969ffffffff,7,0
840b96bffffffff,10,0
840b96dffffffff,2,0
840b989ffffffff,4,0
840b98dffffffff,1,0
840b9c1ffffffff,5,0
840b9c3ffffffff,6,0
840b9c5ffffffff,12,0
840b9c7ffffffff,6,0
840b9c9ffffffff,12,0
840b9cbffffffff,7,0
840b9cdffffffff,9,1
840b9d1ffffffff,1,0
840b9d9ffffffff,4,0
840b9e1ffffffff,6,0
840b9e3ffffffff,3,0
840b9e5ffffffff,5,0
840b9e7ffffffff,1,0
840b9e9ffffffff,1,0
840b9ebffffffff,13,0
840b9edffffffff,7,0
840ba07ffffffff,4,0
840ba21ffffffff,2,0
840ba23ffffffff,8,0
840ba25ffffffff,1,0
840ba27ffffffff,2,0
840ba29ffffffff,3,0
840ba31ffffffff,2,0
840ba35ffffffff,4,0
840ba37ffffffff,4,0
840ba3dffffffff,2,0
840ba45ffffffff,6,0
840ba49ffffffff,8,0
840ba4dffffffff,5,0
840ba61ffffffff,3,0
840ba67ffffffff,1,0
840ba69ffffffff,3,0
840ba6dffffffff,3,0
840bb01ffffffff,1,0
840bb03ffffffff,2,1
840bb05ffffffff,1,0
840bb07ffffffff,1,1
840bb09ffffffff,3,0
840bb0bffffffff,14,0
840bb0dffffffff,1,0
840bb11ffffffff,0,1
840bb13ffffffff,1,1
840bb17ffffffff,1,0
840bb1bffffffff,1,0
840bb1dffffffff,1,1
840bb23ffffffff,4,3
840bb2bffffffff,1,0
840bb33ffffffff,1,0
840bb35ffffffff,5,3
840bb39ffffffff,1,0
840bb3bffffffff,1,1
840bb3dffffffff,2,2
840bb41ffffffff,1,0
840bb43ffffffff,3,0
840bb45ffffffff,8,0
840bb49ffffffff,3,0
840bb4bffffffff,1,0
840bb51ffffffff,4,0
840bb53ffffffff,1,0
840bb55ffffffff,1,0
840bb57ffffffff,3,1
840bb59ffffffff,2,0
840bb5bffffffff,1,0
840bb5dffffffff,2,0
840bb61ffffffff,6,0
840bb67ffffffff,4,0
840bb69ffffffff,1,0
840bb6bffffffff,3,0
840c001ffffffff,4,0
840c005ffffffff,4,0
840c009ffffffff,4,0
840c00bffffffff,4,0
840c00dffffffff,4,0
840c011ffffffff,1,0
840c015ffffffff,1,0
840c017ffffffff,5,0
840c019ffffffff,2,0
840c01bffffffff,2,0
840c021ffffffff,6,0
840c023ffffffff,13,0
840c025ffffffff,14,0
840c027ffffffff,7,0
840c029ffffffff,3,0
840c02bffffffff,5,0
840c02dffffffff,8,0
840c031ffffffff,13,0
840c035ffffffff,1,0
840c039ffffffff,6,0
840c03bffffffff,17,0
840c03dffffffff,16,0
840c041ffffffff,10,0
840c043ffffffff,9,0
840c045ffffffff,6,0
840c047ffffffff,3,0
840c049ffffffff,16,0
840c04bffffffff,3,0
840c04dffffffff,23,0
840c051ffffffff,17,0
840c053ffffffff,11,0
840c055ffffffff,15,0
840c057ffffffff,13,0
840c059ffffffff,2,0
840c05bffffffff,11,0
840c05dffffffff,7,0
840c061ffffffff,2,0
840c063ffffffff,4,0
840c065ffffffff,5,0
840c067ffffffff,4,0
840c069ffffffff,15,0
840c06bffffffff,2,0
840c06dffffffff,14,0
840c081ffffffff,3,0
840c083ffffffff,6,0
840c085ffffffff,4,0
840c087ffffffff,6,0
840c089ffffffff,15,0
840c08bffffffff,6,0
840c091ffffffff,6,0
840c093ffffffff,73,0
840c095ffffffff,8,0
840c097ffffffff,75,0
840c099ffffffff,6,0
840c09bffffffff,7,0
840c09dffffffff,5,0
840c0a1ffffffff,3,0
840c0a3ffffffff,6,0
840c0a5ffffffff,5,0
840c0a7ffffffff,48,0
840c0a9ffffffff,4,0
840c0abffffffff,3,0
840c0adffffffff,6,0
840c0b1ffffffff,76,0
840c0b3ffffffff,28,0
840c0b5ffffffff,77,0
840c0b7ffffffff,22,0
840c0b9ffffffff,6,0
840c0bbffffffff,75,0
840c0bdffffffff,5,0
840c0c1ffffffff,2,0
840c0c3ffffffff,6,0
840c0c5ffffffff,7,0
840c0c7ffffffff,16,0
840c0c9ffffffff,8,0
840c0cbffffffff,10,0
840c0cdffffffff,2,0
840c0d1ffffffff,11,0
840c0d3ffffffff,24,0
840c0d5ffffffff,19,0
840c0d7ffffffff,22,0
840c0d9ffffffff,11,0
840c0dbffffffff,10,0
840c0ddffffffff,9,0
840c0e1ffffffff,2,0
840c0e3ffffffff,1,0
840c0e5ffffffff,2,0
840c0e7ffffffff,5,0
840c0e9ffffffff,18,0
840c0ebffffffff,12,0
840c0edffffffff,14,0
840c101ffffffff,1,0
840c103ffffffff,5,0
840c105ffffffff,1,0
840c107ffffffff,4,0
840c109ffffffff,9,0
840c10bffffffff,7,0
840c10dffffffff,29,0
840c111ffffffff,1,0
840c113ffffffff,1,0
840c117ffffffff,1,0
840c119ffffffff,11,0
840c11bffffffff,1,0
840c11dffffffff,5,0
840c121ffffffff,4,0
840c123ffffffff,4,0
840c127ffffffff,4,0
840c129ffffffff,1,0
840c12bffffffff,4,0
840c12dffffffff,21,0
840c131ffffffff,1,0
840c135ffffffff,1,0
840c137ffffffff,1,0
840c13bffffffff,1,0
840c141ffffffff,1,0
840c143ffffffff,22,0
840c145ffffffff,3,0
840c147ffffffff,20,0
840c149ffffffff,3,0
840c14bffffffff,1,0
840c14dffffffff,5,0
840c151ffffffff,8,0
840c153ffffffff,11,0
840c155ffffffff,9,0
840c157ffffffff,9,0
840c159ffffffff,20,0
840c15bffffffff,4,0
840c15dffffffff,22,0
840c161ffffffff,11,0
840c163ffffffff,31,0
840c165ffffffff,11,0
840c167ffffffff,26,0
840c169ffffffff,4,0
840c16dffffffff,5,0
840c181ffffffff,8,0
840c183ffffffff,3,0
840c185ffffffff,13,0
840c187ffffffff,8,0
840c189ffffffff,2,0
840c18bffffffff,7,0
840c18dffffffff,5,0
840c191ffffffff,49,0
840c193ffffffff,28,0
840c195ffffffff,55,0
840c197ffffffff,29,0
840c199ffffffff,7,0
840c19bffffffff,50,0
840c19dffffffff,9,0
840c1a1ffffffff,55,0
840c1a3ffffffff,72,0
840c1a5ffffffff,35,0
840c1a7ffffffff,63,0
840c1a9ffffffff,11,0
840c1abffffffff,45,0
840c1adffffffff,8,0
840c1b1ffffffff,70,0
840c1b3ffffffff,33,0
840c1b5ffffffff,53,0
840c1b7ffffffff,48,0
840c1b9ffffffff,59,0
840c1bbffffffff,32,0
840c1bdffffffff,76,0
840c1c1ffffffff,2,0
840c1c3ffffffff,2,0
840c1c7ffffffff,2,0
840c1c9ffffffff,1,0
840c1cbffffffff,5,0
840c1cdffffffff,2,0
840c1d1ffffffff,2,0
840c1d3ffffffff,7,0
840c1d5ffffffff,4,0
840c1d7ffffffff,7,0
