hex,count_good_aircraft,count_bad_aircraft
8410e63ffffffff,16,1
8410e65ffffffff,4,0
8410e67ffffffff,5,0
8410e69ffffffff,16,0
8410e6bffffffff,15,0
8410e6dffffffff,5,0
8410f01ffffffff,3,0
8410f03ffffffff,2,0
8410f05ffffffff,1,0
8410f07ffffffff,3,0
8410f09ffffffff,3,0
8410f0bffffffff,3,0
8410f0dffffffff,7,0
8410f11ffffffff,2,0
8410f13ffffffff,3,0
8410f15ffffffff,1,0
8410f17ffffffff,4,0
8410f19ffffffff,4,0
8410f1bffffffff,2,0
8410f1dffffffff,1,0
8410f23ffffffff,1,0
8410f25ffffffff,4,0
8410f27ffffffff,1,0
8410f29ffffffff,2,0
8410f2bffffffff,1,0
8410f31ffffffff,1,0
8410f33ffffffff,3,0
8410f35ffffffff,4,0
8410f37ffffffff,6,0
8410f39ffffffff,5,0
8410f3bffffffff,6,0
8410f3dffffffff,1,0
8410f41ffffffff,1,0
8410f43ffffffff,1,0
8410f45ffffffff,3,0
8410f47ffffffff,2,0
8410f4bffffffff,1,0
8410f4dffffffff,1,0
8410f51ffffffff,10,1
8410f53ffffffff,7,0
8410f55ffffffff,2,0
8410f57ffffffff,3,1
8410f59ffffffff,10,0
8410f5bffffffff,3,0
8410f5dffffffff,3,0
8410f61ffffffff,4,0
8410f63ffffffff,2,0
8410f65ffffffff,1,0
8410f67ffffffff,3,0
8410f69ffffffff,1,0
8410f6bffffffff,3,0
8410f6dffffffff,3,0
8411001ffffffff,1,0
8411003ffffffff,1,0
8411005ffffffff,1,0
8411011ffffffff,1,0
8411013ffffffff,1,0
8411015ffffffff,1,0
8411017ffffffff,1,0
8411019ffffffff,1,0
841101bffffffff,1,0
841101dffffffff,1,0
8411021ffffffff,16,2
8411023ffffffff,24,7
8411025ffffffff,4,1
8411027ffffffff,14,0
8411029ffffffff,14,0
841102bffffffff,14,0
841102dffffffff,13,4
8411035ffffffff,12,0
8411037ffffffff,12,0
8411039ffffffff,1,0
841103dffffffff,12,0
8411061ffffffff,45,13
8411063ffffffff,18,4
8411065ffffffff,6,9
8411067ffffffff,14,7
8411069ffffffff,17,2
841106dffffffff,8,8
841108bffffffff,1,0
8411091ffffffff,1,0
8411097ffffffff,2,1
841109dffffffff,1,0
84110c9ffffffff,3,2
84110cdffffffff,1,0
84110d5ffffffff,1,0
84110d7ffffffff,1,0
8411111ffffffff,2,0
8411113ffffffff,1,0
8411119ffffffff,2,0
841111bffffffff,1,0
841111dffffffff,1,0
841112dffffffff,1,0
8411133ffffffff,1,0
8411137ffffffff,1,0
8411141ffffffff,1,0
8411149ffffffff,1,0
841114bffffffff,1,0
841114dffffffff,1,0
8411153ffffffff,3,1
8411159ffffffff,1,0
841115bffffffff,4,3
841115dffffffff,1,0
8411163ffffffff,1,0
8411165ffffffff,1,0
8411181ffffffff,2,1
8411183ffffffff,6,0
8411185ffffffff,1,0
8411187ffffffff,1,0
8411189ffffffff,12,0
841118bffffffff,7,0
841118dffffffff,2,0
8411193ffffffff,1,0
8411195ffffffff,1,1
84111c1ffffffff,14,0
84111c3ffffffff,13,0
84111c5ffffffff,2,0
84111c7ffffffff,6,0
84111c9ffffffff,14,0
84111cbffffffff,5,0
84111cdffffffff,4,0
84111d1ffffffff,2,0
84111d5ffffffff,5,0
84111ddffffffff,4,0
84111e9ffffffff,1,0
8411201ffffffff,1,1
8411203ffffffff,1,1
8411205ffffffff,2,2
8411207ffffffff,1,1
8411209ffffffff,6,3
841120bffffffff,6,5
841120dffffffff,7,1
8411211ffffffff,5,2
8411213ffffffff,6,0
8411219ffffffff,8,1
841121bffffffff,7,0
841121dffffffff,5,2
8411229ffffffff,1,0
841122bffffffff,1,0
8411235ffffffff,1,0
8411237ffffffff,1,0
8411241ffffffff,21,10
8411243ffffffff,21,12
8411245ffffffff,24,9
8411247ffffffff,25,11
8411249ffffffff,18,1
841124bffffffff,13,3
841124dffffffff,13,4
8411251ffffffff,37,7
8411253ffffffff,11,2
8411255ffffffff,12,3
8411257ffffffff,12,1
8411259ffffffff,27,4
841125bffffffff,22,10
841125dffffffff,24,6
8411261ffffffff,21,3
8411263ffffffff,2,1
8411265ffffffff,1,1
8411267ffffffff,1,0
8411269ffffffff,114,21
841126bffffffff,14,6
841126dffffffff,133,11
8411291ffffffff,2,0
8411293ffffffff,7,0
8411295ffffffff,6,0
8411297ffffffff,7,0
84112a3ffffffff,2,0
84112a7ffffffff,1,0
84112b1ffffffff,3,0
84112b3ffffffff,3,0
84112b5ffffffff,3,0
84112b9ffffffff,6,0
84112bbffffffff,6,0
84112bdffffffff,3,0
84112c5ffffffff,1,0
84112c9ffffffff,3,0
84112cdffffffff,9,0
84112e1ffffffff,3,0
84112e3ffffffff,3,0
84112e5ffffffff,1,0
84112e7ffffffff,2,0
84112e9ffffffff,1,0
84112ebffffffff,1,0
84112edffffffff,2,2
8411301ffffffff,13,6
8411303ffffffff,8,8
8411305ffffffff,1,1
8411307ffffffff,1,2
8411309ffffffff,12,1
841130bffffffff,14,0
841130dffffffff,13,1
8411315ffffffff,13,0
8411317ffffffff,13,0
841131dffffffff,13,0
8411323ffffffff,1,0
8411325ffffffff,3,0
8411327ffffffff,1,0
8411329ffffffff,1,1
841132dffffffff,5,2
8411331ffffffff,1,2
8411333ffffffff,3,2
8411335ffffffff,1,0
8411337ffffffff,2,1
8411339ffffffff,7,9
841133bffffffff,6,7
841133dffffffff,1,2
8411341ffffffff,13,2
8411343ffffffff,14,1
8411345ffffffff,29,9
8411347ffffffff,29,10
8411349ffffffff,20,2
841134bffffffff,13,1
841134dffffffff,45,18
8411351ffffffff,1,0
8411355ffffffff,12,1
8411357ffffffff,1,0
8411359ffffffff,4,2
841135bffffffff,3,2
841135dffffffff,4,1
8411361ffffffff,1,0
8411363ffffffff,3,1
8411369ffffffff,6,1
841136bffffffff,12,3
841136dffffffff,1,0
8411401ffffffff,1,0
8411403ffffffff,1,0
8411407ffffffff,1,1
841140dffffffff,1,0
8411427ffffffff,1,1
8411433ffffffff,1,0
8411439ffffffff,1,0
841143bffffffff,1,0
8411445ffffffff,1,1
8411447ffffffff,1,0
8411451ffffffff,1,1
84114e5ffffffff,1,0
84114e7ffffffff,1,0
84114edffffffff,1,0
8411501ffffffff,1,1
8411503ffffffff,2,0
8411507ffffffff,2,0
841150bffffffff,7,3
8411513ffffffff,1,1
8411521ffffffff,4,2
8411523ffffffff,1,1
8411525ffffffff,8,6
8411527ffffffff,2,2
841152dffffffff,1,1
8411535ffffffff,1,0
841156dffffffff,1,1
8411589ffffffff,1,0
841158bffffffff,1,0
8411591ffffffff,1,0
841159dffffffff,1,0
84115a1ffffffff,1,0
84115a3ffffffff,2,0
84115a5ffffffff,1,0
84115a7ffffffff,3,0
84115a9ffffffff,2,0
84115abffffffff,2,0
84115b5ffffffff,3,0
84115b7ffffffff,1,0
84115bdffffffff,1,0
84115c5ffffffff,1,0
84115c7ffffffff,1,0
84115e1ffffffff,2,1
84115e3ffffffff,1,0
84115e5ffffffff,1,0
84115e7ffffffff,1,0
84115ebffffffff,1,1
84115edffffffff,2,2
8411635ffffffff,0,1
8411641ffffffff,1,0
8411643ffffffff,1,0
8411645ffffffff,1,0
8411647ffffffff,2,0
8411651ffffffff,2,0
8411655ffffffff,1,0
8411657ffffffff,1,0
8411659ffffffff,3,0
841165dffffffff,2,0
8411661ffffffff,1,0
8411665ffffffff,1,0
8411669ffffffff,1,0
841166bffffffff,1,0
841166dffffffff,2,1
8411701ffffffff,1,0
8411705ffffffff,1,0
841170bffffffff,1,0
8411741ffffffff,3,1
8411745ffffffff,2,0
8411749ffffffff,5,0
841174bffffffff,6,1
841174dffffffff,7,1
8411759ffffffff,1,0
841175dffffffff,2,1
8411769ffffffff,3,0
841176dffffffff,4,0
8411803ffffffff,3,0
841180bffffffff,1,0
8411811ffffffff,14,4
8411813ffffffff,4,0
8411815ffffffff,7,0
8411817ffffffff,11,1
8411819ffffffff,22,1
841181bffffffff,19,1
841181dffffffff,5,0
8411831ffffffff,6,0
8411833ffffffff,9,0
8411835ffffffff,1,0
8411837ffffffff,6,0
8411839ffffffff,4,0
841183bffffffff,8,0
8411843ffffffff,1,0
841184bffffffff,1,0
8411853ffffffff,4,1
8411855ffffffff,6,3
841185bffffffff,2,0
841185dffffffff,1,0
8411881ffffffff,7,0
8411883ffffffff,2,1
8411889ffffffff,6,1
841188bffffffff,3,1
841188dffffffff,3,0
8411895ffffffff,4,1
8411897ffffffff,1,0
8411899ffffffff,2,0
841189dffffffff,2,0
84118a1ffffffff,1,0
84118a5ffffffff,2,0
84118a7ffffffff,1,0
84118a9ffffffff,1,0
84118adffffffff,1,0
84118b3ffffffff,4,0
84118b9ffffffff,4,0
84118bbffffffff,4,0
84118c1ffffffff,12,0
84118c3ffffffff,3,1
84118c5ffffffff,6,1
84118c7ffffffff,101,65
84118c9ffffffff,5,0
84118cbffffffff,1,0
84118cdffffffff,9,0
84118d1ffffffff,2,0
84118d3ffffffff,1,0
84118d5ffffffff,1,0
84118d7ffffffff,2,0
84118d9ffffffff,2,0
84118dbffffffff,1,0
84118e1ffffffff,1,0
84118e3ffffffff,1,0
84118e5ffffffff,5,0
84118e9ffffffff,1,0
84118ebffffffff,3,1
84118edffffffff,7,0
8411983ffffffff,1,0
8411989ffffffff,2,0
841198bffffffff,3,0
841198dffffffff,1,0
8411991ffffffff,4,0
8411993ffffffff,4,0
8411995ffffffff,3,0
8411997ffffffff,3,0
8411999ffffffff,5,0
841199bffffffff,2,0
841199dffffffff,7,0
84119b3ffffffff,1,0
84119c3ffffffff,1,0
84119c7ffffffff,1,0
84119cbffffffff,1,0
84119d1ffffffff,7,0
84119d3ffffffff,5,0
84119d5ffffffff,6,0
84119d7ffffffff,7,0
84119d9ffffffff,9,0
84119dbffffffff,6,0
84119ddffffffff,7,0
8411a01ffffffff,9,6
8411a03ffffffff,1,0
8411a05ffffffff,1,0
8411a09ffffffff,2,0
8411a0bffffffff,6,3
8411a0dffffffff,26,17
8411a11ffffffff,1,0
8411a15ffffffff,1,0
8411a17ffffffff,1,0
8411a19ffffffff,2,0
8411a1dffffffff,2,2
8411a23ffffffff,1,0
8411a29ffffffff,8,7
8411a2bffffffff,1,0
8411a31ffffffff,3,2
8411a33ffffffff,1,0
8411a35ffffffff,1,0
8411a37ffffffff,0,1
8411a39ffffffff,1,0
8411a3bffffffff,2,0
8411a41ffffffff,2,0
8411a43ffffffff,1,0
8411a45ffffffff,1,0
8411a47ffffffff,3,1
8411a49ffffffff,1,0
8411a4dffffffff,2,0
8411a51ffffffff,2,0
8411a53ffffffff,2,0
8411a57ffffffff,1,0
8411a63ffffffff,1,1
8411a69ffffffff,1,0
8411a6bffffffff,1,0
8411a85ffffffff,1,1
8411a87ffffffff,2,0
8411a91ffffffff,1,0
8411a93ffffffff,4,1
8411a95ffffffff,3,0
8411a97ffffffff,19,11
8411a99ffffffff,1,0
8411a9bffffffff,1,0
8411a9dffffffff,1,0
8411aa1ffffffff,225,152
8411aa3ffffffff,12,3
8411aa5ffffffff,23,3
8411aa7ffffffff,10,4
8411aa9ffffffff,3,2
8411aabffffffff,5,0
8411aadffffffff,9,1
8411ab1ffffffff,5,0
8411ab3ffffffff,6,0
8411ab5ffffffff,1,0
8411ab7ffffffff,1,1
8411ab9ffffffff,5,1
8411abbffffffff,7,1
8411abdffffffff,6,1
8411ad1ffffffff,1,0
8411ad3ffffffff,1,0
8411ad5ffffffff,1,0
8411ad7ffffffff,1,0
8411ad9ffffffff,1,0
8411addffffffff,1,0
8411ae1ffffffff,2,0
8411ae5ffffffff,4,1
8411ae7ffffffff,3,1
8411aedffffffff,3,2
8411b1dffffffff,2,1
8411b4dffffffff,1,1
8411b53ffffffff,1,1
8411b5bffffffff,1,1
8412001ffffffff,12,0
8412003ffffffff,13,0
8412005ffffffff,7,0
8412007ffffffff,1,0
841200dffffffff,2,0
8412011ffffffff,10,0
8412013ffffffff,4,0
8412015ffffffff,7,0
8412017ffffffff,6,0
8412019ffffffff,1,0
841201bffffffff,2,0
841201dffffffff,16,0
8412021ffffffff,5,0
8412023ffffffff,6,0
8412025ffffffff,6,0
8412027ffffffff,8,0
8412029ffffffff,2,0
841202dffffffff,1,0
8412031ffffffff,4,0
8412033ffffffff,2,0
8412035ffffffff,6,0
8412037ffffffff,10,0
8412039ffffffff,2,0
841203bffffffff,4,0
8412041ffffffff,7,0
8412043ffffffff,7,0
8412047ffffffff,2,0
8412049ffffffff,3,0
841204bffffffff,3,0
841204dffffffff,1,0
8412051ffffffff,3,0
8412053ffffffff,1,0
8412055ffffffff,5,0
8412057ffffffff,2,0
8412059ffffffff,3,0
841205bffffffff,4,0
841205dffffffff,1,0
8412061ffffffff,2,0
8412063ffffffff,3,0
8412065ffffffff,1,0
8412081ffffffff,1,0
8412083ffffffff,12,0
8412085ffffffff,2,0
8412087ffffffff,2,0
8412089ffffffff,1,0
841208bffffffff,10,0
841208dffffffff,1,0
8412091ffffffff,13,0
8412093ffffffff,9,0
8412095ffffffff,18,0
8412097ffffffff,21,0
8412099ffffffff,7,0
841209bffffffff,6,0
841209dffffffff,14,0
84120a1ffffffff,8,0
84120a3ffffffff,13,0
84120a5ffffffff,18,0
84120a7ffffffff,21,0
84120a9ffffffff,2,0
84120abffffffff,4,0
84120adffffffff,14,0
84120b1ffffffff,19,0
84120b3ffffffff,19,0
84120b5ffffffff,19,0
84120b7ffffffff,21,0
84120b9ffffffff,12,0
84120bbffffffff,13,0
84120bdffffffff,8,0
84120c3ffffffff,1,0
84120c5ffffffff,5,0
84120c7ffffffff,1,0
84120c9ffffffff,2,0
84120cdffffffff,2,0
84120d1ffffffff,5,0
84120d3ffffffff,8,0
84120d5ffffffff,8,0
84120d7ffffffff,14,0
84120d9ffffffff,7,0
84120dbffffffff,10,0
84120ddffffffff,4,0
84120e1ffffffff,1,0
84120e3ffffffff,3,0
84120e5ffffffff,8,0
84120e7ffffffff,6,0
84120e9ffffffff,2,0
84120ebffffffff,4,0
84120edffffffff,7,0
8412103ffffffff,1,0
8412111ffffffff,17,0
8412113ffffffff,18,0
8412115ffffffff,9,0
8412117ffffffff,7,0
8412119ffffffff,4,0
841211bffffffff,14,0
841211dffffffff,1,0
8412123ffffffff,3,0
8412127ffffffff,3,0
8412131ffffffff,12,0
8412133ffffffff,14,0
8412135ffffffff,19,0
8412137ffffffff,15,0
8412139ffffffff,7,0
841213bffffffff,9,0
841213dffffffff,5,0
8412153ffffffff,2,0
8412181ffffffff,22,0
8412183ffffffff,24,0
8412185ffffffff,25,0
8412187ffffffff,15,0
8412189ffffffff,5,0
841218bffffffff,11,0
841218dffffffff,12,0
8412191ffffffff,19,0
8412193ffffffff,25,0
8412195ffffffff,23,0
8412197ffffffff,24,0
8412199ffffffff,23,0
841219bffffffff,21,0
841219dffffffff,16,0
84121a1ffffffff,12,0
84121a3ffffffff,17,0
84121a5ffffffff,10,0
84121a7ffffffff,15,0
84121a9ffffffff,20,0
84121abffffffff,24,0
84121adffffffff,7,0
84121b1ffffffff,30,0
84121b3ffffffff,32,0
84121b5ffffffff,14,0
84121b7ffffffff,18,0
84121b9ffffffff,26,0
84121bbffffffff,51,0
84121bdffffffff,21,0
84121c1ffffffff,20,0
84121c3ffffffff,20,0
84121c5ffffffff,17,0
84121c7ffffffff,4,0
84121c9ffffffff,8,0
84121cbffffffff,11,0
84121cdffffffff,13,0
84121d1ffffffff,18,0
84121d3ffffffff,22,0
84121d5ffffffff,22,0
84121d7ffffffff,26,0
84121d9ffffffff,9,0
84121dbffffffff,14,0
84121ddffffffff,14,0
84121e1ffffffff,17,0
84121e3ffffffff,27,0
84121e5ffffffff,26,0
84121e7ffffffff,15,0
84121e9ffffffff,6,0
84121ebffffffff,9,0
84121edffffffff,18,0
8412201ffffffff,4,0
8412203ffffffff,3,0
8412205ffffffff,4,0
8412207ffffffff,4,0
8412209ffffffff,4,0
841220bffffffff,3,0
841220dffffffff,2,0
8412211ffffffff,1,0
8412213ffffffff,12,0
8412215ffffffff,5,0
8412217ffffffff,5,0
8412219ffffffff,3,0
841221bffffffff,5,0
841221dffffffff,1,0
8412221ffffffff,8,0
8412223ffffffff,7,0
8412225ffffffff,5,0
8412229ffffffff,2,0
841222bffffffff,3,0
841222dffffffff,1,0
8412231ffffffff,8,0
8412233ffffffff,8,0
8412235ffffffff,6,0
8412237ffffffff,8,0
8412239ffffffff,2,0
841223bffffffff,3,0
841223dffffffff,3,0
8412241ffffffff,3,0
8412243ffffffff,3,0
8412247ffffffff,1,0
8412249ffffffff,2,0
841224dffffffff,1,0
8412251ffffffff,2,0
8412253ffffffff,4,0
8412255ffffffff,4,0
8412257ffffffff,6,0
8412259ffffffff,14,0
841225bffffffff,12,0
8412261ffffffff,2,0
8412263ffffffff,3,0
8412265ffffffff,3,0
8412267ffffffff,1,0
8412269ffffffff,1,0
841226bffffffff,1,0
8412281ffffffff,16,0
8412283ffffffff,6,0
8412285ffffffff,14,0
8412287ffffffff,21,0
8412289ffffffff,19,0
841228bffffffff,4,0
841228dffffffff,13,0
8412291ffffffff,14,0
8412293ffffffff,10,0
8412295ffffffff,12,0
8412297ffffffff,22,0
8412299ffffffff,20,1
841229bffffffff,10,0
841229dffffffff,5,0
84122a1ffffffff,19,0
84122a3ffffffff,24,0
84122a5ffffffff,4,0
84122a7ffffffff,6,0
84122a9ffffffff,11,0
84122abffffffff,6,0
84122adffffffff,6,0
84122b1ffffffff,29,0
84122b3ffffffff,34,0
84122b5ffffffff,23,0
84122b7ffffffff,19,0
84122b9ffffffff,18,0
84122bbffffffff,25,0
84122bdffffffff,21,0
84122c1ffffffff,19,0
84122c3ffffffff,19,0
84122c5ffffffff,10,0
84122c7ffffffff,21,0
84122c9ffffffff,14,0
84122cbffffffff,7,0
84122cdffffffff,13,0
84122d1ffffffff,7,0
84122d3ffffffff,18,0
84122d5ffffffff,6,0
84122d7ffffffff,7,0
84122d9ffffffff,3,0
84122dbffffffff,13,0
84122ddffffffff,5,0
84122e1ffffffff,8,0
84122e3ffffffff,7,0
84122e5ffffffff,11,0
84122e7ffffffff,14,0
84122e9ffffffff,10,0
84122ebffffffff,7,0
84122edffffffff,6,0
8412401ffffffff,4,0
8412403ffffffff,7,0
8412405ffffffff,2,0
8412407ffffffff,2,0
8412409ffffffff,25,0
841240bffffffff,17,0
841240dffffffff,5,0
8412411ffffffff,8,0
8412413ffffffff,8,0
8412415ffffffff,18,0
8412417ffffffff,8,0
8412419ffffffff,28,0
841241bffffffff,26,0
841241dffffffff,22,0
8412421ffffffff,2,0
8412423ffffffff,2,0
8412425ffffffff,1,0
8412427ffffffff,1,0
8412429ffffffff,3,0
841242bffffffff,2,0
8412431ffffffff,11,0
8412433ffffffff,21,0
8412435ffffffff,5,0
8412437ffffffff,11,0
8412439ffffffff,7,0
841243bffffffff,25,0
841243dffffffff,2,0
8412441ffffffff,6,0
8412443ffffffff,7,0
8412445ffffffff,36,0
8412447ffffffff,32,0
841244dffffffff,2,0
8412453ffffffff,2,0
8412455ffffffff,24,0
8412457ffffffff,37,0
841245dffffffff,1,0
8412461ffffffff,5,0
8412463ffffffff,3,0
8412465ffffffff,1,0
8412467ffffffff,1,0
8412469ffffffff,25,0
841246bffffffff,6,0
841246dffffffff,7,0
8412481ffffffff,9,0
8412483ffffffff,4,0
8412485ffffffff,5,0
8412487ffffffff,8,0
8412489ffffffff,11,0
841248bffffffff,7,0
841248dffffffff,4,0
8412491ffffffff,9,0
8412493ffffffff,11,0
8412495ffffffff,7,0
8412497ffffffff,6,0
8412499ffffffff,13,0
841249bffffffff,9,0
841249dffffffff,5,0
84124a1ffffffff,11,0
84124a3ffffffff,7,0
84124a5ffffffff,13,0
84124a7ffffffff,18,0
84124a9ffffffff,6,0
84124abffffffff,8,0
84124adffffffff,23,0
84124b1ffffffff,15,0
84124b3ffffffff,20,0
84124b5ffffffff,21,0
84124b7ffffffff,35,0
84124b9ffffffff,8,0
84124bbffffffff,7,0
84124bdffffffff,12,0
84124c1ffffffff,13,0
84124c3ffffffff,19,0
84124c5ffffffff,8,0
84124c7ffffffff,5,0
84124c9ffffffff,15,0
84124cbffffffff,13,0
84124cdffffffff,19,0
84124d1ffffffff,13,0
84124d3ffffffff,6,0
84124d5ffffffff,17,0
84124d7ffffffff,14,0
84124d9ffffffff,2,0
84124dbffffffff,12,0
84124ddffffffff,6,0
84124e1ffffffff,6,0
84124e3ffffffff,2,0
84124e5ffffffff,17,0
84124e7ffffffff,12,0
84124e9ffffffff,6,0
84124ebffffffff,5,0
84124edffffffff,17,0
8412501ffffffff,8,0
8412503ffffffff,5,0
8412505ffffffff,33,0
8412507ffffffff,17,0
8412509ffffffff,8,0
841250bffffffff,5,0
841250dffffffff,27,0
8412511ffffffff,1,0
8412513ffffffff,1,0
8412515ffffffff,8,0
8412517ffffffff,3,0
8412519ffffffff,1,0
841251bffffffff,2,0
841251dffffffff,3,0
8412521ffffffff,38,0
8412523ffffffff,35,0
8412525ffffffff,58,0
8412527ffffffff,62,0
8412529ffffffff,38,0
841252bffffffff,29,0
841252dffffffff,37,0
8412531ffffffff,16,0
8412533ffffffff,16,0
8412535ffffffff,29,0
8412537ffffffff,49,0
8412539ffffffff,14,0
841253bffffffff,14,0
841253dffffffff,19,0
8412541ffffffff,33,0
8412543ffffffff,10,0
8412545ffffffff,20,0
8412547ffffffff,29,0
8412549ffffffff,45,0
841254bffffffff,12,0
841254dffffffff,20,0
8412551ffffffff,2,0
8412553ffffffff,2,0
8412555ffffffff,3,0
8412557ffffffff,3,0
8412559ffffffff,2,0
841255bffffffff,1,0
841255dffffffff,5,0
8412561ffffffff,18,0
8412563ffffffff,31,0
8412565ffffffff,32,0
8412567ffffffff,29,0
8412569ffffffff,15,0
841256bffffffff,32,0
841256dffffffff,22,0
8412581ffffffff,23,0
8412583ffffffff,55,0
8412585ffffffff,48,0
8412587ffffffff,63,0
8412589ffffffff,15,0
841258bffffffff,13,0
841258dffffffff,12,0
8412591ffffffff,100,0
8412593ffffffff,54,0
8412595ffffffff,90,0
8412597ffffffff,49,0
8412599ffffffff,31,0
841259bffffffff,22,0
841259dffffffff,37,0
84125a1ffffffff,37,0
84125a3ffffffff,36,0
84125a5ffffffff,22,0
84125a7ffffffff,43,0
84125a9ffffffff,72,0
84125abffffffff,58,0
84125adffffffff,52,0
84125b1ffffffff,50,0
84125b3ffffffff,57,0
84125b5ffffffff,45,0
84125b7ffffffff,52,0
84125b9ffffffff,52,0
84125bbffffffff,56,0
84125bdffffffff,61,0
84125c1ffffffff,7,0
84125c3ffffffff,13,0
84125c5ffffffff,4,0
84125c7ffffffff,6,0
84125c9ffffffff,2,0
84125cbffffffff,4,0
84125cdffffffff,4,0
84125d1ffffffff,17,0
84125d3ffffffff,28,0
84125d5ffffffff,9,0
84125d7ffffffff,19,0
84125d9ffffffff,16,0
84125dbffffffff,23,0
84125ddffffffff,13,0
84125e1ffffffff,13,0
84125e3ffffffff,18,0
84125e5ffffffff,26,0
84125e7ffffffff,46,0
84125e9ffffffff,3,0
84125ebffffffff,4,0
84125edffffffff,10,0
841262dffffffff,1,0
8412665ffffffff,2,0
841266dffffffff,1,0
84126a1ffffffff,1,0
84126a3ffffffff,3,0
84126a5ffffffff,13,0
84126a7ffffffff,22,0
84126b5ffffffff,2,0
84126b7ffffffff,4,0
8412701ffffffff,31,0
8412703ffffffff,20,0
8412705ffffffff,19,0
8412707ffffffff,32,0
8412709ffffffff,17,0
841270bffffffff,25,0
841270dffffffff,26,0
8412713ffffffff,12,0
8412715ffffffff,17,0
8412717ffffffff,20,0
8412719ffffffff,3,0
841271dffffffff,15,0
8412721ffffffff,24,0
8412723ffffffff,26,0
8412725ffffffff,4,0
8412727ffffffff,20,0
8412729ffffffff,20,0
841272bffffffff,21,0
841272dffffffff,17,0
8412731ffffffff,6,0
8412733ffffffff,2,0
8412735ffffffff,34,0
8412737ffffffff,4,0
8412739ffffffff,24,0
841273bffffffff,12,0
841273dffffffff,28,0
8412741ffffffff,15,0
8412743ffffffff,10,0
8412745ffffffff,11,0
8412747ffffffff,11,0
8412749ffffffff,13,0
841274bffffffff,13,0
841274dffffffff,14,0
8412751ffffffff,7,0
8412753ffffffff,4,0
8412755ffffffff,18,0
8412757ffffffff,7,0
8412759ffffffff,6,0
841275bffffffff,3,0
841275dffffffff,17,0
8412761ffffffff,18,0
8412763ffffffff,22,0
8412765ffffffff,18,0
8412767ffffffff,18,0
8412769ffffffff,13,0
841276bffffffff,22,0
841276dffffffff,22,0
8412801ffffffff,2,0
8412803ffffffff,1,0
8412805ffffffff,4,0
8412809ffffffff,17,0
841280bffffffff,4,0
841280dffffffff,12,0
8412811ffffffff,5,0
8412813ffffffff,3,0
8412817ffffffff,2,0
8412819ffffffff,5,0
841281bffffffff,12,0
841281dffffffff,5,0
8412827ffffffff,2,0
8412829ffffffff,2,0
841282dffffffff,1,0
8412835ffffffff,1,0
8412837ffffffff,2,0
8412841ffffffff,7,0
8412843ffffffff,5,0
8412845ffffffff,10,0
8412847ffffffff,20,0
841284dffffffff,1,0
8412855ffffffff,1,0
8412861ffffffff,9,0
8412863ffffffff,6,0
8412865ffffffff,26,0
8412867ffffffff,14,0
8412869ffffffff,8,0
841286bffffffff,6,0
841286dffffffff,16,0
8412881ffffffff,2,0
8412883ffffffff,2,0
8412885ffffffff,2,0
8412887ffffffff,2,0
8412889ffffffff,5,0
841288bffffffff,6,0
841288dffffffff,1,0
8412891ffffffff,12,0
8412893ffffffff,14,0
8412895ffffffff,7,0
8412897ffffffff,13,0
8412899ffffffff,23,0
841289bffffffff,18,0
841289dffffffff,17,0
84128a1ffffffff,9,0
84128a3ffffffff,15,0
84128a5ffffffff,11,0
84128a7ffffffff,8,0
84128a9ffffffff,9,0
84128abffffffff,9,0
84128adffffffff,8,0
84128b1ffffffff,2,0
84128b3ffffffff,19,0
84128b5ffffffff,13,0
84128b7ffffffff,5,0
84128b9ffffffff,1,0
84128bbffffffff,14,0
84128bdffffffff,5,0
84128c1ffffffff,11,0
84128c3ffffffff,9,0
84128c5ffffffff,6,0
84128c7ffffffff,6,0
84128c9ffffffff,7,0
84128cbffffffff,10,0
84128cdffffffff,11,0
84128d1ffffffff,21,0
84128d3ffffffff,31,0
84128d5ffffffff,6,0
84128d7ffffffff,16,0
84128d9ffffffff,12,0
84128dbffffffff,23,0
84128ddffffffff,12,0
84128e3ffffffff,5,0
84128e7ffffffff,7,0
84128e9ffffffff,2,0
84128edffffffff,1,0
8412913ffffffff,7,0
8412917ffffffff,2,0
841291bffffffff,5,0
8412949ffffffff,3,0
841294bffffffff,3,0
841294dffffffff,1,0
8412951ffffffff,1,0
8412953ffffffff,1,0
8412955ffffffff,2,0
8412959ffffffff,2,0
841295bffffffff,7,0
841295dffffffff,1,0
8412981ffffffff,47,0
8412983ffffffff,51,0
8412985ffffffff,24,0
8412987ffffffff,31,0
8412989ffffffff,50,0
841298bffffffff,37,0
841298dffffffff,28,0
8412991ffffffff,54,0
8412993ffffffff,46,0
8412995ffffffff,56,0
8412997ffffffff,62,0
8412999ffffffff,31,0
841299bffffffff,13,0
841299dffffffff,38,0
84129a1ffffffff,4,0
84129a3ffffffff,7,0
84129a7ffffffff,3,0
84129a9ffffffff,5,0
84129abffffffff,16,0
84129b1ffffffff,22,0
84129b3ffffffff,23,0
84129b5ffffffff,12,0
84129b7ffffffff,13,0
84129b9ffffffff,32,0
84129bbffffffff,45,0
84129bdffffffff,16,0
84129c1ffffffff,25,0
84129c3ffffffff,30,0
84129c5ffffffff,36,0
84129c7ffffffff,42,0
84129c9ffffffff,6,0
84129cbffffffff,30,0
84129cdffffffff,34,0
84129d1ffffffff,13,0
84129d3ffffffff,10,0
