hex,count_good_aircraft,count_bad_aircraft
8428dd9ffffffff,35,0
8428ddbffffffff,40,0
8428dddffffffff,55,0
8428de1ffffffff,151,0
8428de3ffffffff,55,0
8428de5ffffffff,124,0
8428de7ffffffff,38,0
8428de9ffffffff,356,0
8428debffffffff,290,0
8428dedffffffff,228,1
8428e03ffffffff,1,0
8428e05ffffffff,1,0
8428e07ffffffff,2,0
8428e0bffffffff,1,0
8428e0dffffffff,3,0
8428e11ffffffff,54,0
8428e13ffffffff,17,0
8428e15ffffffff,39,0
8428e17ffffffff,17,0
8428e19ffffffff,16,0
8428e1bffffffff,35,0
8428e1dffffffff,18,0
8428e21ffffffff,5,0
8428e23ffffffff,2,0
8428e25ffffffff,5,0
8428e29ffffffff,4,0
8428e2bffffffff,1,0
8428e2dffffffff,5,0
8428e31ffffffff,42,0
8428e33ffffffff,2,0
8428e35ffffffff,36,0
8428e37ffffffff,5,0
8428e39ffffffff,6,0
8428e3bffffffff,40,0
8428e3dffffffff,4,0
8428e41ffffffff,15,0
8428e43ffffffff,14,0
8428e45ffffffff,11,0
8428e47ffffffff,4,0
8428e49ffffffff,43,0
8428e4bffffffff,28,0
8428e51ffffffff,17,0
8428e53ffffffff,19,0
8428e55ffffffff,15,0
8428e57ffffffff,18,0
8428e59ffffffff,8,0
8428e5bffffffff,13,0
8428e5dffffffff,14,0
8428e61ffffffff,12,0
8428e63ffffffff,5,0
8428e65ffffffff,11,0
8428e69ffffffff,11,0
8428e6bffffffff,4,0
8428e6dffffffff,12,0
8428e81ffffffff,1,0
8428e83ffffffff,5,0
8428e85ffffffff,15,0
8428e87ffffffff,21,0
8428e89ffffffff,1,0
8428e8bffffffff,1,0
8428e8dffffffff,16,0
8428ea1ffffffff,1,0
8428ea3ffffffff,8,0
8428ea7ffffffff,5,0
8428ea9ffffffff,1,0
8428eabffffffff,1,0
8428eadffffffff,2,0
8428eb1ffffffff,3,0
8428eb5ffffffff,1,0
8428eb7ffffffff,1,0
8428eb9ffffffff,6,0
8428ebdffffffff,18,0
8428ec1ffffffff,10,0
8428ec3ffffffff,7,0
8428ec5ffffffff,4,0
8428ec7ffffffff,2,0
8428ec9ffffffff,17,0
8428ecbffffffff,9,0
8428ecdffffffff,8,0
8428ed5ffffffff,3,0
8428ee1ffffffff,2,0
8428ee3ffffffff,3,0
8428ee5ffffffff,2,0
8428ee7ffffffff,2,0
8428ee9ffffffff,17,0
8428eebffffffff,17,0
8428eedffffffff,1,0
8428f01ffffffff,573,2
8428f03ffffffff,242,0
8428f05ffffffff,261,0
8428f07ffffffff,261,0
8428f09ffffffff,317,0
8428f0bffffffff,193,0
8428f0dffffffff,343,0
8428f11ffffffff,8,0
8428f13ffffffff,7,0
8428f15ffffffff,68,0
8428f17ffffffff,19,0
8428f19ffffffff,5,0
8428f1bffffffff,4,0
8428f1dffffffff,24,0
8428f21ffffffff,107,0
8428f23ffffffff,208,0
8428f25ffffffff,90,0
8428f27ffffffff,75,0
8428f29ffffffff,194,0
8428f2bffffffff,152,0
8428f2dffffffff,109,0
8428f31ffffffff,256,0
8428f33ffffffff,194,1
8428f35ffffffff,271,0
8428f37ffffffff,302,0
8428f39ffffffff,273,0
8428f3bffffffff,96,0
8428f3dffffffff,101,0
8428f41ffffffff,144,0
8428f43ffffffff,250,0
8428f45ffffffff,223,0
8428f47ffffffff,232,0
8428f49ffffffff,169,0
8428f4bffffffff,181,0
8428f4dffffffff,148,0
8428f51ffffffff,16,0
8428f53ffffffff,3,0
8428f55ffffffff,137,0
8428f57ffffffff,7,0
8428f59ffffffff,17,0
8428f5bffffffff,1,0
8428f5dffffffff,73,0
8428f61ffffffff,168,0
8428f63ffffffff,257,0
8428f65ffffffff,99,0
8428f67ffffffff,163,0
8428f69ffffffff,194,0
8428f6bffffffff,205,0
8428f6dffffffff,95,0
8429001ffffffff,28,0
8429003ffffffff,1,0
8429005ffffffff,17,0
8429007ffffffff,2,0
8429009ffffffff,56,0
842900bffffffff,30,0
842900dffffffff,56,0
8429011ffffffff,57,0
8429013ffffffff,1,0
8429015ffffffff,59,0
8429017ffffffff,1,0
8429019ffffffff,2,0
842901bffffffff,39,0
842901dffffffff,1,0
8429021ffffffff,4,0
8429023ffffffff,62,0
8429025ffffffff,14,0
8429027ffffffff,62,0
8429029ffffffff,21,0
842902bffffffff,2,0
842902dffffffff,21,0
8429033ffffffff,15,0
8429035ffffffff,1,0
8429037ffffffff,15,0
8429039ffffffff,59,0
842903dffffffff,61,0
8429049ffffffff,13,0
842904bffffffff,2,0
842904dffffffff,15,0
8429051ffffffff,44,0
8429053ffffffff,18,0
8429055ffffffff,52,0
8429057ffffffff,32,0
842905bffffffff,5,0
8429061ffffffff,4,0
8429063ffffffff,50,0
8429065ffffffff,2,0
8429067ffffffff,40,0
8429069ffffffff,2,0
842906bffffffff,4,0
842906dffffffff,9,0
8429081ffffffff,1,0
8429083ffffffff,3,0
8429085ffffffff,5,0
8429087ffffffff,4,0
842908dffffffff,4,0
8429091ffffffff,3,0
8429093ffffffff,6,0
8429095ffffffff,14,0
8429097ffffffff,26,0
8429099ffffffff,2,0
842909dffffffff,1,0
84290a1ffffffff,9,0
84290a3ffffffff,22,0
84290a5ffffffff,1,0
84290a7ffffffff,17,0
84290a9ffffffff,7,0
84290abffffffff,8,0
84290adffffffff,1,0
84290b1ffffffff,39,0
84290b5ffffffff,48,0
84290b9ffffffff,16,0
84290bbffffffff,38,0
84290bdffffffff,15,0
84290c5ffffffff,5,0
84290c7ffffffff,2,0
84290e1ffffffff,13,0
84290e7ffffffff,1,0
84290e9ffffffff,15,0
84290ebffffffff,4,0
84290edffffffff,15,0
8429101ffffffff,20,0
8429103ffffffff,41,0
8429105ffffffff,14,0
8429107ffffffff,42,0
8429109ffffffff,34,0
842910bffffffff,19,0
842910dffffffff,37,0
8429111ffffffff,64,0
8429113ffffffff,14,0
8429115ffffffff,44,0
8429117ffffffff,14,0
8429119ffffffff,33,0
842911bffffffff,64,0
842911dffffffff,34,0
8429121ffffffff,83,0
8429123ffffffff,162,0
8429125ffffffff,442,0
8429127ffffffff,462,1
8429129ffffffff,22,0
842912bffffffff,45,0
842912dffffffff,70,0
8429131ffffffff,33,0
8429135ffffffff,169,1
8429137ffffffff,114,0
8429139ffffffff,47,0
842913bffffffff,12,0
842913dffffffff,51,0
8429141ffffffff,29,0
8429143ffffffff,10,0
8429145ffffffff,29,0
8429147ffffffff,23,0
8429149ffffffff,27,0
842914bffffffff,25,0
842914dffffffff,16,0
8429151ffffffff,32,0
8429153ffffffff,21,0
8429155ffffffff,33,0
8429157ffffffff,22,0
8429159ffffffff,2,0
842915bffffffff,36,0
842915dffffffff,2,0
8429161ffffffff,38,0
8429163ffffffff,49,0
8429165ffffffff,39,0
8429167ffffffff,47,0
8429169ffffffff,28,0
842916bffffffff,28,0
842916dffffffff,8,0
8429193ffffffff,37,0
8429197ffffffff,17,0
842919bffffffff,10,0
84291a1ffffffff,45,0
84291a3ffffffff,17,0
84291a5ffffffff,243,0
84291a7ffffffff,313,0
84291adffffffff,52,0
84291b1ffffffff,12,0
84291b3ffffffff,57,0
84291b5ffffffff,39,0
84291b7ffffffff,57,0
84291b9ffffffff,1,0
84291bbffffffff,5,0
84291bdffffffff,2,0
84291c1ffffffff,12,0
84291c5ffffffff,4,0
84291c9ffffffff,9,0
84291cbffffffff,15,0
84291cdffffffff,14,0
84291e9ffffffff,1,0
8429221ffffffff,2,0
8429225ffffffff,6,0
8429227ffffffff,2,0
842922bffffffff,1,0
8429231ffffffff,1,0
8429235ffffffff,10,0
8429267ffffffff,1,0
84292a3ffffffff,1,0
84292a7ffffffff,1,0
84292e3ffffffff,1,0
8429303ffffffff,8,0
8429307ffffffff,1,0
8429311ffffffff,9,0
8429313ffffffff,15,0
8429315ffffffff,13,0
8429317ffffffff,18,0
8429319ffffffff,3,0
842931bffffffff,3,0
842931dffffffff,7,0
8429323ffffffff,2,0
8429331ffffffff,34,0
8429333ffffffff,11,0
8429335ffffffff,37,0
8429337ffffffff,11,0
8429339ffffffff,20,0
842933bffffffff,23,0
842933dffffffff,10,0
8429351ffffffff,1,0
8429353ffffffff,5,0
8429357ffffffff,7,0
842935bffffffff,1,0
8429503ffffffff,5,0
8429507ffffffff,12,0
842950dffffffff,7,0
8429521ffffffff,14,0
8429523ffffffff,10,0
8429525ffffffff,15,0
8429527ffffffff,25,0
842952bffffffff,11,0
8429535ffffffff,10,0
8429537ffffffff,10,0
8429539ffffffff,5,0
842953bffffffff,1,0
842953dffffffff,6,0
8429547ffffffff,1,0
8429561ffffffff,23,0
8429563ffffffff,26,0
8429565ffffffff,28,0
8429567ffffffff,19,0
842956bffffffff,25,0
84295a5ffffffff,12,0
84295adffffffff,1,0
84295e5ffffffff,8,0
8429801ffffffff,8,0
8429803ffffffff,5,0
8429805ffffffff,4,0
8429807ffffffff,6,0
8429809ffffffff,371,0
842980bffffffff,367,0
842980dffffffff,139,0
8429811ffffffff,357,0
8429813ffffffff,304,0
8429815ffffffff,3,0
8429817ffffffff,72,0
8429819ffffffff,15,0
842981bffffffff,139,0
842981dffffffff,358,0
8429821ffffffff,2,0
8429823ffffffff,5,0
8429825ffffffff,4,0
8429827ffffffff,2,0
8429829ffffffff,3,0
842982bffffffff,1,0
842982dffffffff,63,0
8429831ffffffff,38,0
8429833ffffffff,259,0
8429835ffffffff,47,0
8429837ffffffff,321,0
842983bffffffff,21,0
842983dffffffff,2,0
8429841ffffffff,159,0
8429843ffffffff,100,0
8429845ffffffff,815,0
8429847ffffffff,293,0
8429849ffffffff,356,0
842984bffffffff,6,0
842984dffffffff,388,0
8429851ffffffff,11,0
8429853ffffffff,23,0
8429855ffffffff,134,0
8429857ffffffff,125,0
8429859ffffffff,7,0
842985bffffffff,23,0
842985dffffffff,9,0
8429861ffffffff,741,0
8429863ffffffff,13,0
8429865ffffffff,640,0
8429867ffffffff,182,0
8429869ffffffff,1191,1
842986bffffffff,1144,1
842986dffffffff,895,0
8429881ffffffff,144,0
8429883ffffffff,162,0
8429885ffffffff,37,0
8429887ffffffff,64,0
8429889ffffffff,396,0
842988bffffffff,222,0
842988dffffffff,267,0
8429891ffffffff,388,0
8429893ffffffff,272,0
8429895ffffffff,245,0
8429897ffffffff,308,0
8429899ffffffff,335,2
842989bffffffff,249,0
842989dffffffff,275,1
84298a1ffffffff,17,0
84298a3ffffffff,37,0
84298a5ffffffff,14,0
84298a7ffffffff,31,0
84298a9ffffffff,16,0
84298abffffffff,36,0
84298adffffffff,26,0
84298b1ffffffff,165,0
84298b3ffffffff,108,0
84298b5ffffffff,126,1
84298b7ffffffff,90,0
84298b9ffffffff,119,0
84298bbffffffff,224,0
84298bdffffffff,42,0
84298c1ffffffff,254,0
84298c3ffffffff,287,0
84298c5ffffffff,366,0
84298c7ffffffff,363,0
84298c9ffffffff,261,0
84298cbffffffff,303,0
84298cdffffffff,240,0
84298d1ffffffff,397,0
84298d3ffffffff,216,0
84298d5ffffffff,383,0
84298d7ffffffff,286,1
84298d9ffffffff,439,0
84298dbffffffff,405,0
84298ddffffffff,401,0
84298e1ffffffff,331,0
84298e3ffffffff,169,0
84298e5ffffffff,319,0
84298e7ffffffff,115,0
84298e9ffffffff,282,0
84298ebffffffff,343,0
84298edffffffff,220,0
8429901ffffffff,310,0
8429903ffffffff,159,0
8429905ffffffff,219,0
8429907ffffffff,304,0
8429909ffffffff,343,0
842990bffffffff,296,0
842990dffffffff,335,0
8429911ffffffff,409,0
8429913ffffffff,356,0
8429915ffffffff,349,0
8429917ffffffff,348,0
8429919ffffffff,224,0
842991bffffffff,20,0
842991dffffffff,298,0
8429921ffffffff,209,0
8429923ffffffff,222,0
8429925ffffffff,207,0
8429927ffffffff,253,0
8429929ffffffff,219,0
842992bffffffff,300,0
842992dffffffff,244,0
8429931ffffffff,235,1
8429933ffffffff,290,0
8429935ffffffff,139,0
8429937ffffffff,205,1
8429939ffffffff,224,0
842993bffffffff,330,0
842993dffffffff,172,0
8429941ffffffff,268,0
8429943ffffffff,443,0
8429945ffffffff,151,0
8429947ffffffff,311,0
8429949ffffffff,413,0
842994bffffffff,275,0
842994dffffffff,413,1
8429951ffffffff,415,0
8429953ffffffff,229,0
8429955ffffffff,448,0
8429957ffffffff,363,0
8429959ffffffff,513,0
842995bffffffff,359,1
842995dffffffff,406,0
8429961ffffffff,214,0
8429963ffffffff,388,0
8429965ffffffff,179,0
8429967ffffffff,385,0
8429969ffffffff,182,0
842996bffffffff,245,0
842996dffffffff,193,0
8429981ffffffff,70,0
8429983ffffffff,63,0
8429985ffffffff,13,0
8429987ffffffff,42,0
8429989ffffffff,190,0
842998bffffffff,104,0
842998dffffffff,142,0
8429991ffffffff,114,0
8429993ffffffff,158,0
8429995ffffffff,92,0
8429997ffffffff,131,0
8429999ffffffff,30,0
842999bffffffff,35,0
842999dffffffff,115,0
84299a1ffffffff,10,0
84299a3ffffffff,36,0
84299a5ffffffff,8,0
84299a7ffffffff,102,0
84299a9ffffffff,9,0
84299abffffffff,12,0
84299adffffffff,9,0
84299b1ffffffff,143,0
84299b3ffffffff,119,0
84299b5ffffffff,115,0
84299b7ffffffff,69,0
84299b9ffffffff,52,0
84299bbffffffff,129,0
84299bdffffffff,51,0
84299c1ffffffff,285,0
84299c3ffffffff,185,0
84299c5ffffffff,316,0
84299c7ffffffff,286,0
84299c9ffffffff,132,0
84299cbffffffff,317,0
84299cdffffffff,223,0
84299d1ffffffff,91,0
84299d3ffffffff,30,0
84299d5ffffffff,86,0
84299d7ffffffff,25,0
84299d9ffffffff,317,0
84299dbffffffff,113,0
84299ddffffffff,202,0
84299e1ffffffff,180,0
84299e3ffffffff,89,0
84299e5ffffffff,315,0
84299e7ffffffff,92,0
84299e9ffffffff,137,0
84299ebffffffff,218,0
84299edffffffff,241,0
8429a01ffffffff,1071,2
8429a03ffffffff,839,1
8429a05ffffffff,797,0
8429a07ffffffff,645,0
8429a09ffffffff,698,0
8429a0bffffffff,1394,3
8429a0dffffffff,664,2
8429a11ffffffff,782,1
8429a13ffffffff,628,1
8429a15ffffffff,531,1
8429a17ffffffff,398,0
8429a19ffffffff,1466,3
8429a1bffffffff,777,0
8429a1dffffffff,1180,4
8429a21ffffffff,214,0
8429a23ffffffff,541,0
8429a25ffffffff,215,0
8429a27ffffffff,408,0
8429a29ffffffff,519,0
8429a2bffffffff,428,0
8429a2dffffffff,471,0
8429a31ffffffff,18,1
8429a33ffffffff,17,0
8429a35ffffffff,151,0
8429a37ffffffff,1,0
8429a39ffffffff,503,0
8429a3bffffffff,39,0
8429a3dffffffff,510,0
8429a41ffffffff,690,1
8429a43ffffffff,519,0
8429a45ffffffff,513,3
8429a47ffffffff,423,0
8429a49ffffffff,48,0
8429a4bffffffff,51,0
8429a4dffffffff,509,0
8429a51ffffffff,279,0
8429a53ffffffff,606,0
8429a55ffffffff,1050,2
8429a57ffffffff,1402,2
8429a59ffffffff,30,0
8429a5bffffffff,62,0
8429a5dffffffff,170,0
8429a61ffffffff,545,1
8429a63ffffffff,694,1
8429a65ffffffff,412,1
8429a67ffffffff,763,0
8429a69ffffffff,230,0
8429a6bffffffff,461,1
8429a6dffffffff,49,0
8429a81ffffffff,292,0
8429a83ffffffff,125,0
8429a85ffffffff,341,0
8429a87ffffffff,379,0
8429a89ffffffff,532,0
8429a8bffffffff,383,0
8429a8dffffffff,331,0
8429a91ffffffff,372,1
8429a93ffffffff,444,1
8429a95ffffffff,155,0
8429a97ffffffff,325,0
8429a99ffffffff,372,0
8429a9bffffffff,463,0
8429a9dffffffff,378,0
8429aa1ffffffff,33,0
8429aa3ffffffff,168,0
8429aa5ffffffff,35,0
8429aa7ffffffff,96,0
8429aa9ffffffff,52,0
8429aabffffffff,184,0
8429aadffffffff,32,0
8429ab1ffffffff,301,0
8429ab3ffffffff,379,1
8429ab5ffffffff,310,0
8429ab7ffffffff,399,0
8429ab9ffffffff,424,0
8429abbffffffff,324,0
8429abdffffffff,337,0
8429ac1ffffffff,416,0
8429ac3ffffffff,442,0
8429ac5ffffffff,577,0
8429ac7ffffffff,487,0
8429ac9ffffffff,428,0
8429acbffffffff,348,0
8429acdffffffff,448,0
8429ad1ffffffff,314,0
8429ad3ffffffff,236,0
8429ad5ffffffff,478,0
8429ad7ffffffff,425,0
8429ad9ffffffff,65,0
8429adbffffffff,50,0
8429addffffffff,360,0
8429ae1ffffffff,34,0
8429ae3ffffffff,210,0
8429ae5ffffffff,30,0
8429ae7ffffffff,14,0
8429ae9ffffffff,401,1
8429aebffffffff,526,2
8429aedffffffff,49,0
8429b01ffffffff,404,0
8429b03ffffffff,322,0
8429b05ffffffff,501,0
8429b07ffffffff,413,0
8429b09ffffffff,240,0
8429b0bffffffff,437,1
8429b0dffffffff,219,0
8429b11ffffffff,173,0
8429b13ffffffff,542,0
8429b15ffffffff,241,1
8429b17ffffffff,386,0
8429b19ffffffff,176,0
8429b1bffffffff,347,0
8429b1dffffffff,247,0
8429b21ffffffff,325,1
8429b23ffffffff,332,0
8429b25ffffffff,328,0
8429b27ffffffff,499,0
8429b29ffffffff,673,1
8429b2bffffffff,288,0
8429b2dffffffff,636,0
8429b31ffffffff,380,0
8429b33ffffffff,514,0
8429b35ffffffff,386,0
8429b37ffffffff,297,0
8429b39ffffffff,361,0
8429b3bffffffff,387,0
8429b3dffffffff,391,0
8429b41ffffffff,453,0
8429b43ffffffff,408,0
8429b45ffffffff,524,0
8429b47ffffffff,187,0
8429b49ffffffff,285,0
8429b4bffffffff,352,0
8429b4dffffffff,464,0
8429b51ffffffff,546,0
8429b53ffffffff,343,0
8429b55ffffffff,369,1
8429b57ffffffff,345,0
8429b59ffffffff,370,1
8429b5bffffffff,738,1
8429b5dffffffff,424,1
8429b61ffffffff,359,0
8429b63ffffffff,246,0
8429b65ffffffff,519,0
8429b67ffffffff,485,0
8429b69ffffffff,494,1
8429b6bffffffff,102,0
8429b6dffffffff,1142,4
842a001ffffffff,4,0
842a003ffffffff,10,0
842a005ffffffff,6,0
842a007ffffffff,11,0
842a009ffffffff,2,0
842a00bffffffff,2,0
842a00dffffffff,7,0
842a011ffffffff,9,0
842a013ffffffff,4,0
842a015ffffffff,8,0
842a017ffffffff,2,0
842a019ffffffff,13,0
842a01bffffffff,7,0
842a01dffffffff,12,0
842a021ffffffff,42,0
842a023ffffffff,38,0
842a025ffffffff,56,0
842a027ffffffff,68,0
842a029ffffffff,21,0
842a02bffffffff,19,0
842a02dffffffff,29,0
842a031ffffffff,12,0
842a033ffffffff,19,0
842a035ffffffff,45,0
842a037ffffffff,65,0
842a039ffffffff,5,0
842a03bffffffff,9,0
842a03dffffffff,7,0
842a041ffffffff,26,0
842a043ffffffff,17,0
842a045ffffffff,35,0
842a047ffffffff,9,0
842a049ffffffff,29,0
842a04bffffffff,20,0
842a04dffffffff,56,0
842a051ffffffff,15,0
842a053ffffffff,9,0
842a055ffffffff,3,0
842a059ffffffff,15,0
842a05bffffffff,22,0
842a05dffffffff,19,0
842a061ffffffff,58,0
842a063ffffffff,15,0
842a065ffffffff,153,0
842a067ffffffff,37,0
842a069ffffffff,78,0
842a06bffffffff,16,0
842a06dffffffff,135,0
842a085ffffffff,7,0
842a087ffffffff,1,0
842a08dffffffff,1,0
842a0a1ffffffff,53,0
842a0a3ffffffff,39,0
842a0a5ffffffff,50,0
842a0a7ffffffff,48,0
842a0a9ffffffff,40,0
842a0abffffffff,19,0
842a0adffffffff,53,0
842a0b5ffffffff,16,0
842a0b7ffffffff,2,0
842a0bdffffffff,4,0
842a0cdffffffff,4,0
842a0e1ffffffff,10,0
842a0e3ffffffff,4,0
842a0e5ffffffff,39,0
842a0e7ffffffff,33,0
842a0e9ffffffff,7,0
842a0ebffffffff,3,0
842a0edffffffff,6,0
842a101ffffffff,1912,1
842a103ffffffff,998,0
842a105ffffffff,1592,0
842a107ffffffff,1427,0
842a109ffffffff,668,1
842a10bffffffff,750,0
842a10dffffffff,741,1
842a111ffffffff,323,0
842a113ffffffff,86,0
842a115ffffffff,576,0
842a117ffffffff,383,0
842a119ffffffff,247,0
842a11bffffffff,133,0
842a11dffffffff,548,0
842a121ffffffff,684,0
842a123ffffffff,857,0
842a125ffffffff,450,0
842a127ffffffff,567,0
842a129ffffffff,574,1
842a12bffffffff,1147,0
842a12dffffffff,472,0
842a131ffffffff,789,0
842a133ffffffff,484,1
842a135ffffffff,1178,2
842a137ffffffff,801,0
842a139ffffffff,1033,0
842a13bffffffff,490,0
842a13dffffffff,1088,0
842a141ffffffff,419,0
842a143ffffffff,494,0
842a145ffffffff,318,0
842a147ffffffff,441,0
842a149ffffffff,423,0
842a14bffffffff,344,0
842a14dffffffff,254,0
842a151ffffffff,366,0
842a153ffffffff,184,0
842a155ffffffff,567,0
842a157ffffffff,443,0
842a159ffffffff,320,0
842a15bffffffff,182,0
842a15dffffffff,416,0
842a161ffffffff,243,0
842a163ffffffff,545,0
842a165ffffffff,239,0
842a167ffffffff,348,0
842a169ffffffff,286,0
842a16bffffffff,445,1
842a16dffffffff,204,0
842a181ffffffff,53,0
842a183ffffffff,56,0
842a185ffffffff,19,0
842a187ffffffff,12,0
842a189ffffffff,66,0
842a18bffffffff,72,0
842a18dffffffff,43,0
842a191ffffffff,69,0
842a193ffffffff,52,0
842a195ffffffff,60,0
842a197ffffffff,83,0
842a199ffffffff,53,0
842a19bffffffff,52,0
842a19dffffffff,78,0
842a1a1ffffffff,17,0
842a1a3ffffffff,1,0
842a1a5ffffffff,312,0
842a1a7ffffffff,64,0
842a1a9ffffffff,12,0
842a1abffffffff,3,0
842a1adffffffff,171,0
842a1b1ffffffff,1,0
842a1b3ffffffff,11,0
842a1b5ffffffff,3,0
842a1b7ffffffff,11,0
842a1b9ffffffff,7,0
842a1bbffffffff,3,0
842a1bdffffffff,3,0
842a1c1ffffffff,102,0
842a1c3ffffffff,93,0
842a1c5ffffffff,95,0
842a1c7ffffffff,59,0
842a1c9ffffffff,72,0
842a1cbffffffff,77,0
842a1cdffffffff,99,0
842a1d1ffffffff,87,0
842a1d3ffffffff,66,0
842a1d5ffffffff,75,0
842a1d7ffffffff,59,0
842a1d9ffffffff,47,0
842a1dbffffffff,39,0
842a1ddffffffff,79,0
842a1e1ffffffff,37,0
842a1e3ffffffff,32,0
842a1e5ffffffff,384,0
842a1e7ffffffff,110,0
842a1e9ffffffff,60,0
842a1ebffffffff,46,0
842a1edffffffff,448,0
842a201ffffffff,24,0
842a203ffffffff,4,0
842a205ffffffff,37,0
842a207ffffffff,22,0
842a209ffffffff,24,0
842a20dffffffff,34,0
842a211ffffffff,1,0
842a213ffffffff,3,0
842a215ffffffff,15,0
842a219ffffffff,1,0
842a21dffffffff,14,0
842a221ffffffff,38,0
842a223ffffffff,25,0
842a225ffffffff,56,0
842a227ffffffff,44,0
842a229ffffffff,49,0
842a22bffffffff,33,0
842a22dffffffff,53,0
842a231ffffffff,7,0
842a235ffffffff,12,0
842a239ffffffff,15,0
842a23dffffffff,8,0
842a241ffffffff,50,0
842a243ffffffff,48,0
842a245ffffffff,35,0
842a247ffffffff,35,0
842a249ffffffff,33,0
842a24bffffffff,33,0
842a24dffffffff,31,0
842a253ffffffff,2,0
842a255ffffffff,23,0
842a257ffffffff,6,0
842a259ffffffff,2,0
842a25bffffffff,13,0
842a25dffffffff,22,0
842a261ffffffff,40,0
842a263ffffffff,31,0
842a265ffffffff,56,0
842a267ffffffff,48,0
842a269ffffffff,45,0
842a26bffffffff,34,0
842a26dffffffff,67,0
842a2a1ffffffff,4,0
842a2a5ffffffff,14,0
842a2a7ffffffff,1,0
842a2a9ffffffff,13,0
842a2adffffffff,27,0
842a2bdffffffff,1,0
842a2c5ffffffff,1,0
842a2c7ffffffff,1,0
842a2cdffffffff,1,0
842a2e1ffffffff,5,0
842a2e5ffffffff,5,0
842a2e7ffffffff,4,0
842a2e9ffffffff,5,0
842a301ffffffff,562,0
842a303ffffffff,546,0
842a305ffffffff,323,0
842a307ffffffff,804,0
842a309ffffffff,119,0
842a30bffffffff,119,0
842a30dffffffff,249,0
842a311ffffffff,85,0
842a313ffffffff,92,0
842a315ffffffff,335,0
842a317ffffffff,106,0
842a319ffffffff,64,0
842a31bffffffff,74,0
842a31dffffffff,75,0
842a321ffffffff,276,0
842a323ffffffff,195,0
842a325ffffffff,286,0
842a327ffffffff,142,0
842a329ffffffff,213,0
842a32bffffffff,305,0
842a32dffffffff,163,0
842a331ffffffff,515,0
842a333ffffffff,295,0
842a335ffffffff,380,0
842a337ffffffff,480,0
842a339ffffffff,573,0
842a33bffffffff,359,0
842a33dffffffff,409,0
842a341ffffffff,158,0
842a343ffffffff,110,0
842a345ffffffff,205,0
842a347ffffffff,202,1
842a349ffffffff,115,0
842a34bffffffff,95,0
842a34dffffffff,169,0
842a351ffffffff,66,0
842a353ffffffff,48,0
842a355ffffffff,103,0
842a357ffffffff,82,0
842a359ffffffff,53,0
842a35bffffffff,58,0
842a35dffffffff,63,0
842a361ffffffff,64,0
842a363ffffffff,136,0
842a365ffffffff,102,0
842a367ffffffff,97,0
842a369ffffffff,38,0
842a36bffffffff,119,1
842a36dffffffff,83,0
842a401ffffffff,10,0
842a403ffffffff,8,0
842a405ffffffff,10,0
842a407ffffffff,10,0
842a409ffffffff,7,0
842a40bffffffff,14,0
842a40dffffffff,10,0
842a411ffffffff,8,0
842a413ffffffff,15,0
842a415ffffffff,17,0
842a417ffffffff,12,0
842a419ffffffff,10,0
842a41bffffffff,7,0
842a41dffffffff,15,0
842a421ffffffff,12,0
842a423ffffffff,8,0
842a425ffffffff,47,0
842a427ffffffff,29,0
842a429ffffffff,1,0
842a42bffffffff,7,0
842a431ffffffff,7,0
842a433ffffffff,2,0
842a435ffffffff,11,0
842a437ffffffff,2,0
842a439ffffffff,15,0
842a43bffffffff,10,0
842a43dffffffff,10,0
842a441ffffffff,5,0
842a443ffffffff,2,0
842a445ffffffff,6,0
842a447ffffffff,10,0
842a449ffffffff,5,0
842a44bffffffff,1,0
842a44dffffffff,2,0
842a451ffffffff,4,0
842a453ffffffff,5,0
842a455ffffffff,8,0
842a457ffffffff,10,0
842a459ffffffff,4,0
842a45bffffffff,6,0
842a45dffffffff,6,0
842a461ffffffff,10,0
842a463ffffffff,11,0
842a465ffffffff,36,0
842a46bffffffff,1,0
842a46dffffffff,29,0
842a481ffffffff,8,0
842a483ffffffff,2,0
842a485ffffffff,11,0
842a487ffffffff,4,0
842a489ffffffff,7,0
842a48bffffffff,8,0
842a48dffffffff,19,0
842a499ffffffff,1,0
842a49bffffffff,1,0
842a49dffffffff,3,0
842a4a1ffffffff,17,0
842a4a5ffffffff,8,0
842a4a7ffffffff,2,0
842a4a9ffffffff,13,0
842a4abffffffff,10,0
842a4b5ffffffff,1,0
842a4b7ffffffff,1,0
842a4b9ffffffff,1,0
842a4bbffffffff,3,0
842a4bdffffffff,3,0
842a4c1ffffffff,17,0
842a4c3ffffffff,12,0
842a4c5ffffffff,13,0
842a4c7ffffffff,21,0
842a4c9ffffffff,20,0
842a4cbffffffff,10,0
842a4cdffffffff,15,0
842a4d1ffffffff,2,0
842a4d5ffffffff,5,0
842a4d7ffffffff,4,0
842a4d9ffffffff,5,0
842a4ddffffffff,3,0
842a4e1ffffffff,8,0
842a4e3ffffffff,14,0
842a4e5ffffffff,2,0
842a4e7ffffffff,3,0
842a4e9ffffffff,7,0
842a4ebffffffff,15,0
842a4edffffffff,7,0
842a509ffffffff,3,0
842a50bffffffff,1,0
842a511ffffffff,2,0
842a519ffffffff,6,0
842a543ffffffff,2,0
842a54bffffffff,2,0
842a551ffffffff,17,0
842a553ffffffff,62,0
842a555ffffffff,18,0
842a557ffffffff,30,0
842a559ffffffff,19,0
