hex,count_good_aircraft,count_bad_aircraft
843da97ffffffff,5,0
843da99ffffffff,8,0
843da9dffffffff,5,0
843daa1ffffffff,84,0
843daa3ffffffff,166,0
843daa5ffffffff,39,0
843daa7ffffffff,29,0
843daa9ffffffff,175,0
843daabffffffff,189,0
843daadffffffff,35,0
843dab1ffffffff,93,1
843dab3ffffffff,44,0
843dab5ffffffff,248,0
843dab7ffffffff,136,1
843dab9ffffffff,49,1
843dabbffffffff,10,0
843dabdffffffff,224,0
843dac1ffffffff,91,0
843dac3ffffffff,68,0
843dac5ffffffff,131,0
843dac7ffffffff,99,0
843dac9ffffffff,90,0
843dacbffffffff,39,0
843dacdffffffff,37,0
843dad1ffffffff,3,0
843dad5ffffffff,18,0
843dad7ffffffff,13,0
843dad9ffffffff,1,0
843dadbffffffff,1,0
843daddffffffff,8,0
843dae1ffffffff,170,0
843dae3ffffffff,134,0
843dae5ffffffff,100,0
843dae7ffffffff,181,0
843dae9ffffffff,108,0
843daebffffffff,160,0
843daedffffffff,225,0
843db01ffffffff,178,0
843db03ffffffff,143,0
843db05ffffffff,185,0
843db07ffffffff,86,0
843db09ffffffff,54,0
843db0bffffffff,171,0
843db0dffffffff,62,0
843db11ffffffff,139,0
843db13ffffffff,26,0
843db15ffffffff,182,0
843db17ffffffff,64,0
843db19ffffffff,148,0
843db1bffffffff,87,0
843db1dffffffff,200,0
843db21ffffffff,25,0
843db23ffffffff,129,0
843db25ffffffff,135,0
843db27ffffffff,137,0
843db29ffffffff,191,0
843db2bffffffff,37,0
843db2dffffffff,166,0
843db31ffffffff,13,0
843db33ffffffff,3,0
843db35ffffffff,4,0
843db37ffffffff,15,0
843db39ffffffff,127,0
843db3bffffffff,16,0
843db3dffffffff,130,0
843db41ffffffff,1,0
843db43ffffffff,15,0
843db45ffffffff,15,0
843db47ffffffff,16,0
843db49ffffffff,3,0
843db4bffffffff,10,0
843db4dffffffff,6,0
843db51ffffffff,45,0
843db53ffffffff,175,0
843db55ffffffff,83,0
843db57ffffffff,216,1
843db59ffffffff,16,0
843db5bffffffff,70,0
843db5dffffffff,79,0
843db61ffffffff,20,0
843db63ffffffff,74,0
843db65ffffffff,24,0
843db67ffffffff,104,0
843db69ffffffff,16,0
843db6bffffffff,28,0
843db6dffffffff,8,0
843e401ffffffff,1,0
843e409ffffffff,12,0
843e40bffffffff,4,1
843e41dffffffff,2,0
843e441ffffffff,44,0
843e443ffffffff,2,0
843e445ffffffff,8,0
843e447ffffffff,38,0
843e449ffffffff,78,2
843e44bffffffff,106,2
843e44dffffffff,76,0
843e451ffffffff,22,0
843e453ffffffff,10,0
843e455ffffffff,70,1
843e457ffffffff,33,0
843e459ffffffff,210,18
843e45bffffffff,196,7
843e45dffffffff,114,2
843e4c9ffffffff,1,0
843e601ffffffff,18,1
843e603ffffffff,4,0
843e605ffffffff,148,32
843e607ffffffff,21,4
843e609ffffffff,4,0
843e60bffffffff,5,3
843e60dffffffff,104,28
843e611ffffffff,7,3
843e613ffffffff,12,3
843e615ffffffff,4,0
843e617ffffffff,6,0
843e619ffffffff,6,1
843e61bffffffff,3,0
843e61dffffffff,5,0
843e621ffffffff,88,1
843e623ffffffff,164,2
843e625ffffffff,3,0
843e627ffffffff,53,0
843e629ffffffff,193,18
843e62bffffffff,314,39
843e62dffffffff,2,0
843e631ffffffff,215,13
843e633ffffffff,66,6
843e635ffffffff,242,6
843e637ffffffff,213,13
843e639ffffffff,26,3
843e63bffffffff,14,4
843e63dffffffff,223,16
843e641ffffffff,77,24
843e643ffffffff,1,0
843e645ffffffff,151,55
843e647ffffffff,103,22
843e649ffffffff,67,19
843e64bffffffff,1,0
843e64dffffffff,133,47
843e651ffffffff,8,2
843e653ffffffff,7,2
843e655ffffffff,1,1
843e657ffffffff,2,1
843e659ffffffff,7,0
843e65bffffffff,1,0
843e661ffffffff,145,6
843e663ffffffff,216,14
843e667ffffffff,15,1
843e669ffffffff,3,0
843e66bffffffff,142,28
843e66dffffffff,161,3
843e681ffffffff,8,2
843e683ffffffff,1,0
843e685ffffffff,13,0
843e687ffffffff,3,1
843e689ffffffff,9,1
843e68bffffffff,2,1
843e68dffffffff,17,7
843e695ffffffff,1,0
843e699ffffffff,3,1
843e6a1ffffffff,1,0
843e6a5ffffffff,7,0
843e6a7ffffffff,3,0
843e6a9ffffffff,9,0
843e6abffffffff,1,0
843e6adffffffff,72,1
843e6b9ffffffff,1,0
843e6c3ffffffff,4,1
843e6c5ffffffff,1,0
843e6c7ffffffff,1,0
843e6d1ffffffff,2,0
843e6d3ffffffff,4,0
843e6d5ffffffff,7,1
843e6d7ffffffff,2,1
843e6d9ffffffff,7,1
843e6dbffffffff,4,0
843e6ddffffffff,9,6
843e6e1ffffffff,15,3
843e6e3ffffffff,24,5
843e6e5ffffffff,46,2
843e6e7ffffffff,40,1
843e6e9ffffffff,16,2
843e6ebffffffff,28,11
843e6edffffffff,16,4
843e719ffffffff,26,0
843e71bffffffff,56,0
843e741ffffffff,11,0
843e749ffffffff,9,0
843e74bffffffff,12,0
843e74dffffffff,6,0
843e751ffffffff,1,0
843e753ffffffff,13,0
843e757ffffffff,1,0
843e75dffffffff,1,0
843f001ffffffff,33,0
843f003ffffffff,20,0
843f005ffffffff,6,0
843f007ffffffff,5,0
843f009ffffffff,22,0
843f00bffffffff,21,0
843f00dffffffff,33,0
843f011ffffffff,3,0
843f013ffffffff,21,0
843f015ffffffff,6,0
843f017ffffffff,4,0
843f019ffffffff,11,0
843f01bffffffff,18,0
843f01dffffffff,17,0
843f021ffffffff,1,0
843f023ffffffff,1,0
843f025ffffffff,4,0
843f027ffffffff,5,0
843f029ffffffff,3,0
843f02bffffffff,4,0
843f02dffffffff,5,0
843f031ffffffff,1,0
843f035ffffffff,2,0
843f037ffffffff,1,0
843f039ffffffff,4,0
843f03bffffffff,1,0
843f03dffffffff,4,0
843f041ffffffff,14,0
843f043ffffffff,16,0
843f045ffffffff,8,0
843f047ffffffff,14,0
843f049ffffffff,8,0
843f04bffffffff,11,0
843f04dffffffff,12,0
843f051ffffffff,15,0
843f053ffffffff,5,0
843f055ffffffff,14,0
843f057ffffffff,15,0
843f059ffffffff,17,0
843f05bffffffff,22,0
843f05dffffffff,17,0
843f061ffffffff,16,0
843f063ffffffff,9,0
843f065ffffffff,6,0
843f067ffffffff,6,0
843f069ffffffff,34,0
843f06bffffffff,32,0
843f06dffffffff,16,0
843f081ffffffff,5,0
843f089ffffffff,38,0
843f08bffffffff,44,0
843f08dffffffff,8,0
843f091ffffffff,51,0
843f093ffffffff,65,0
843f099ffffffff,79,1
843f09bffffffff,120,0
843f09dffffffff,57,1
843f0c1ffffffff,29,0
843f0c3ffffffff,30,0
843f0c5ffffffff,29,0
843f0c7ffffffff,30,0
843f0c9ffffffff,23,0
843f0cbffffffff,25,0
843f0cdffffffff,29,0
843f0d1ffffffff,39,0
843f0d3ffffffff,49,0
843f0d5ffffffff,59,1
843f0d7ffffffff,72,1
843f0d9ffffffff,34,0
843f0dbffffffff,45,0
843f0ddffffffff,32,0
843f0e1ffffffff,1,0
843f0e3ffffffff,1,0
843f0e5ffffffff,2,0
843f0e9ffffffff,2,0
843f0ebffffffff,3,0
843f0edffffffff,1,0
843f101ffffffff,1,0
843f103ffffffff,2,0
843f105ffffffff,14,0
843f107ffffffff,17,1
843f111ffffffff,1,0
843f113ffffffff,2,0
843f115ffffffff,3,0
843f117ffffffff,4,0
843f119ffffffff,1,0
843f11bffffffff,3,0
843f11dffffffff,1,0
843f121ffffffff,1,0
843f123ffffffff,1,0
843f129ffffffff,12,0
843f12bffffffff,12,0
843f12dffffffff,1,0
843f139ffffffff,16,0
843f13bffffffff,12,0
843f141ffffffff,4,0
843f143ffffffff,4,0
843f145ffffffff,4,0
843f147ffffffff,4,0
843f149ffffffff,7,0
843f14bffffffff,7,0
843f14dffffffff,1,0
843f151ffffffff,5,0
843f153ffffffff,4,0
843f159ffffffff,7,0
843f15bffffffff,8,0
843f15dffffffff,9,0
843f161ffffffff,5,0
843f163ffffffff,13,0
843f165ffffffff,4,0
843f167ffffffff,6,0
843f169ffffffff,4,0
843f16bffffffff,3,0
843f16dffffffff,5,0
843f1c1ffffffff,1,0
843f1c9ffffffff,4,0
843f1cbffffffff,4,0
843f1cdffffffff,4,0
843f1edffffffff,1,0
843f201ffffffff,22,0
843f203ffffffff,37,0
843f205ffffffff,34,0
843f207ffffffff,54,1
843f209ffffffff,38,0
843f20bffffffff,14,0
843f20dffffffff,30,0
843f211ffffffff,55,0
843f213ffffffff,36,0
843f215ffffffff,17,0
843f219ffffffff,72,0
843f21bffffffff,81,0
843f21dffffffff,60,0
843f221ffffffff,29,0
843f223ffffffff,18,0
843f225ffffffff,32,0
843f227ffffffff,17,0
843f229ffffffff,24,1
843f22bffffffff,41,0
843f22dffffffff,14,1
843f231ffffffff,27,0
843f233ffffffff,31,0
843f235ffffffff,8,0
843f237ffffffff,10,0
843f239ffffffff,40,0
843f23bffffffff,11,0
843f23dffffffff,33,0
843f241ffffffff,34,0
843f243ffffffff,57,0
843f245ffffffff,65,0
843f247ffffffff,57,0
843f249ffffffff,38,0
843f24bffffffff,34,0
843f24dffffffff,41,0
843f251ffffffff,52,0
843f253ffffffff,76,0
843f255ffffffff,77,0
843f257ffffffff,54,0
843f259ffffffff,49,0
843f25bffffffff,46,0
843f25dffffffff,34,0
843f261ffffffff,22,0
843f263ffffffff,28,0
843f265ffffffff,27,0
843f267ffffffff,15,0
843f269ffffffff,66,0
843f26bffffffff,46,0
843f26dffffffff,52,0
843f281ffffffff,50,0
843f283ffffffff,50,0
843f285ffffffff,10,0
843f287ffffffff,26,0
843f289ffffffff,67,0
843f28bffffffff,48,0
843f28dffffffff,28,0
843f291ffffffff,107,0
843f293ffffffff,48,0
843f295ffffffff,105,0
843f297ffffffff,113,0
843f299ffffffff,66,0
843f29bffffffff,95,0
843f29dffffffff,112,0
843f2a1ffffffff,33,0
843f2a3ffffffff,33,0
843f2a5ffffffff,14,0
843f2a7ffffffff,28,0
843f2a9ffffffff,12,0
843f2abffffffff,18,0
843f2adffffffff,24,0
843f2b1ffffffff,31,0
843f2b3ffffffff,43,0
843f2b5ffffffff,10,0
843f2b7ffffffff,17,0
843f2b9ffffffff,47,0
843f2bbffffffff,41,0
843f2bdffffffff,20,0
843f2c1ffffffff,75,0
843f2c3ffffffff,67,0
843f2c5ffffffff,38,0
843f2c7ffffffff,60,0
843f2c9ffffffff,51,0
843f2cbffffffff,49,0
843f2cdffffffff,70,0
843f2d1ffffffff,125,0
843f2d3ffffffff,120,0
843f2d5ffffffff,86,0
843f2d7ffffffff,123,0
843f2d9ffffffff,146,0
843f2dbffffffff,156,0
843f2ddffffffff,118,0
843f2e3ffffffff,7,0
843f2e5ffffffff,24,0
843f2e7ffffffff,14,0
843f2e9ffffffff,11,0
843f2ebffffffff,15,0
843f2edffffffff,12,0
843f301ffffffff,49,0
843f303ffffffff,39,0
843f305ffffffff,119,0
843f307ffffffff,39,0
843f309ffffffff,36,1
843f30bffffffff,9,0
843f30dffffffff,76,0
843f311ffffffff,11,0
843f313ffffffff,8,0
843f315ffffffff,26,0
843f317ffffffff,22,0
843f319ffffffff,32,0
843f31bffffffff,18,0
843f31dffffffff,25,0
843f321ffffffff,12,0
843f323ffffffff,17,0
843f325ffffffff,9,0
843f327ffffffff,13,0
843f329ffffffff,24,1
843f32bffffffff,61,0
843f32dffffffff,7,1
843f331ffffffff,6,0
843f333ffffffff,4,0
843f335ffffffff,11,0
843f337ffffffff,6,0
843f339ffffffff,29,0
843f33bffffffff,19,0
843f33dffffffff,13,0
843f341ffffffff,16,0
843f343ffffffff,35,0
843f345ffffffff,54,0
843f347ffffffff,55,0
843f349ffffffff,20,0
843f34bffffffff,112,0
843f34dffffffff,42,0
843f351ffffffff,33,1
843f353ffffffff,19,1
843f355ffffffff,14,1
843f357ffffffff,6,0
843f359ffffffff,95,0
843f35bffffffff,18,2
843f35dffffffff,121,0
843f361ffffffff,35,0
843f363ffffffff,84,0
843f365ffffffff,30,0
843f367ffffffff,26,0
843f369ffffffff,20,0
843f36bffffffff,62,0
843f36dffffffff,33,0
843f401ffffffff,14,0
843f403ffffffff,14,0
843f405ffffffff,121,0
843f407ffffffff,27,0
843f409ffffffff,20,0
843f40bffffffff,37,0
843f40dffffffff,37,0
843f411ffffffff,72,0
843f413ffffffff,34,0
843f415ffffffff,19,0
843f417ffffffff,48,1
843f419ffffffff,23,1
843f41bffffffff,21,0
843f41dffffffff,80,1
843f421ffffffff,94,0
843f423ffffffff,150,2
843f425ffffffff,155,0
843f427ffffffff,90,0
843f429ffffffff,106,1
843f42bffffffff,157,1
843f42dffffffff,95,0
843f431ffffffff,7,0
843f433ffffffff,7,0
843f435ffffffff,174,1
843f437ffffffff,81,0
843f439ffffffff,4,0
843f43bffffffff,4,0
843f43dffffffff,85,0
843f441ffffffff,22,0
843f443ffffffff,63,0
843f445ffffffff,68,0
843f447ffffffff,31,0
843f449ffffffff,123,0
843f44bffffffff,127,0
843f44dffffffff,45,0
843f451ffffffff,57,0
843f453ffffffff,68,0
843f455ffffffff,73,0
843f457ffffffff,61,0
843f459ffffffff,30,0
843f45bffffffff,37,0
843f45dffffffff,87,1
843f461ffffffff,110,1
843f463ffffffff,133,1
843f465ffffffff,73,0
843f467ffffffff,109,0
843f469ffffffff,112,0
843f46bffffffff,107,0
843f46dffffffff,77,0
843f481ffffffff,8,3
843f483ffffffff,6,4
843f485ffffffff,19,7
843f487ffffffff,9,4
843f489ffffffff,13,4
843f48bffffffff,4,1
843f48dffffffff,10,2
843f491ffffffff,4,1
843f495ffffffff,6,4
843f497ffffffff,4,1
843f499ffffffff,7,3
843f49bffffffff,2,1
843f49dffffffff,6,3
843f4a1ffffffff,113,38
843f4a3ffffffff,50,11
843f4a5ffffffff,4,0
843f4a7ffffffff,83,36
843f4a9ffffffff,127,49
843f4abffffffff,13,2
843f4adffffffff,2,1
843f4b1ffffffff,17,7
843f4b5ffffffff,12,4
843f4b7ffffffff,8,0
843f4b9ffffffff,1,2
843f4bbffffffff,6,3
843f4bdffffffff,10,3
843f4c1ffffffff,118,11
843f4c3ffffffff,33,8
843f4c5ffffffff,132,41
843f4c7ffffffff,23,5
843f4c9ffffffff,196,23
843f4cbffffffff,56,16
843f4cdffffffff,154,25
843f4d1ffffffff,53,18
843f4d3ffffffff,13,7
843f4d5ffffffff,3,2
843f4d7ffffffff,5,4
843f4d9ffffffff,31,10
843f4dbffffffff,37,13
843f4ddffffffff,58,20
843f4e1ffffffff,47,6
843f4e3ffffffff,140,49
843f4e5ffffffff,7,0
843f4e7ffffffff,14,7
843f4e9ffffffff,51,0
843f4ebffffffff,132,44
843f4edffffffff,17,1
843f501ffffffff,163,0
843f503ffffffff,59,0
843f507ffffffff,112,0
843f509ffffffff,64,0
843f50bffffffff,76,0
843f50dffffffff,165,0
843f511ffffffff,25,0
843f513ffffffff,32,0
843f515ffffffff,29,0
843f519ffffffff,5,0
843f51bffffffff,85,0
843f51dffffffff,23,0
843f539ffffffff,16,0
843f53bffffffff,1,0
843f541ffffffff,79,0
843f543ffffffff,80,0
843f545ffffffff,166,0
843f547ffffffff,165,0
843f549ffffffff,58,0
843f54bffffffff,19,0
843f54dffffffff,156,0
843f551ffffffff,22,0
843f553ffffffff,93,0
843f555ffffffff,24,0
843f559ffffffff,100,0
843f55bffffffff,112,0
843f55dffffffff,15,0
843f581ffffffff,34,0
843f583ffffffff,138,0
843f587ffffffff,26,0
843f589ffffffff,5,0
843f58bffffffff,132,0
843f591ffffffff,3,0
843f593ffffffff,14,2
843f595ffffffff,160,0
843f597ffffffff,80,1
843f599ffffffff,83,6
843f59bffffffff,78,23
843f59dffffffff,88,0
843f5a1ffffffff,0,1
843f5a5ffffffff,0,1
843f5a9ffffffff,0,1
843f5adffffffff,0,1
843f5b1ffffffff,58,0
843f5b3ffffffff,10,0
843f5b5ffffffff,55,0
843f5b7ffffffff,73,0
843f5b9ffffffff,118,0
843f5bbffffffff,103,0
843f5bdffffffff,24,0
843f5c1ffffffff,38,0
843f5c3ffffffff,96,0
843f5c5ffffffff,35,0
843f5c7ffffffff,2,0
843f5cbffffffff,132,0
843f5cdffffffff,122,0
843f5d1ffffffff,81,0
843f5d3ffffffff,84,5
843f5d5ffffffff,126,0
843f5d7ffffffff,18,0
843f5d9ffffffff,78,0
843f5ddffffffff,101,0
843f5e9ffffffff,1,0
843f601ffffffff,59,0
843f603ffffffff,53,0
843f605ffffffff,116,0
843f607ffffffff,68,1
843f609ffffffff,45,0
843f60bffffffff,48,0
843f60dffffffff,101,0
843f611ffffffff,73,0
843f613ffffffff,42,0
843f615ffffffff,53,0
843f617ffffffff,78,0
843f619ffffffff,29,0
843f61bffffffff,32,0
843f61dffffffff,66,0
843f621ffffffff,74,1
843f623ffffffff,97,0
843f625ffffffff,112,0
843f627ffffffff,69,0
843f629ffffffff,93,0
843f62bffffffff,56,1
843f62dffffffff,91,0
843f631ffffffff,37,0
843f633ffffffff,11,1
843f635ffffffff,31,0
843f637ffffffff,37,0
843f639ffffffff,43,0
843f63bffffffff,43,0
843f63dffffffff,44,0
843f641ffffffff,47,0
843f643ffffffff,38,1
843f645ffffffff,61,0
843f647ffffffff,70,0
843f649ffffffff,83,1
843f64bffffffff,48,0
843f64dffffffff,17,0
843f651ffffffff,43,1
843f653ffffffff,41,2
843f655ffffffff,82,0
843f657ffffffff,93,0
843f659ffffffff,23,1
843f65bffffffff,29,0
843f65dffffffff,27,0
843f661ffffffff,38,0
843f663ffffffff,68,0
843f665ffffffff,136,0
843f667ffffffff,93,0
843f669ffffffff,107,0
843f66bffffffff,126,0
843f66dffffffff,121,0
843f681ffffffff,53,0
843f683ffffffff,42,3
843f685ffffffff,206,7
843f687ffffffff,25,0
843f689ffffffff,52,1
843f68bffffffff,58,3
843f68dffffffff,260,4
843f691ffffffff,35,4
843f693ffffffff,23,3
843f695ffffffff,42,4
843f697ffffffff,25,7
843f699ffffffff,49,1
843f69bffffffff,41,4
843f69dffffffff,56,4
843f6a1ffffffff,216,11
843f6a3ffffffff,213,19
843f6a5ffffffff,68,1
843f6a7ffffffff,193,27
843f6a9ffffffff,192,6
843f6abffffffff,198,9
843f6adffffffff,60,0
843f6b1ffffffff,5,2
843f6b3ffffffff,5,1
843f6b5ffffffff,50,8
843f6b7ffffffff,44,10
843f6b9ffffffff,18,1
843f6bbffffffff,19,3
843f6bdffffffff,5,1
843f6c1ffffffff,170,0
843f6c3ffffffff,80,0
843f6c5ffffffff,155,0
843f6c7ffffffff,212,1
843f6c9ffffffff,143,3
843f6cbffffffff,65,0
843f6cdffffffff,121,0
843f6d1ffffffff,20,0
843f6d3ffffffff,18,0
843f6d5ffffffff,45,0
843f6d7ffffffff,53,4
843f6d9ffffffff,18,0
843f6dbffffffff,13,0
843f6ddffffffff,30,0
843f6e1ffffffff,59,0
843f6e3ffffffff,243,0
843f6e5ffffffff,5,0
843f6e7ffffffff,9,0
843f6e9ffffffff,85,0
843f6ebffffffff,168,0
843f6edffffffff,37,0
843f701ffffffff,81,0
843f703ffffffff,72,0
843f705ffffffff,57,0
843f707ffffffff,92,0
843f709ffffffff,79,0
843f70bffffffff,69,0
843f70dffffffff,88,0
843f711ffffffff,97,0
843f713ffffffff,123,0
843f715ffffffff,69,0
843f717ffffffff,93,0
843f719ffffffff,102,0
843f71bffffffff,94,0
843f71dffffffff,63,0
843f721ffffffff,41,0
843f723ffffffff,28,0
843f725ffffffff,119,0
843f727ffffffff,103,0
843f729ffffffff,41,0
843f72bffffffff,37,0
843f72dffffffff,94,0
843f731ffffffff,95,0
843f733ffffffff,92,0
843f735ffffffff,18,0
843f737ffffffff,40,0
843f739ffffffff,87,0
843f73bffffffff,68,0
843f73dffffffff,50,0
843f741ffffffff,86,0
843f743ffffffff,98,0
843f745ffffffff,81,0
843f747ffffffff,95,0
843f749ffffffff,181,0
843f74bffffffff,116,0
843f74dffffffff,129,0
843f751ffffffff,104,0
843f753ffffffff,137,0
843f755ffffffff,84,0
843f757ffffffff,85,0
843f759ffffffff,95,0
843f75bffffffff,99,0
843f75dffffffff,123,0
843f761ffffffff,48,0
843f763ffffffff,55,0
843f765ffffffff,99,0
843f767ffffffff,90,0
843f769ffffffff,62,0
843f76bffffffff,52,0
843f76dffffffff,91,0
843fa41ffffffff,1,0
843fa45ffffffff,1,0
843fa4bffffffff,3,0
843fa59ffffffff,1,0
843fa6bffffffff,3,0
8440241ffffffff,5,0
8440245ffffffff,17,0
8440249ffffffff,86,0
844024bffffffff,101,0
844024dffffffff,147,0
8440259ffffffff,22,0
844025dffffffff,41,0
8440261ffffffff,92,0
8440263ffffffff,12,0
8440267ffffffff,8,0
8440269ffffffff,60,0
844026bffffffff,30,0
844026dffffffff,138,0
8440349ffffffff,1,0
8440653ffffffff,1,1
844065bffffffff,2,0
8440925ffffffff,2,0
844092dffffffff,1,0
8440965ffffffff,3,0
8440b6dffffffff,15,0
8441001ffffffff,59,0
8441003ffffffff,115,0
8441005ffffffff,112,0
8441007ffffffff,132,0
8441009ffffffff,13,0
844100bffffffff,26,0
844100dffffffff,37,0
8441011ffffffff,3,0
8441013ffffffff,50,0
8441015ffffffff,31,0
8441017ffffffff,66,0
8441019ffffffff,1,0
844101dffffffff,2,0
8441021ffffffff,275,0
8441023ffffffff,384,0
8441025ffffffff,197,0
8441027ffffffff,259,0
8441029ffffffff,158,0
844102bffffffff,228,0
844102dffffffff,281,0
8441031ffffffff,388,0
8441033ffffffff,390,0
8441035ffffffff,583,0
8441037ffffffff,845,1
8441039ffffffff,231,0
844103bffffffff,197,0
844103dffffffff,298,0
8441041ffffffff,3,0
8441045ffffffff,9,0
8441047ffffffff,14,0
844104dffffffff,1,0
8441055ffffffff,4,0
8441057ffffffff,2,0
8441061ffffffff,136,0
8441063ffffffff,113,0
8441065ffffffff,112,0
8441067ffffffff,78,0
8441069ffffffff,161,0
844106bffffffff,59,0
844106dffffffff,152,0
8441081ffffffff,111,0
8441083ffffffff,8,0
8441085ffffffff,166,0
8441087ffffffff,102,0
8441089ffffffff,10,0
844108bffffffff,129,0
844108dffffffff,70,0
8441095ffffffff,1,0
8441099ffffffff,50,0
844109dffffffff,43,0
84410a1ffffffff,240,0
84410a3ffffffff,69,0
84410a5ffffffff,291,0
84410a7ffffffff,76,0
84410a9ffffffff,220,0
84410abffffffff,238,0
84410adffffffff,196,0
84410b5ffffffff,7,0
84410b7ffffffff,51,0
84410b9ffffffff,61,0
84410bdffffffff,228,0
84410c1ffffffff,5,0
84410c5ffffffff,31,0
84410c7ffffffff,20,0
84410c9ffffffff,1,0
84410cdffffffff,2,0
84410d7ffffffff,51,0
84410e1ffffffff,49,0
84410e3ffffffff,147,0
84410e5ffffffff,387,0
84410e7ffffffff,326,0
84410e9ffffffff,35,0
84410ebffffffff,27,0
84410edffffffff,64,0
8441101ffffffff,173,0
8441103ffffffff,70,0
8441105ffffffff,202,0
8441107ffffffff,45,0
8441109ffffffff,67,0
844110bffffffff,117,0
844110dffffffff,55,0
8441111ffffffff,234,0
8441113ffffffff,232,0
8441115ffffffff,13,0
8441117ffffffff,3,0
8441119ffffffff,61,0
844111bffffffff,150,0
844111dffffffff,72,0
8441121ffffffff,154,0
8441123ffffffff,2,0
8441125ffffffff,186,0
8441127ffffffff,46,0
8441129ffffffff,310,0
844112bffffffff,108,0
844112dffffffff,395,0
8441135ffffffff,1,0
8441137ffffffff,1,0
8441141ffffffff,203,0
8441143ffffffff,184,0
8441145ffffffff,178,0
8441147ffffffff,63,0
8441149ffffffff,256,0
844114bffffffff,214,0
844114dffffffff,272,0
8441151ffffffff,225,0
8441153ffffffff,188,0
8441155ffffffff,298,0
8441157ffffffff,203,0
8441159ffffffff,240,0
844115bffffffff,261,0
844115dffffffff,217,0
8441161ffffffff,78,0
8441163ffffffff,24,0
8441165ffffffff,60,0
8441167ffffffff,85,0
8441169ffffffff,22,0
844116bffffffff,63,0
844116dffffffff,1,0
8441181ffffffff,509,0
8441183ffffffff,236,0
8441185ffffffff,37,0
8441187ffffffff,70,0
8441189ffffffff,985,0
844118bffffffff,644,0
844118dffffffff,343,0
8441191ffffffff,105,0
8441193ffffffff,110,0
8441195ffffffff,312,0
8441197ffffffff,122,0
8441199ffffffff,803,0
844119bffffffff,398,0
844119dffffffff,275,0
84411a3ffffffff,3,0
84411a9ffffffff,3,0
84411abffffffff,9,0
84411adffffffff,3,0
84411b3ffffffff,9,0
84411b5ffffffff,3,0
84411bbffffffff,67,0
84411bdffffffff,10,0
84411c1ffffffff,498,0
84411c3ffffffff,1021,0
84411c5ffffffff,129,0
84411c7ffffffff,500,0
84411c9ffffffff,287,0
84411cbffffffff,1274,0
84411cdffffffff,245,0
84411d1ffffffff,580,0
84411d3ffffffff,367,0
84411d5ffffffff,866,0
84411d7ffffffff,611,0
84411d9ffffffff,599,0
84411dbffffffff,488,0
84411ddffffffff,891,1
84411e1ffffffff,1,0
84411e3ffffffff,137,0
84411e9ffffffff,13,0
84411ebffffffff,198,0
84412a9ffffffff,1,0
8441311ffffffff,73,0
8441313ffffffff,32,0
8441315ffffffff,28,0
8441317ffffffff,210,0
8441319ffffffff,70,0
844131dffffffff,28,0
8441321ffffffff,185,1
8441323ffffffff,60,0
8441325ffffffff,29,0
8441327ffffffff,62,0
844132bffffffff,192,1
844132dffffffff,158,1
8441331ffffffff,156,0
8441333ffffffff,134,0
8441335ffffffff,66,0
8441337ffffffff,86,0
8441339ffffffff,107,1
844133bffffffff,209,1
844133dffffffff,204,1
8441341ffffffff,127,0
8441343ffffffff,3,0
8441345ffffffff,124,0
8441349ffffffff,5,0
844134bffffffff,128,0
8441351ffffffff,76,0
8441355ffffffff,3,0
8441357ffffffff,80,0
844135dffffffff,76,0
8441369ffffffff,124,0
844136dffffffff,124,0
8441489ffffffff,2,0
844148bffffffff,6,0
8441491ffffffff,6,0
8441493ffffffff,25,0
8441497ffffffff,4,0
8441499ffffffff,3,0
844149bffffffff,44,0
844149dffffffff,3,0
84414c3ffffffff,1,0
84414d1ffffffff,55,0
84414d3ffffffff,1,0
84414d5ffffffff,35,0
84414d7ffffffff,1,0
84414d9ffffffff,13,0
84414dbffffffff,59,0
84414ddffffffff,10,0
8441601ffffffff,138,0
8441603ffffffff,180,0
8441607ffffffff,50,0
8441609ffffffff,220,0
844160bffffffff,201,0
844160dffffffff,4,0
8441611ffffffff,10,0
8441613ffffffff,3,0
8441615ffffffff,62,0
8441617ffffffff,19,0
8441619ffffffff,29,0
844161bffffffff,6,0
844161dffffffff,85,0
8441631ffffffff,50,0
8441633ffffffff,83,0
8441639ffffffff,168,0
844163bffffffff,59,0
8441641ffffffff,3,0
8441643ffffffff,185,0
8441647ffffffff,23,0
844164bffffffff,2,0
8441651ffffffff,221,0
8441653ffffffff,163,0
8441655ffffffff,320,0
8441657ffffffff,203,0
8441659ffffffff,85,0
844165bffffffff,43,0
844165dffffffff,88,0
8441689ffffffff,4,0
844168dffffffff,16,0
8441691ffffffff,4,0
8441693ffffffff,3,0
8441697ffffffff,3,0
8441699ffffffff,4,0
844169bffffffff,6,0
84416b7ffffffff,2,0
84416c1ffffffff,1,0
84416c5ffffffff,62,0
84416c7ffffffff,31,0
84416c9ffffffff,2,0
84416cdffffffff,34,0
84416d1ffffffff,59,0
84416d3ffffffff,105,0
84416d5ffffffff,38,0
84416d7ffffffff,47,0
84416d9ffffffff,4,0
84416dbffffffff,58,0
84416e1ffffffff,28,0
84416e9ffffffff,50,0
84416ebffffffff,42,0
84416edffffffff,19,0
8441725ffffffff,11,0
8441841ffffffff,15,0
8441843ffffffff,1,0
8441845ffffffff,6,0
8441847ffffffff,4,0
