hex,count_good_aircraft,count_bad_aircraft
8427065ffffffff,19,0
8427067ffffffff,30,0
8427069ffffffff,24,0
842706bffffffff,35,0
842706dffffffff,24,0
8427081ffffffff,17,0
8427083ffffffff,15,0
8427085ffffffff,16,0
8427087ffffffff,22,0
8427089ffffffff,29,0
842708bffffffff,13,0
842708dffffffff,25,0
8427091ffffffff,12,0
8427093ffffffff,39,0
8427095ffffffff,28,0
8427097ffffffff,51,0
8427099ffffffff,6,0
842709bffffffff,10,0
842709dffffffff,9,0
84270a1ffffffff,32,0
84270a3ffffffff,36,1
84270a5ffffffff,28,0
84270a7ffffffff,38,0
84270a9ffffffff,16,0
84270abffffffff,21,0
84270adffffffff,24,0
84270b1ffffffff,52,0
84270b3ffffffff,46,0
84270b5ffffffff,39,0
84270b7ffffffff,44,0
84270b9ffffffff,27,0
84270bbffffffff,56,0
84270bdffffffff,33,0
84270c1ffffffff,74,0
84270c3ffffffff,84,0
84270c5ffffffff,93,0
84270c7ffffffff,73,0
84270c9ffffffff,48,0
84270cbffffffff,56,0
84270cdffffffff,54,0
84270d1ffffffff,61,0
84270d3ffffffff,20,0
84270d5ffffffff,43,0
84270d7ffffffff,14,0
84270d9ffffffff,70,0
84270dbffffffff,84,0
84270ddffffffff,84,0
84270e1ffffffff,38,0
84270e3ffffffff,13,0
84270e5ffffffff,32,0
84270e7ffffffff,23,0
84270e9ffffffff,105,0
84270ebffffffff,64,0
84270edffffffff,89,0
8427101ffffffff,41,0
8427103ffffffff,50,0
8427105ffffffff,39,0
8427107ffffffff,64,0
8427109ffffffff,34,0
842710bffffffff,41,0
842710dffffffff,29,0
8427111ffffffff,70,0
8427113ffffffff,82,0
8427115ffffffff,86,0
8427117ffffffff,79,0
8427119ffffffff,54,0
842711bffffffff,94,0
842711dffffffff,54,0
8427121ffffffff,71,0
8427123ffffffff,72,0
8427125ffffffff,79,0
8427127ffffffff,70,0
8427129ffffffff,40,0
842712bffffffff,76,0
842712dffffffff,43,0
8427131ffffffff,40,0
8427133ffffffff,28,0
8427135ffffffff,48,0
8427137ffffffff,32,0
8427139ffffffff,91,0
842713bffffffff,66,0
842713dffffffff,92,0
8427141ffffffff,12,0
8427143ffffffff,21,0
8427145ffffffff,14,0
8427147ffffffff,17,0
8427149ffffffff,14,0
842714bffffffff,22,0
842714dffffffff,16,0
8427151ffffffff,25,0
8427153ffffffff,39,0
8427155ffffffff,27,0
8427157ffffffff,31,0
8427159ffffffff,17,0
842715bffffffff,24,0
842715dffffffff,19,0
8427161ffffffff,17,0
8427163ffffffff,33,0
8427165ffffffff,31,0
8427167ffffffff,34,0
8427169ffffffff,14,0
842716bffffffff,22,0
842716dffffffff,20,0
8427181ffffffff,39,0
8427183ffffffff,129,1
8427185ffffffff,27,0
8427187ffffffff,36,0
8427189ffffffff,42,0
842718bffffffff,81,0
842718dffffffff,30,0
8427191ffffffff,96,0
8427193ffffffff,42,0
8427195ffffffff,116,1
8427197ffffffff,80,0
8427199ffffffff,54,0
842719bffffffff,32,0
842719dffffffff,127,1
84271a1ffffffff,34,0
84271a3ffffffff,33,0
84271a5ffffffff,44,0
84271a7ffffffff,39,0
84271a9ffffffff,35,0
84271abffffffff,39,0
84271adffffffff,35,0
84271b1ffffffff,44,0
84271b3ffffffff,74,0
84271b5ffffffff,43,0
84271b7ffffffff,64,0
84271b9ffffffff,58,0
84271bbffffffff,56,0
84271bdffffffff,32,0
84271c1ffffffff,38,0
84271c3ffffffff,46,0
84271c5ffffffff,37,0
84271c7ffffffff,33,0
84271c9ffffffff,179,0
84271cbffffffff,61,0
84271cdffffffff,106,0
84271d1ffffffff,26,0
84271d3ffffffff,27,0
84271d5ffffffff,42,0
84271d7ffffffff,48,0
84271d9ffffffff,36,0
84271dbffffffff,26,0
84271ddffffffff,34,0
84271e1ffffffff,27,0
84271e3ffffffff,23,0
84271e5ffffffff,27,0
84271e7ffffffff,41,0
84271e9ffffffff,28,0
84271ebffffffff,20,0
84271edffffffff,22,0
8427213ffffffff,2,0
8427217ffffffff,1,0
8427221ffffffff,8,0
8427223ffffffff,13,0
8427225ffffffff,17,0
8427227ffffffff,17,0
842722bffffffff,2,0
8427231ffffffff,13,0
8427233ffffffff,11,0
8427235ffffffff,13,0
8427237ffffffff,16,0
8427239ffffffff,1,0
842723bffffffff,6,0
842723dffffffff,5,0
8427281ffffffff,23,0
8427283ffffffff,37,0
8427285ffffffff,35,0
8427287ffffffff,37,0
8427289ffffffff,8,0
842728bffffffff,23,0
842728dffffffff,22,0
8427291ffffffff,37,0
8427293ffffffff,36,0
8427295ffffffff,40,0
8427297ffffffff,32,0
8427299ffffffff,19,0
842729bffffffff,26,0
842729dffffffff,26,0
84272a1ffffffff,32,0
84272a3ffffffff,34,0
84272a5ffffffff,22,0
84272a7ffffffff,18,0
84272a9ffffffff,29,0
84272abffffffff,49,0
84272adffffffff,27,0
84272b1ffffffff,49,0
84272b3ffffffff,69,0
84272b5ffffffff,40,0
84272b7ffffffff,52,0
84272b9ffffffff,34,0
84272bbffffffff,40,0
84272bdffffffff,63,0
84272c3ffffffff,1,0
84272c5ffffffff,8,0
84272c7ffffffff,3,0
84272cdffffffff,1,0
84272d1ffffffff,1,0
84272d3ffffffff,13,0
84272d5ffffffff,8,0
84272d7ffffffff,17,0
84272dbffffffff,2,0
84272ddffffffff,1,0
84272e1ffffffff,14,0
84272e3ffffffff,23,0
84272e5ffffffff,16,0
84272e7ffffffff,22,0
84272e9ffffffff,5,0
84272ebffffffff,14,0
84272edffffffff,8,0
8427301ffffffff,7,0
8427303ffffffff,9,0
8427305ffffffff,10,0
8427307ffffffff,9,0
842730bffffffff,5,0
8427311ffffffff,14,0
8427313ffffffff,28,0
8427315ffffffff,13,0
8427317ffffffff,24,0
8427319ffffffff,13,0
842731bffffffff,18,0
842731dffffffff,8,0
8427321ffffffff,12,0
8427323ffffffff,12,0
8427325ffffffff,4,0
8427327ffffffff,5,0
8427329ffffffff,8,0
842732bffffffff,9,0
842732dffffffff,8,0
8427331ffffffff,15,0
8427333ffffffff,14,0
8427335ffffffff,21,0
8427337ffffffff,25,0
8427339ffffffff,12,0
842733bffffffff,11,0
842733dffffffff,9,0
8427353ffffffff,4,0
8427357ffffffff,6,0
8427361ffffffff,1,0
8427363ffffffff,3,0
8427367ffffffff,5,0
8427401ffffffff,42,0
8427403ffffffff,46,0
8427405ffffffff,51,0
8427407ffffffff,68,0
8427409ffffffff,36,0
842740bffffffff,39,0
842740dffffffff,41,0
8427411ffffffff,112,0
8427413ffffffff,111,0
8427415ffffffff,76,0
8427417ffffffff,100,0
8427419ffffffff,102,0
842741bffffffff,128,0
842741dffffffff,43,0
8427421ffffffff,56,0
8427423ffffffff,128,0
8427425ffffffff,80,0
8427427ffffffff,136,0
8427429ffffffff,60,0
842742bffffffff,66,0
842742dffffffff,71,0
8427431ffffffff,126,0
8427433ffffffff,51,0
8427435ffffffff,192,0
8427437ffffffff,113,0
8427439ffffffff,75,0
842743bffffffff,76,0
842743dffffffff,94,0
8427441ffffffff,28,0
8427443ffffffff,37,0
8427445ffffffff,34,0
8427447ffffffff,34,0
8427449ffffffff,23,0
842744bffffffff,34,0
842744dffffffff,25,0
8427451ffffffff,23,1
8427453ffffffff,60,0
8427455ffffffff,22,0
8427457ffffffff,35,0
8427459ffffffff,20,0
842745bffffffff,56,0
842745dffffffff,22,0
8427461ffffffff,28,0
8427463ffffffff,43,0
8427465ffffffff,28,0
8427467ffffffff,53,0
8427469ffffffff,25,0
842746bffffffff,43,0
842746dffffffff,24,0
8427481ffffffff,477,0
8427483ffffffff,506,1
8427485ffffffff,411,1
8427487ffffffff,478,2
8427489ffffffff,233,0
842748bffffffff,392,0
842748dffffffff,272,1
8427491ffffffff,463,0
8427493ffffffff,478,0
8427495ffffffff,499,1
8427497ffffffff,345,0
8427499ffffffff,571,1
842749bffffffff,552,1
842749dffffffff,570,3
84274a1ffffffff,457,0
84274a3ffffffff,432,0
84274a5ffffffff,347,0
84274a7ffffffff,563,0
84274a9ffffffff,202,0
84274abffffffff,513,0
84274adffffffff,235,0
84274b1ffffffff,447,0
84274b3ffffffff,389,0
84274b5ffffffff,491,0
84274b7ffffffff,440,0
84274b9ffffffff,554,1
84274bbffffffff,426,0
84274bdffffffff,485,0
84274c1ffffffff,105,0
84274c3ffffffff,166,0
84274c5ffffffff,111,0
84274c7ffffffff,156,0
84274c9ffffffff,110,0
84274cbffffffff,120,0
84274cdffffffff,125,0
84274d1ffffffff,335,1
84274d3ffffffff,548,2
84274d5ffffffff,351,0
84274d7ffffffff,463,0
84274d9ffffffff,204,0
84274dbffffffff,346,1
84274ddffffffff,173,0
84274e1ffffffff,66,0
84274e3ffffffff,242,0
84274e5ffffffff,49,0
84274e7ffffffff,194,0
84274e9ffffffff,100,0
84274ebffffffff,117,0
84274edffffffff,94,0
8427501ffffffff,59,0
8427503ffffffff,70,0
8427505ffffffff,54,0
8427507ffffffff,86,0
8427509ffffffff,58,0
842750bffffffff,70,0
842750dffffffff,58,0
8427511ffffffff,131,0
8427513ffffffff,80,0
8427515ffffffff,112,0
8427517ffffffff,46,0
8427519ffffffff,80,0
842751bffffffff,147,0
842751dffffffff,84,0
8427521ffffffff,100,0
8427523ffffffff,218,0
8427525ffffffff,127,0
8427527ffffffff,415,0
8427529ffffffff,56,0
842752bffffffff,78,0
842752dffffffff,71,0
8427531ffffffff,147,0
8427533ffffffff,135,0
8427535ffffffff,184,0
8427537ffffffff,190,0
8427539ffffffff,126,0
842753bffffffff,115,0
842753dffffffff,125,0
8427541ffffffff,43,0
8427543ffffffff,52,0
8427545ffffffff,74,0
8427547ffffffff,71,0
8427549ffffffff,16,0
842754bffffffff,29,0
842754dffffffff,21,0
8427551ffffffff,52,0
8427553ffffffff,66,0
8427555ffffffff,60,0
8427557ffffffff,69,0
8427559ffffffff,24,0
842755bffffffff,43,0
842755dffffffff,44,0
8427561ffffffff,56,0
8427563ffffffff,52,0
8427565ffffffff,49,0
8427567ffffffff,58,0
8427569ffffffff,159,0
842756bffffffff,70,0
842756dffffffff,85,0
8427581ffffffff,297,0
8427583ffffffff,255,0
8427585ffffffff,196,0
8427587ffffffff,248,0
8427589ffffffff,255,0
842758bffffffff,323,1
842758dffffffff,204,0
8427591ffffffff,661,0
8427593ffffffff,1355,2
8427595ffffffff,536,1
8427597ffffffff,841,1
8427599ffffffff,467,1
842759bffffffff,839,0
842759dffffffff,306,0
84275a1ffffffff,255,0
84275a3ffffffff,407,0
84275a5ffffffff,213,0
84275a7ffffffff,391,0
84275a9ffffffff,190,0
84275abffffffff,323,0
84275adffffffff,190,0
84275b1ffffffff,307,0
84275b3ffffffff,541,0
84275b5ffffffff,273,0
84275b7ffffffff,394,0
84275b9ffffffff,471,0
84275bbffffffff,416,0
84275bdffffffff,449,0
84275c1ffffffff,69,0
84275c3ffffffff,111,0
84275c5ffffffff,60,0
84275c7ffffffff,141,0
84275c9ffffffff,154,1
84275cbffffffff,138,0
84275cdffffffff,104,0
84275d1ffffffff,285,0
84275d3ffffffff,445,0
84275d5ffffffff,258,0
84275d7ffffffff,451,0
84275d9ffffffff,110,0
84275dbffffffff,205,0
84275ddffffffff,128,0
84275e1ffffffff,135,0
84275e3ffffffff,156,0
84275e5ffffffff,211,0
84275e7ffffffff,170,0
84275e9ffffffff,109,0
84275ebffffffff,154,0
84275edffffffff,123,0
8427601ffffffff,26,0
8427603ffffffff,9,0
8427605ffffffff,30,0
8427607ffffffff,18,0
8427609ffffffff,22,0
842760bffffffff,29,0
842760dffffffff,17,0
8427611ffffffff,33,0
8427613ffffffff,53,0
8427615ffffffff,24,0
8427617ffffffff,128,0
8427619ffffffff,20,0
842761bffffffff,30,0
842761dffffffff,27,0
8427621ffffffff,62,0
8427623ffffffff,119,0
8427625ffffffff,90,0
8427627ffffffff,96,0
8427629ffffffff,29,0
842762bffffffff,36,0
842762dffffffff,31,0
8427631ffffffff,107,0
8427633ffffffff,42,0
8427635ffffffff,74,0
8427637ffffffff,34,0
8427639ffffffff,50,0
842763bffffffff,161,0
842763dffffffff,100,0
8427641ffffffff,18,0
8427643ffffffff,29,0
8427645ffffffff,19,0
8427647ffffffff,28,0
8427649ffffffff,8,0
842764bffffffff,23,0
842764dffffffff,28,0
8427651ffffffff,42,0
8427653ffffffff,34,0
8427655ffffffff,38,0
8427657ffffffff,38,0
8427659ffffffff,26,0
842765bffffffff,33,0
842765dffffffff,40,0
8427661ffffffff,4,0
8427663ffffffff,32,0
8427665ffffffff,16,0
8427667ffffffff,26,0
842766bffffffff,9,0
842766dffffffff,3,0
8427681ffffffff,24,0
8427683ffffffff,36,0
8427685ffffffff,34,0
8427687ffffffff,48,0
8427689ffffffff,83,0
842768bffffffff,30,0
842768dffffffff,16,0
8427691ffffffff,94,0
8427693ffffffff,117,0
8427695ffffffff,81,0
8427697ffffffff,95,0
8427699ffffffff,54,0
842769bffffffff,117,0
842769dffffffff,36,0
84276a1ffffffff,56,0
84276a3ffffffff,52,0
84276a5ffffffff,88,0
84276a7ffffffff,87,0
84276a9ffffffff,47,0
84276abffffffff,49,0
84276adffffffff,67,0
84276b1ffffffff,68,0
84276b3ffffffff,116,0
84276b5ffffffff,93,0
84276b7ffffffff,114,0
84276b9ffffffff,49,0
84276bbffffffff,88,0
84276bdffffffff,67,0
84276c1ffffffff,31,0
84276c3ffffffff,101,0
84276c5ffffffff,104,0
84276c7ffffffff,128,0
84276c9ffffffff,19,0
84276cbffffffff,16,0
84276cdffffffff,36,0
84276d1ffffffff,109,0
84276d3ffffffff,158,0
84276d5ffffffff,131,0
84276d7ffffffff,83,0
84276d9ffffffff,38,0
84276dbffffffff,38,0
84276ddffffffff,32,0
84276e1ffffffff,33,0
84276e3ffffffff,24,0
84276e5ffffffff,49,0
84276e7ffffffff,44,0
84276e9ffffffff,151,0
84276ebffffffff,88,0
84276edffffffff,106,0
8427701ffffffff,109,0
8427703ffffffff,29,0
8427705ffffffff,131,0
8427707ffffffff,34,0
8427709ffffffff,54,0
842770bffffffff,107,0
842770dffffffff,124,0
8427711ffffffff,19,0
8427713ffffffff,22,0
8427715ffffffff,33,0
8427717ffffffff,26,0
8427719ffffffff,106,0
842771bffffffff,61,0
842771dffffffff,95,0
8427721ffffffff,18,0
8427723ffffffff,17,0
8427725ffffffff,11,0
8427727ffffffff,17,0
8427729ffffffff,52,0
842772bffffffff,30,0
842772dffffffff,22,0
8427731ffffffff,23,0
8427733ffffffff,22,0
8427735ffffffff,22,0
8427737ffffffff,23,0
8427739ffffffff,37,0
842773bffffffff,26,0
842773dffffffff,21,0
8427741ffffffff,44,0
8427743ffffffff,47,0
8427745ffffffff,56,0
8427747ffffffff,59,0
8427749ffffffff,23,0
842774bffffffff,32,0
842774dffffffff,31,0
8427751ffffffff,38,0
8427753ffffffff,52,0
8427755ffffffff,58,0
8427757ffffffff,54,0
8427759ffffffff,23,0
842775bffffffff,30,0
842775dffffffff,47,0
8427761ffffffff,70,0
8427763ffffffff,119,0
8427765ffffffff,42,0
8427767ffffffff,84,0
8427769ffffffff,51,0
842776bffffffff,88,0
842776dffffffff,71,0
8427801ffffffff,25,0
8427803ffffffff,18,0
8427805ffffffff,30,0
8427807ffffffff,23,0
8427809ffffffff,41,0
842780bffffffff,33,0
842780dffffffff,56,0
8427811ffffffff,49,0
8427813ffffffff,67,0
8427815ffffffff,46,0
8427817ffffffff,57,0
8427819ffffffff,27,0
842781bffffffff,42,0
842781dffffffff,25,0
8427821ffffffff,47,0
8427823ffffffff,65,0
8427825ffffffff,51,0
8427827ffffffff,74,0
8427829ffffffff,17,0
842782bffffffff,42,0
842782dffffffff,16,0
8427831ffffffff,59,0
8427833ffffffff,68,0
8427835ffffffff,51,0
8427837ffffffff,48,0
8427839ffffffff,55,0
842783bffffffff,52,0
842783dffffffff,58,0
8427841ffffffff,16,0
8427843ffffffff,26,0
8427845ffffffff,13,0
8427847ffffffff,33,0
8427849ffffffff,13,0
842784bffffffff,18,0
842784dffffffff,10,0
8427851ffffffff,22,0
8427853ffffffff,28,0
8427855ffffffff,20,0
8427857ffffffff,27,0
8427859ffffffff,23,0
842785bffffffff,23,0
842785dffffffff,16,0
8427861ffffffff,36,0
8427863ffffffff,32,0
8427865ffffffff,24,0
8427867ffffffff,20,0
8427869ffffffff,25,0
842786bffffffff,35,0
842786dffffffff,30,0
8427881ffffffff,76,0
8427883ffffffff,86,0
8427885ffffffff,80,0
8427887ffffffff,70,0
8427889ffffffff,55,0
842788bffffffff,51,0
842788dffffffff,52,0
8427891ffffffff,74,0
8427893ffffffff,50,0
8427895ffffffff,38,0
8427897ffffffff,45,0
8427899ffffffff,67,0
842789bffffffff,104,0
842789dffffffff,89,0
84278a1ffffffff,32,0
84278a3ffffffff,29,0
84278a5ffffffff,26,0
84278a7ffffffff,36,0
84278a9ffffffff,75,0
84278abffffffff,50,0
84278adffffffff,59,0
84278b1ffffffff,35,0
84278b3ffffffff,51,0
84278b5ffffffff,31,0
84278b7ffffffff,38,0
84278b9ffffffff,42,0
84278bbffffffff,40,0
84278bdffffffff,30,0
84278c1ffffffff,69,0
84278c3ffffffff,64,0
84278c5ffffffff,66,0
84278c7ffffffff,67,0
84278c9ffffffff,53,0
84278cbffffffff,79,0
84278cdffffffff,60,0
84278d1ffffffff,56,0
84278d3ffffffff,53,0
84278d5ffffffff,48,0
84278d7ffffffff,47,0
84278d9ffffffff,55,0
84278dbffffffff,53,0
84278ddffffffff,54,0
84278e1ffffffff,58,0
84278e3ffffffff,60,0
84278e5ffffffff,55,0
84278e7ffffffff,73,0
84278e9ffffffff,61,0
84278ebffffffff,50,0
84278edffffffff,60,0
8427901ffffffff,67,0
8427903ffffffff,98,0
8427905ffffffff,108,1
8427907ffffffff,98,0
8427909ffffffff,29,0
842790bffffffff,54,0
842790dffffffff,43,0
8427911ffffffff,85,0
8427913ffffffff,72,0
8427915ffffffff,104,0
8427917ffffffff,77,0
8427919ffffffff,58,0
842791bffffffff,63,0
842791dffffffff,80,0
8427921ffffffff,93,0
8427923ffffffff,74,0
8427925ffffffff,89,0
8427927ffffffff,88,0
8427929ffffffff,121,0
842792bffffffff,120,0
842792dffffffff,116,0
8427931ffffffff,67,0
8427933ffffffff,51,0
8427935ffffffff,72,0
8427937ffffffff,50,0
8427939ffffffff,83,0
842793bffffffff,70,0
842793dffffffff,85,0
8427941ffffffff,19,0
8427943ffffffff,16,0
8427945ffffffff,23,0
8427947ffffffff,27,0
8427949ffffffff,13,0
842794bffffffff,19,0
842794dffffffff,17,0
8427951ffffffff,16,0
8427953ffffffff,21,0
8427955ffffffff,20,0
8427957ffffffff,31,0
8427959ffffffff,26,0
842795bffffffff,19,0
842795dffffffff,21,0
8427961ffffffff,42,0
8427963ffffffff,51,0
8427965ffffffff,55,0
8427967ffffffff,73,0
8427969ffffffff,35,0
842796bffffffff,34,0
842796dffffffff,47,0
8427981ffffffff,75,0
8427983ffffffff,60,0
8427985ffffffff,68,0
8427987ffffffff,53,0
8427989ffffffff,66,0
842798bffffffff,50,0
842798dffffffff,176,0
8427991ffffffff,49,0
8427993ffffffff,57,0
8427995ffffffff,73,0
8427997ffffffff,53,0
8427999ffffffff,35,0
842799bffffffff,37,0
842799dffffffff,50,0
84279a1ffffffff,69,0
84279a3ffffffff,57,0
84279a5ffffffff,59,0
84279a7ffffffff,67,0
84279a9ffffffff,79,0
84279abffffffff,63,0
84279adffffffff,63,0
84279b1ffffffff,39,0
84279b3ffffffff,31,0
84279b5ffffffff,41,0
84279b7ffffffff,42,0
84279b9ffffffff,40,0
84279bbffffffff,53,0
84279bdffffffff,44,0
84279c1ffffffff,75,0
84279c3ffffffff,77,0
84279c5ffffffff,75,0
84279c7ffffffff,86,0
84279c9ffffffff,69,0
84279cbffffffff,56,0
84279cdffffffff,69,0
84279d1ffffffff,73,0
84279d3ffffffff,52,0
84279d5ffffffff,70,0
84279d7ffffffff,48,0
84279d9ffffffff,67,0
84279dbffffffff,79,0
84279ddffffffff,71,0
84279e1ffffffff,101,0
84279e3ffffffff,142,0
84279e5ffffffff,70,0
84279e7ffffffff,59,0
84279e9ffffffff,70,0
84279ebffffffff,190,0
84279edffffffff,62,0
8427a01ffffffff,126,0
8427a03ffffffff,89,0
8427a05ffffffff,93,0
8427a07ffffffff,78,0
8427a09ffffffff,62,0
8427a0bffffffff,95,0
8427a0dffffffff,88,0
8427a11ffffffff,57,0
8427a13ffffffff,30,0
8427a15ffffffff,56,0
8427a17ffffffff,23,0
8427a19ffffffff,91,0
8427a1bffffffff,59,0
8427a1dffffffff,90,0
8427a21ffffffff,62,0
8427a23ffffffff,36,0
8427a25ffffffff,55,0
8427a27ffffffff,21,0
8427a29ffffffff,67,0
8427a2bffffffff,71,0
8427a2dffffffff,43,0
8427a31ffffffff,9,0
8427a33ffffffff,6,0
8427a35ffffffff,23,0
8427a37ffffffff,15,0
8427a39ffffffff,44,1
8427a3bffffffff,17,0
8427a3dffffffff,55,1
8427a41ffffffff,43,0
8427a43ffffffff,49,0
8427a45ffffffff,33,0
8427a47ffffffff,41,0
8427a49ffffffff,22,0
8427a4bffffffff,41,0
8427a4dffffffff,47,0
8427a51ffffffff,36,0
8427a53ffffffff,41,0
8427a55ffffffff,45,0
8427a57ffffffff,69,0
8427a59ffffffff,29,0
8427a5bffffffff,38,0
8427a5dffffffff,43,0
8427a61ffffffff,48,0
8427a63ffffffff,83,0
8427a65ffffffff,48,0
8427a67ffffffff,73,0
8427a69ffffffff,29,0
8427a6bffffffff,50,0
8427a6dffffffff,45,0
8427a81ffffffff,24,0
8427a83ffffffff,36,0
8427a85ffffffff,23,0
8427a87ffffffff,44,0
8427a89ffffffff,36,0
8427a8bffffffff,61,0
8427a8dffffffff,21,0
8427a91ffffffff,50,0
8427a93ffffffff,39,0
8427a95ffffffff,41,0
8427a97ffffffff,41,0
8427a99ffffffff,48,0
8427a9bffffffff,41,0
8427a9dffffffff,42,0
8427aa1ffffffff,32,0
8427aa3ffffffff,23,0
8427aa5ffffffff,31,0
8427aa7ffffffff,33,0
8427aa9ffffffff,45,0
8427aabffffffff,37,0
8427aadffffffff,33,0
8427ab1ffffffff,33,0
8427ab3ffffffff,62,0
8427ab5ffffffff,35,0
8427ab7ffffffff,70,0
8427ab9ffffffff,29,0
8427abbffffffff,33,0
8427abdffffffff,32,0
8427ac1ffffffff,18,0
8427ac3ffffffff,16,0
8427ac5ffffffff,21,0
8427ac7ffffffff,23,0
8427ac9ffffffff,54,0
8427acbffffffff,28,0
8427acdffffffff,29,0
8427ad1ffffffff,30,0
8427ad3ffffffff,28,0
8427ad5ffffffff,35,0
8427ad7ffffffff,60,0
8427ad9ffffffff,40,0
8427adbffffffff,38,0
8427addffffffff,27,0
8427ae1ffffffff,19,0
8427ae3ffffffff,18,0
8427ae5ffffffff,16,0
8427ae7ffffffff,43,0
8427ae9ffffffff,12,0
8427aebffffffff,16,0
8427aedffffffff,10,0
8427b01ffffffff,63,0
8427b03ffffffff,43,0
8427b05ffffffff,57,0
8427b07ffffffff,20,0
8427b09ffffffff,7,0
8427b0bffffffff,54,0
8427b0dffffffff,12,0
8427b11ffffffff,17,0
8427b13ffffffff,13,0
8427b15ffffffff,25,0
8427b17ffffffff,20,0
8427b19ffffffff,47,0
8427b1bffffffff,10,0
8427b1dffffffff,47,0
8427b21ffffffff,36,0
8427b23ffffffff,9,0
8427b25ffffffff,18,1
8427b27ffffffff,6,0
8427b29ffffffff,82,0
8427b2bffffffff,43,0
8427b2dffffffff,91,0
8427b31ffffffff,23,0
8427b33ffffffff,13,0
8427b35ffffffff,8,0
8427b37ffffffff,17,0
8427b39ffffffff,27,0
8427b3bffffffff,29,0
8427b3dffffffff,31,0
8427b41ffffffff,42,0
8427b43ffffffff,75,0
8427b45ffffffff,47,0
8427b47ffffffff,77,0
8427b49ffffffff,43,0
8427b4bffffffff,51,0
8427b4dffffffff,46,0
8427b51ffffffff,66,0
8427b53ffffffff,50,0
8427b55ffffffff,39,0
8427b57ffffffff,54,0
8427b59ffffffff,60,0
8427b5bffffffff,67,0
8427b5dffffffff,68,0
8427b61ffffffff,1,0
8427b63ffffffff,4,0
8427b65ffffffff,7,0
8427b67ffffffff,5,0
8427b69ffffffff,84,0
8427b6bffffffff,66,0
8427b6dffffffff,77,0
8428001ffffffff,29,0
8428003ffffffff,25,0
8428005ffffffff,18,0
8428007ffffffff,8,0
8428009ffffffff,22,0
842800bffffffff,20,0
842800dffffffff,29,0
8428011ffffffff,3,0
8428013ffffffff,2,0
8428015ffffffff,26,0
8428017ffffffff,28,0
8428019ffffffff,18,0
842801bffffffff,17,0
842801dffffffff,7,0
8428021ffffffff,17,0
8428023ffffffff,27,0
8428025ffffffff,90,0
8428027ffffffff,44,0
8428029ffffffff,22,0
842802bffffffff,33,0
842802dffffffff,68,0
8428031ffffffff,16,0
8428033ffffffff,13,0
8428035ffffffff,11,0
8428037ffffffff,7,0
8428039ffffffff,4,0
842803bffffffff,4,0
842803dffffffff,19,0
8428041ffffffff,28,0
8428043ffffffff,31,0
8428045ffffffff,51,0
8428047ffffffff,46,0
8428049ffffffff,26,0
842804bffffffff,24,0
842804dffffffff,31,0
8428051ffffffff,43,0
8428053ffffffff,49,0
8428055ffffffff,38,0
8428057ffffffff,41,0
842805bffffffff,2,0
842805dffffffff,35,0
8428061ffffffff,39,0
8428063ffffffff,27,0
8428065ffffffff,82,0
8428067ffffffff,43,0
8428069ffffffff,30,0
842806bffffffff,31,0
842806dffffffff,80,0
8428081ffffffff,11,0
8428083ffffffff,13,0
8428085ffffffff,18,0
8428087ffffffff,18,0
8428089ffffffff,1,0
842808bffffffff,2,0
842808dffffffff,17,0
8428091ffffffff,12,0
8428093ffffffff,3,0
8428095ffffffff,16,0
8428097ffffffff,14,0
8428099ffffffff,3,0
842809bffffffff,2,0
842809dffffffff,7,0
84280a1ffffffff,13,0
84280a3ffffffff,7,0
84280a5ffffffff,4,0
84280a7ffffffff,15,0
84280abffffffff,1,0
84280adffffffff,13,0
84280b1ffffffff,14,0
84280b3ffffffff,3,0
84280b5ffffffff,18,0
84280b7ffffffff,3,0
84280b9ffffffff,26,0
84280bbffffffff,30,0
84280bdffffffff,6,0
84280c1ffffffff,13,0
84280c3ffffffff,9,0
84280c7ffffffff,1,0
84280c9ffffffff,36,0
84280cbffffffff,39,0
84280cdffffffff,16,0
84280d1ffffffff,26,0
84280d3ffffffff,19,0
84280d5ffffffff,4,0
84280d7ffffffff,8,0
84280d9ffffffff,2,0
84280dbffffffff,4,0
84280ddffffffff,34,0
84280e1ffffffff,22,0
84280e3ffffffff,23,0
84280e5ffffffff,7,0
84280e7ffffffff,1,0
84280e9ffffffff,26,0
84280ebffffffff,26,0
84280edffffffff,9,0
8428101ffffffff,117,0
8428103ffffffff,120,0
8428105ffffffff,133,0
8428107ffffffff,126,0
8428109ffffffff,82,0
842810bffffffff,102,0
842810dffffffff,113,0
8428111ffffffff,98,0
8428113ffffffff,117,0
8428115ffffffff,134,0
8428117ffffffff,107,0
8428119ffffffff,110,0
842811bffffffff,99,0
842811dffffffff,138,0
8428121ffffffff,63,0
8428123ffffffff,145,0
8428125ffffffff,23,0
8428127ffffffff,18,0
8428129ffffffff,129,0
842812bffffffff,164,0
842812dffffffff,43,0
8428131ffffffff,125,0
8428133ffffffff,158,0
8428135ffffffff,185,0
8428137ffffffff,140,0
8428139ffffffff,129,1
842813bffffffff,158,0
842813dffffffff,150,0
8428141ffffffff,104,0
8428143ffffffff,93,0
8428145ffffffff,91,0
8428147ffffffff,97,0
8428149ffffffff,126,0
842814bffffffff,126,2
842814dffffffff,145,0
8428151ffffffff,198,1
8428153ffffffff,100,0
8428155ffffffff,125,0
8428157ffffffff,165,0
