hex,count_good_aircraft,count_bad_aircraft
849d415ffffffff,7,0
849d417ffffffff,5,0
849d419ffffffff,1,0
849d41bffffffff,2,0
849d41dffffffff,8,0
849d423ffffffff,1,0
849d425ffffffff,3,0
849d429ffffffff,1,0
849d42bffffffff,2,0
849d42dffffffff,3,0
849d431ffffffff,1,0
849d433ffffffff,6,0
849d435ffffffff,3,0
849d437ffffffff,3,0
849d439ffffffff,4,0
849d43bffffffff,7,0
849d43dffffffff,2,0
849d441ffffffff,2,0
849d445ffffffff,5,0
849d447ffffffff,2,0
849d449ffffffff,1,0
849d44bffffffff,7,0
849d44dffffffff,4,0
849d451ffffffff,2,0
849d453ffffffff,4,0
849d455ffffffff,8,0
849d457ffffffff,2,0
849d459ffffffff,2,0
849d45bffffffff,3,0
849d45dffffffff,8,0
849d461ffffffff,5,0
849d463ffffffff,3,0
849d465ffffffff,1,0
849d467ffffffff,3,0
849d469ffffffff,7,0
849d46bffffffff,4,0
849d46dffffffff,1,0
849d483ffffffff,1,0
849d485ffffffff,6,0
849d487ffffffff,2,0
849d489ffffffff,4,0
849d48bffffffff,2,0
849d48dffffffff,3,0
849d491ffffffff,7,0
849d493ffffffff,1,0
849d495ffffffff,1,0
849d497ffffffff,5,0
849d499ffffffff,3,0
849d49bffffffff,2,0
849d49dffffffff,7,0
849d4a1ffffffff,4,0
849d4a3ffffffff,3,0
849d4a5ffffffff,3,0
849d4a7ffffffff,3,0
849d4a9ffffffff,8,0
849d4abffffffff,8,0
849d4adffffffff,5,0
849d4b1ffffffff,2,0
849d4b5ffffffff,3,0
849d4b7ffffffff,5,0
849d4bbffffffff,1,0
849d4bdffffffff,3,0
849d4c1ffffffff,3,0
849d4c3ffffffff,5,0
849d4c5ffffffff,2,0
849d4c7ffffffff,3,0
849d4c9ffffffff,2,0
849d4cbffffffff,3,0
849d4cdffffffff,3,0
849d4d1ffffffff,4,0
849d4d3ffffffff,2,0
849d4d5ffffffff,3,0
849d4d7ffffffff,4,0
849d4d9ffffffff,3,0
849d4dbffffffff,2,0
849d4ddffffffff,4,0
849d4e1ffffffff,7,0
849d4e3ffffffff,6,0
849d4e5ffffffff,4,0
849d4e7ffffffff,4,0
849d4e9ffffffff,2,0
849d4ebffffffff,1,0
849d4edffffffff,8,0
849d501ffffffff,3,0
849d503ffffffff,5,0
849d505ffffffff,2,0
849d507ffffffff,1,0
849d509ffffffff,2,0
849d50bffffffff,7,0
849d50dffffffff,1,0
849d511ffffffff,1,0
849d513ffffffff,1,0
849d515ffffffff,3,0
849d517ffffffff,1,0
849d51bffffffff,3,0
849d51dffffffff,2,0
849d521ffffffff,1,0
849d525ffffffff,2,0
849d529ffffffff,1,0
849d52dffffffff,1,0
849d531ffffffff,1,0
849d533ffffffff,1,0
849d535ffffffff,2,0
849d539ffffffff,1,0
849d53dffffffff,2,0
849d541ffffffff,1,0
849d543ffffffff,7,0
849d545ffffffff,1,0
849d547ffffffff,1,0
849d549ffffffff,6,0
849d54bffffffff,7,0
849d551ffffffff,1,0
849d555ffffffff,8,0
849d557ffffffff,1,0
849d559ffffffff,2,0
849d55dffffffff,3,0
849d561ffffffff,2,0
849d563ffffffff,1,0
849d565ffffffff,7,0
849d567ffffffff,2,0
849d569ffffffff,1,0
849d56dffffffff,5,0
849d583ffffffff,1,0
849d587ffffffff,1,0
849d58bffffffff,2,0
849d593ffffffff,3,0
849d595ffffffff,5,0
849d597ffffffff,2,0
849d599ffffffff,2,0
849d59bffffffff,4,0
849d59dffffffff,4,0
849d5a1ffffffff,6,0
849d5a3ffffffff,2,0
849d5a7ffffffff,1,0
849d5a9ffffffff,2,0
849d5abffffffff,3,0
849d5adffffffff,6,0
849d5b5ffffffff,2,0
849d5b7ffffffff,1,0
849d5b9ffffffff,1,0
849d5bbffffffff,4,0
849d5c1ffffffff,2,0
849d5c3ffffffff,2,0
849d5c5ffffffff,2,0
849d5cbffffffff,3,0
849d5d1ffffffff,5,0
849d5d3ffffffff,4,0
849d5d5ffffffff,4,0
849d5d7ffffffff,3,0
849d5d9ffffffff,4,0
849d5dbffffffff,3,0
849d5ddffffffff,3,0
849d5e1ffffffff,1,0
849d5e3ffffffff,1,0
849d5e5ffffffff,7,0
849d5e7ffffffff,4,0
849d5e9ffffffff,4,0
849d5edffffffff,6,0
849d601ffffffff,3,0
849d603ffffffff,4,0
849d605ffffffff,8,0
849d607ffffffff,8,0
849d609ffffffff,4,0
849d60bffffffff,1,0
849d60dffffffff,9,0
849d611ffffffff,1,0
849d615ffffffff,2,0
849d617ffffffff,1,0
849d619ffffffff,2,0
849d61bffffffff,2,0
849d621ffffffff,1,0
849d625ffffffff,5,0
849d627ffffffff,2,0
849d629ffffffff,2,0
849d62bffffffff,1,0
849d62dffffffff,4,0
849d631ffffffff,3,0
849d633ffffffff,3,0
849d635ffffffff,10,0
849d637ffffffff,9,0
849d639ffffffff,3,0
849d63bffffffff,4,0
849d63dffffffff,9,0
849d641ffffffff,14,0
849d643ffffffff,6,0
849d645ffffffff,9,0
849d647ffffffff,9,0
849d649ffffffff,4,0
849d64dffffffff,11,0
849d655ffffffff,2,0
849d657ffffffff,2,0
849d661ffffffff,3,0
849d663ffffffff,1,0
849d665ffffffff,6,0
849d667ffffffff,2,0
849d669ffffffff,2,0
849d66bffffffff,1,0
849d66dffffffff,2,0
849d681ffffffff,3,0
849d685ffffffff,2,0
849d687ffffffff,3,0
849d68bffffffff,1,0
849d68dffffffff,3,0
849d693ffffffff,1,0
849d695ffffffff,1,0
849d699ffffffff,2,0
849d69bffffffff,2,0
849d69dffffffff,1,0
849d6a1ffffffff,1,0
849d6a3ffffffff,1,0
849d6a5ffffffff,3,0
849d6a7ffffffff,2,0
849d6a9ffffffff,1,0
849d6adffffffff,2,0
849d6b1ffffffff,5,0
849d6b3ffffffff,2,0
849d6b5ffffffff,2,0
849d6b7ffffffff,3,0
849d6b9ffffffff,3,0
849d6bbffffffff,1,0
849d6bdffffffff,3,0
849d6c1ffffffff,3,0
849d6c3ffffffff,2,0
849d6c5ffffffff,2,0
849d6c7ffffffff,3,0
849d6cdffffffff,5,0
849d6d5ffffffff,3,0
849d6d7ffffffff,2,0
849d6ddffffffff,1,0
849d6e1ffffffff,1,0
849d6e5ffffffff,2,0
849d6e7ffffffff,1,0
849d6edffffffff,1,0
849d701ffffffff,1,0
849d705ffffffff,1,0
849d709ffffffff,1,0
849d70bffffffff,2,0
849d711ffffffff,1,0
849d713ffffffff,5,0
849d715ffffffff,2,0
849d717ffffffff,2,0
849d719ffffffff,4,0
849d71bffffffff,6,0
849d71dffffffff,3,0
849d721ffffffff,6,0
849d723ffffffff,8,0
849d725ffffffff,3,0
849d729ffffffff,7,0
849d72bffffffff,2,0
849d72dffffffff,4,0
849d733ffffffff,1,0
849d735ffffffff,1,0
849d737ffffffff,1,0
849d73bffffffff,1,0
849d741ffffffff,6,0
849d743ffffffff,4,0
849d745ffffffff,3,0
849d749ffffffff,6,0
849d74bffffffff,1,0
849d751ffffffff,3,0
849d753ffffffff,5,0
849d755ffffffff,3,0
849d757ffffffff,2,0
849d759ffffffff,1,0
849d75bffffffff,5,0
849d75dffffffff,3,0
849d761ffffffff,8,0
849d763ffffffff,4,0
849d765ffffffff,4,0
849d767ffffffff,10,0
849d769ffffffff,2,0
849d76bffffffff,3,0
849d76dffffffff,11,0
84a2421ffffffff,3,0
84a2423ffffffff,2,0
84a242bffffffff,7,0
84a242dffffffff,2,0
84a2501ffffffff,1,0
84a2509ffffffff,6,0
84a250bffffffff,6,0
84a2543ffffffff,1,0
84a2549ffffffff,1,0
84a254bffffffff,2,0
84a2551ffffffff,2,0
84a2553ffffffff,1,0
84a2555ffffffff,2,0
84a255bffffffff,1,0
84a2707ffffffff,1,0
84a2721ffffffff,1,0
84a2727ffffffff,1,0
84a2735ffffffff,1,0
84a273dffffffff,1,0
84a5821ffffffff,1,0
84a5825ffffffff,1,0
84a5829ffffffff,1,0
84a582dffffffff,1,0
84a5843ffffffff,1,0
84a5847ffffffff,1,0
84a584bffffffff,1,0
84a5863ffffffff,1,0
84a5901ffffffff,5,0
84a5903ffffffff,1,0
84a5905ffffffff,1,0
84a5907ffffffff,5,0
84a5909ffffffff,4,0
84a590bffffffff,1,0
84a590dffffffff,2,0
84a5911ffffffff,1,0
84a5915ffffffff,1,0
84a5919ffffffff,1,0
84a591bffffffff,1,0
84a5921ffffffff,4,0
84a5923ffffffff,6,0
84a5925ffffffff,4,0
84a5927ffffffff,4,0
84a5929ffffffff,4,0
84a592bffffffff,6,0
84a592dffffffff,4,0
84a5931ffffffff,4,0
84a5935ffffffff,2,0
84a5937ffffffff,2,0
84a5939ffffffff,2,0
84a593dffffffff,5,0
84a5941ffffffff,1,0
84a5943ffffffff,6,0
84a5945ffffffff,4,0
84a5947ffffffff,2,0
84a594bffffffff,6,0
84a594dffffffff,4,0
84a5955ffffffff,1,0
84a595dffffffff,6,0
84a5961ffffffff,3,0
84a5963ffffffff,3,0
84a5965ffffffff,5,0
84a5967ffffffff,3,0
84a5969ffffffff,3,0
84a596bffffffff,3,0
84a596dffffffff,4,0
84a5a65ffffffff,4,0
84a5a6dffffffff,3,0
84a5b03ffffffff,7,0
84a5b05ffffffff,1,0
84a5b0bffffffff,2,0
84a5b0dffffffff,1,0
84a5b15ffffffff,1,0
84a5b1dffffffff,4,0
84a5b21ffffffff,7,0
84a5b25ffffffff,3,0
84a5b27ffffffff,5,0
84a5b29ffffffff,7,0
84a5b2bffffffff,1,0
84a5b2dffffffff,4,0
84a5b31ffffffff,6,0
84a5b35ffffffff,1,0
84a5b37ffffffff,6,0
84a5b39ffffffff,7,0
84a5b3dffffffff,1,0
84a5b41ffffffff,1,0
84a5b45ffffffff,7,0
84a5b47ffffffff,1,0
84a5b49ffffffff,1,0
84a5b4dffffffff,7,0
84a5b51ffffffff,5,0
84a5b55ffffffff,2,0
84a5b57ffffffff,4,0
84a5b59ffffffff,5,0
84a5b5dffffffff,1,0
84a5b61ffffffff,2,0
84a5b63ffffffff,7,0
84a5b65ffffffff,2,0
84a5b67ffffffff,4,0
84a5b69ffffffff,2,0
84a5b6bffffffff,7,0
84a5b6dffffffff,2,0
84a600dffffffff,1,0
84a6031ffffffff,1,0
84a6045ffffffff,1,0
84a6049ffffffff,2,0
84a604bffffffff,2,0
84a604dffffffff,1,0
84a6069ffffffff,1,0
84a606bffffffff,1,0
84a6159ffffffff,1,0
84a6169ffffffff,3,0
84a6201ffffffff,3,0
84a6205ffffffff,1,0
84a6207ffffffff,4,0
84a620dffffffff,3,0
84a6223ffffffff,2,0
84a6225ffffffff,1,0
84a6229ffffffff,2,0
84a622bffffffff,2,0
84a6231ffffffff,2,0
84a6237ffffffff,1,0
84a6239ffffffff,4,0
84a623bffffffff,1,0
84a6241ffffffff,1,0
84a6245ffffffff,2,0
84a6247ffffffff,3,0
84a6249ffffffff,1,0
84a624bffffffff,1,0
84a624dffffffff,3,0
84a6261ffffffff,4,0
84a6263ffffffff,3,0
84a6267ffffffff,1,0
84a6269ffffffff,3,0
84a626dffffffff,1,0
84a6301ffffffff,2,0
84a6303ffffffff,2,0
84a6307ffffffff,1,0
84a6309ffffffff,2,0
84a630bffffffff,1,0
84a630dffffffff,1,0
84a6315ffffffff,1,0
84a6317ffffffff,1,0
84a631bffffffff,1,0
84a6325ffffffff,6,0
84a632dffffffff,7,0
84a6331ffffffff,2,0
84a6333ffffffff,1,0
84a6337ffffffff,1,0
84a6339ffffffff,2,0
84a6341ffffffff,1,0
84a6345ffffffff,2,0
84a6347ffffffff,2,0
84a6349ffffffff,1,0
84a634dffffffff,1,0
84a6351ffffffff,1,0
84a6353ffffffff,1,0
84a6359ffffffff,2,0
84a635bffffffff,1,0
84a6361ffffffff,6,0
84a6367ffffffff,7,0
84a6369ffffffff,7,0
84a636bffffffff,1,0
84a6b6dffffffff,1,0
84a7001ffffffff,1,0
84a7003ffffffff,2,0
84a7005ffffffff,5,0
84a7007ffffffff,10,0
84a7009ffffffff,2,0
84a700bffffffff,2,0
84a700dffffffff,5,0
84a7025ffffffff,8,0
84a7027ffffffff,2,0
84a702bffffffff,2,0
84a702dffffffff,7,0
84a7031ffffffff,3,0
84a7033ffffffff,2,0
84a7035ffffffff,2,0
84a7037ffffffff,3,0
84a7039ffffffff,3,0
84a703bffffffff,3,0
84a703dffffffff,9,0
84a7041ffffffff,3,0
84a7043ffffffff,2,0
84a7045ffffffff,4,0
84a7047ffffffff,4,0
84a7049ffffffff,2,0
84a704dffffffff,4,0
84a7061ffffffff,6,0
84a7063ffffffff,2,0
84a7065ffffffff,6,0
84a7067ffffffff,7,0
84a7069ffffffff,8,0
84a706bffffffff,2,0
84a706dffffffff,7,0
84a70a5ffffffff,4,0
84a70a7ffffffff,4,0
84a70adffffffff,2,0
84a70e5ffffffff,2,0
84a70edffffffff,1,0
84a7101ffffffff,4,0
84a7103ffffffff,5,0
84a7105ffffffff,5,0
84a7107ffffffff,5,0
84a7109ffffffff,4,0
84a710bffffffff,5,0
84a7111ffffffff,8,0
84a7113ffffffff,6,0
84a7115ffffffff,2,0
84a7117ffffffff,7,0
84a7119ffffffff,3,0
84a711bffffffff,7,0
84a711dffffffff,2,0
84a7123ffffffff,4,0
84a712bffffffff,4,0
84a712dffffffff,4,0
84a7131ffffffff,7,0
84a7137ffffffff,6,0
84a7139ffffffff,6,0
84a713bffffffff,3,0
84a7141ffffffff,4,0
84a7143ffffffff,4,0
84a7145ffffffff,1,0
84a7147ffffffff,3,0
84a7149ffffffff,2,0
84a714bffffffff,7,0
84a714dffffffff,2,0
84a7151ffffffff,4,0
84a7153ffffffff,4,0
84a7155ffffffff,5,0
84a7157ffffffff,3,0
84a7159ffffffff,1,0
84a715bffffffff,3,0
84a715dffffffff,11,0
84a7161ffffffff,1,0
84a7163ffffffff,6,0
84a7165ffffffff,3,0
84a7167ffffffff,5,0
84a7169ffffffff,3,0
84a716bffffffff,5,0
84a716dffffffff,4,0
84a7181ffffffff,1,0
84a7185ffffffff,3,0
84a7187ffffffff,3,0
84a7189ffffffff,1,0
84a718dffffffff,1,0
84a7191ffffffff,3,0
84a7197ffffffff,3,0
84a7199ffffffff,3,0
84a719dffffffff,1,0
84a71a1ffffffff,2,0
84a71a3ffffffff,1,0
84a71a5ffffffff,4,0
84a71a7ffffffff,2,0
84a71a9ffffffff,1,0
84a71abffffffff,1,0
84a71adffffffff,4,0
84a71b1ffffffff,3,0
84a71b3ffffffff,2,0
84a71b7ffffffff,1,0
84a71b9ffffffff,2,0
84a71bbffffffff,1,0
84a71bdffffffff,1,0
84a71c1ffffffff,3,0
84a71c3ffffffff,1,0
84a71c7ffffffff,2,0
84a71c9ffffffff,2,0
84a71cbffffffff,2,0
84a71cdffffffff,2,0
84a71d1ffffffff,4,0
84a71d3ffffffff,1,0
84a71d7ffffffff,3,0
84a71dbffffffff,2,0
84a71ddffffffff,4,0
84a71e1ffffffff,6,0
84a71e3ffffffff,3,0
84a71e5ffffffff,2,0
84a71e7ffffffff,5,0
84a71e9ffffffff,6,0
84a71ebffffffff,1,0
84a71edffffffff,7,0
84a7201ffffffff,1,0
84a7203ffffffff,1,0
84a7209ffffffff,2,0
84a720bffffffff,2,0
84a720dffffffff,3,0
84a7211ffffffff,4,0
84a7213ffffffff,2,0
84a7215ffffffff,1,0
84a7217ffffffff,1,0
84a7219ffffffff,2,0
84a721bffffffff,3,0
84a721dffffffff,2,0
84a7221ffffffff,5,0
84a7225ffffffff,9,0
84a7227ffffffff,6,0
84a7229ffffffff,1,0
84a722dffffffff,11,0
84a7249ffffffff,1,0
84a724bffffffff,1,0
84a7251ffffffff,1,0
84a7259ffffffff,1,0
84a725bffffffff,1,0
84a725dffffffff,1,0
84a7261ffffffff,12,0
84a7263ffffffff,1,0
84a7265ffffffff,19,0
84a7267ffffffff,10,0
84a7269ffffffff,8,0
84a726bffffffff,3,0
84a726dffffffff,94,0
84a7289ffffffff,2,0
84a728bffffffff,1,0
84a72c1ffffffff,3,0
84a72c3ffffffff,3,0
84a72c5ffffffff,2,0
84a72c7ffffffff,2,0
84a72cbffffffff,1,0
84a72cdffffffff,2,0
84a72d5ffffffff,1,0
84a72ddffffffff,1,0
84a7301ffffffff,6,0
84a7303ffffffff,13,0
84a7305ffffffff,2,0
84a7307ffffffff,3,0
84a7309ffffffff,3,0
84a730bffffffff,15,0
84a730dffffffff,1,0
84a7311ffffffff,9,0
84a7313ffffffff,8,0
84a7315ffffffff,7,0
84a7317ffffffff,9,0
84a7319ffffffff,8,0
84a731bffffffff,6,0
84a731dffffffff,14,0
84a7321ffffffff,1,0
84a7323ffffffff,2,0
84a7325ffffffff,1,0
84a7327ffffffff,4,0
84a732bffffffff,3,0
84a732dffffffff,1,0
84a7331ffffffff,9,0
84a7333ffffffff,6,0
84a7335ffffffff,4,0
84a7337ffffffff,10,0
84a7339ffffffff,13,0
84a733bffffffff,7,0
84a733dffffffff,4,0
84a7341ffffffff,4,0
84a7343ffffffff,2,0
84a7345ffffffff,3,0
84a7349ffffffff,3,0
84a734bffffffff,5,0
84a734dffffffff,2,0
84a7351ffffffff,18,0
84a7353ffffffff,9,0
84a7355ffffffff,7,0
84a7357ffffffff,14,0
84a7359ffffffff,22,0
84a735bffffffff,8,0
84a735dffffffff,6,0
84a7363ffffffff,1,0
84a7367ffffffff,1,0
84a7369ffffffff,2,0
84a7801ffffffff,1,0
84a7803ffffffff,1,0
84a780dffffffff,1,0
84a7813ffffffff,3,0
84a7817ffffffff,3,0
84a781bffffffff,3,0
84a7839ffffffff,1,0
84a7843ffffffff,1,0
84a7845ffffffff,1,0
84a7847ffffffff,2,0
84a7849ffffffff,3,0
84a784bffffffff,3,0
84a784dffffffff,4,0
84a7881ffffffff,5,0
84a7883ffffffff,4,0
84a7887ffffffff,2,0
84a7889ffffffff,5,0
84a788bffffffff,5,0
84a7893ffffffff,6,0
84a7895ffffffff,1,0
84a789bffffffff,6,0
84a789dffffffff,4,0
84a78b9ffffffff,2,0
84a78c3ffffffff,5,0
84a78c5ffffffff,3,0
84a78c9ffffffff,2,0
84a78cbffffffff,5,0
84a78cdffffffff,3,0
84a78d1ffffffff,4,0
84a78d3ffffffff,1,0
84a78d5ffffffff,5,0
84a78d7ffffffff,4,0
84a78d9ffffffff,4,0
84a78dbffffffff,1,0
84a78ddffffffff,5,0
84a78e1ffffffff,2,0
84a78e3ffffffff,2,0
84a78e7ffffffff,2,0
84a78ebffffffff,3,0
84a78edffffffff,2,0
84a7923ffffffff,2,0
84a7931ffffffff,1,0
84a7935ffffffff,2,0
84a7a01ffffffff,4,0
84a7a03ffffffff,3,0
84a7a07ffffffff,3,0
84a7a09ffffffff,1,0
84a7a0bffffffff,4,0
84a7a0dffffffff,1,0
84a7a11ffffffff,1,0
84a7a13ffffffff,1,0
84a7a15ffffffff,4,0
84a7a17ffffffff,1,0
84a7a19ffffffff,4,0
84a7a1dffffffff,6,0
84a7a23ffffffff,3,0
84a7a25ffffffff,1,0
84a7a2bffffffff,2,0
84a7a31ffffffff,3,0
84a7a35ffffffff,2,0
84a7a37ffffffff,2,0
84a7a39ffffffff,5,0
84a7a3dffffffff,3,0
84a7a41ffffffff,1,0
84a7a45ffffffff,1,0
84a7a47ffffffff,1,0
84a7a51ffffffff,3,0
84a7a53ffffffff,4,0
84a7a55ffffffff,3,0
84a7a57ffffffff,1,0
84a7a59ffffffff,3,0
84a7a69ffffffff,1,0
84a7a6bffffffff,1,0
84a7a81ffffffff,3,0
84a7a83ffffffff,6,0
84a7a87ffffffff,2,0
84a7a89ffffffff,3,0
84a7a8bffffffff,5,0
84a7a8dffffffff,1,0
84a7a91ffffffff,1,0
84a7a93ffffffff,6,0
84a7a95ffffffff,3,0
84a7a97ffffffff,1,0
84a7a99ffffffff,2,0
84a7a9bffffffff,5,0
84a7a9dffffffff,3,0
84a7aa1ffffffff,1,0
84a7aa3ffffffff,2,0
84a7aa5ffffffff,3,0
84a7aa7ffffffff,1,0
84a7aa9ffffffff,4,0
84a7aabffffffff,2,0
84a7aadffffffff,3,0
84a7ab1ffffffff,5,0
84a7ab3ffffffff,3,0
84a7ab5ffffffff,5,0
84a7ab7ffffffff,5,0
84a7ab9ffffffff,5,0
84a7abbffffffff,2,0
84a7ac1ffffffff,4,0
84a7ac3ffffffff,2,0
84a7ac5ffffffff,5,0
84a7ac7ffffffff,1,0
84a7ac9ffffffff,4,0
84a7acdffffffff,4,0
84a7ad1ffffffff,2,0
84a7ad3ffffffff,2,0
84a7ad5ffffffff,6,0
84a7ad7ffffffff,2,0
84a7adbffffffff,2,0
84a7addffffffff,6,0
84a7ae3ffffffff,4,0
84a7ae9ffffffff,1,0
84a7aebffffffff,5,0
84a7b1bffffffff,1,0
84a7b53ffffffff,1,0
84a8001ffffffff,6,0
84a8003ffffffff,1,0
84a8005ffffffff,8,0
84a8007ffffffff,7,0
84a8009ffffffff,3,0
84a800bffffffff,4,0
84a800dffffffff,6,0
84a8011ffffffff,2,0
84a8015ffffffff,3,0
84a8019ffffffff,1,0
84a801bffffffff,2,0
84a801dffffffff,1,0
84a8021ffffffff,9,0
84a8023ffffffff,4,0
84a8025ffffffff,11,0
84a8027ffffffff,5,0
84a8029ffffffff,3,0
84a802bffffffff,10,0
84a802dffffffff,5,0
84a8031ffffffff,1,0
84a8033ffffffff,2,0
84a8035ffffffff,10,0
84a8037ffffffff,3,0
84a8039ffffffff,4,0
84a803dffffffff,10,0
84a8041ffffffff,4,0
84a8043ffffffff,5,0
84a8045ffffffff,5,0
84a8047ffffffff,6,0
84a8049ffffffff,2,0
84a804dffffffff,20,0
84a8051ffffffff,2,0
84a8053ffffffff,1,0
84a8055ffffffff,4,0
84a8057ffffffff,2,0
84a805bffffffff,2,0
84a805dffffffff,3,0
84a8061ffffffff,4,0
84a8063ffffffff,4,0
84a8065ffffffff,19,0
84a8067ffffffff,3,0
84a8069ffffffff,13,0
84a806bffffffff,6,0
84a806dffffffff,24,0
84a8087ffffffff,1,0
84a808dffffffff,2,0
84a8091ffffffff,1,0
84a8093ffffffff,1,0
84a8099ffffffff,2,0
84a80a1ffffffff,2,0
84a80a3ffffffff,2,0
84a80a9ffffffff,3,0
84a80abffffffff,2,0
84a80adffffffff,3,0
84a80e1ffffffff,3,0
84a80e3ffffffff,2,0
84a80e5ffffffff,3,0
84a80e7ffffffff,2,0
84a8101ffffffff,90,0
84a8103ffffffff,90,0
84a8105ffffffff,46,0
84a8107ffffffff,154,0
84a8109ffffffff,31,0
84a810bffffffff,35,0
84a810dffffffff,11,0
84a8111ffffffff,23,0
84a8113ffffffff,13,0
84a8115ffffffff,80,0
84a8117ffffffff,32,0
84a8119ffffffff,19,0
84a811bffffffff,8,0
84a811dffffffff,33,0
84a8121ffffffff,16,0
84a8123ffffffff,49,0
84a8125ffffffff,16,0
84a8127ffffffff,1,0
84a8129ffffffff,17,0
84a812bffffffff,97,0
84a812dffffffff,25,0
84a8131ffffffff,71,0
84a8133ffffffff,48,0
84a8135ffffffff,51,0
84a8137ffffffff,47,0
84a8139ffffffff,74,0
84a813bffffffff,65,0
84a813dffffffff,81,0
84a8141ffffffff,10,0
84a8143ffffffff,14,0
84a8145ffffffff,4,0
84a8147ffffffff,12,0
84a8149ffffffff,6,0
84a814bffffffff,13,0
84a814dffffffff,2,0
84a8151ffffffff,13,0
84a8153ffffffff,14,0
84a8155ffffffff,25,0
84a8157ffffffff,20,0
84a8159ffffffff,17,0
84a815bffffffff,13,0
84a815dffffffff,23,0
84a8161ffffffff,2,0
84a8163ffffffff,12,0
84a8165ffffffff,4,0
84a8167ffffffff,13,0
84a8169ffffffff,3,0
84a816bffffffff,4,0
84a816dffffffff,4,0
84a8181ffffffff,10,0
84a8183ffffffff,17,0
84a8185ffffffff,20,0
84a8187ffffffff,17,0
84a8189ffffffff,9,0
84a818bffffffff,15,0
84a818dffffffff,15,0
84a8191ffffffff,6,0
84a8193ffffffff,2,0
84a8195ffffffff,10,0
84a8197ffffffff,6,0
84a8199ffffffff,4,0
84a819dffffffff,9,0
84a81a1ffffffff,12,0
84a81a3ffffffff,7,0
84a81a5ffffffff,22,0
84a81a7ffffffff,20,0
84a81a9ffffffff,9,0
84a81abffffffff,2,0
84a81adffffffff,23,0
84a81b1ffffffff,10,0
84a81b3ffffffff,13,0
84a81b5ffffffff,1,0
84a81b7ffffffff,1,0
84a81b9ffffffff,18,0
84a81bbffffffff,15,0
84a81bdffffffff,6,0
84a81c1ffffffff,5,0
84a81c3ffffffff,10,0
84a81c5ffffffff,12,0
84a81c7ffffffff,8,0
84a81c9ffffffff,6,0
84a81cbffffffff,9,0
84a81cdffffffff,5,0
84a81d1ffffffff,3,0
84a81d3ffffffff,2,0
84a81d5ffffffff,13,0
84a81d7ffffffff,4,0
84a81d9ffffffff,3,0
84a81dbffffffff,2,0
84a81ddffffffff,4,0
84a81e1ffffffff,25,0
84a81e3ffffffff,19,0
84a81e5ffffffff,26,0
84a81e7ffffffff,10,0
84a81e9ffffffff,19,0
84a81ebffffffff,18,0
84a81edffffffff,31,0
84a8205ffffffff,9,0
84a8207ffffffff,4,0
84a8209ffffffff,1,0
84a820dffffffff,4,0
84a8221ffffffff,6,0
84a8223ffffffff,7,0
84a8225ffffffff,18,0
84a8227ffffffff,6,0
84a8229ffffffff,6,0
84a822bffffffff,7,0
84a822dffffffff,14,0
84a8231ffffffff,1,0
84a823dffffffff,3,0
84a8241ffffffff,3,0
84a8243ffffffff,2,0
84a8245ffffffff,11,0
84a8247ffffffff,3,0
84a8249ffffffff,5,0
84a824bffffffff,2,0
84a824dffffffff,12,0
84a8261ffffffff,12,0
84a8263ffffffff,4,0
84a8265ffffffff,13,0
84a8267ffffffff,11,0
84a8269ffffffff,13,0
84a826bffffffff,9,0
84a826dffffffff,12,0
84a82e7ffffffff,1,0
84a8301ffffffff,3,0
84a8303ffffffff,17,0
84a8305ffffffff,1,0
84a8307ffffffff,4,0
84a8309ffffffff,4,0
84a830bffffffff,7,0
84a830dffffffff,2,0
84a8311ffffffff,16,0
84a8313ffffffff,27,0
84a8315ffffffff,20,0
84a8317ffffffff,19,0
84a8319ffffffff,14,0
84a831bffffffff,24,0
84a831dffffffff,16,0
84a8321ffffffff,1,0
84a8323ffffffff,3,0
84a8325ffffffff,14,0
84a8329ffffffff,6,0
84a832dffffffff,13,0
84a8331ffffffff,26,0
84a8333ffffffff,11,0
84a8335ffffffff,16,0
84a8337ffffffff,24,0
84a8339ffffffff,22,0
84a833bffffffff,9,0
84a833dffffffff,10,0
84a8341ffffffff,13,0
84a8343ffffffff,3,0
84a8347ffffffff,12,0
84a8349ffffffff,11,0
84a834bffffffff,6,0
84a8351ffffffff,14,0
84a8353ffffffff,9,0
84a8355ffffffff,13,0
84a8357ffffffff,13,0
84a8359ffffffff,14,0
84a835bffffffff,6,0
84a835dffffffff,15,0
84a8363ffffffff,13,0
84a8367ffffffff,10,0
84a836bffffffff,9,0
84a8451ffffffff,2,0
84a8453ffffffff,1,0
84a8459ffffffff,2,0
84a845bffffffff,2,0
84a845dffffffff,1,0
84a8481ffffffff,1,0
84a8487ffffffff,1,0
84a8493ffffffff,1,0
84a8499ffffffff,1,0
84a849bffffffff,1,0
84a84b1ffffffff,1,0
84a84b3ffffffff,1,0
84a84b9ffffffff,1,0
84a84d7ffffffff,1,0
84a8545ffffffff,1,0
84a8549ffffffff,3,0
84a854bffffffff,1,0
84a855dffffffff,2,0
84a8583ffffffff,1,0
84a8585ffffffff,1,0
84a8587ffffffff,1,0
84a858bffffffff,1,0
84a858dffffffff,1,0
84a8591ffffffff,6,0
84a8593ffffffff,6,0
84a8595ffffffff,1,0
84a8599ffffffff,2,0
84a859bffffffff,4,0
