hex,count_good_aircraft,count_bad_aircraft
84a7309ffffffff,24,0
84a730bffffffff,32,0
84a730dffffffff,5,0
84a7311ffffffff,42,0
84a7313ffffffff,11,0
84a7315ffffffff,41,0
84a7317ffffffff,39,0
84a7319ffffffff,49,0
84a731bffffffff,14,0
84a731dffffffff,52,0
84a7321ffffffff,12,0
84a7323ffffffff,16,0
84a7325ffffffff,3,0
84a7327ffffffff,23,0
84a7329ffffffff,6,0
84a732bffffffff,23,0
84a732dffffffff,3,0
84a7331ffffffff,18,0
84a7333ffffffff,40,0
84a7335ffffffff,12,0
84a7337ffffffff,23,0
84a7339ffffffff,25,0
84a733bffffffff,40,0
84a733dffffffff,13,0
84a7341ffffffff,21,0
84a7343ffffffff,25,0
84a7345ffffffff,17,0
84a7347ffffffff,12,0
84a7349ffffffff,23,0
84a734bffffffff,38,0
84a734dffffffff,11,0
84a7351ffffffff,59,0
84a7353ffffffff,51,0
84a7355ffffffff,29,0
84a7357ffffffff,53,0
84a7359ffffffff,67,0
84a735bffffffff,61,0
84a735dffffffff,42,0
84a7361ffffffff,6,0
84a7363ffffffff,4,0
84a7365ffffffff,6,0
84a7367ffffffff,3,0
84a7369ffffffff,12,0
84a736bffffffff,9,0
84a736dffffffff,7,0
84a7801ffffffff,2,0
84a7803ffffffff,2,0
84a7809ffffffff,3,0
84a780bffffffff,1,0
84a780dffffffff,3,0
84a7811ffffffff,5,0
84a7813ffffffff,4,0
84a7815ffffffff,5,0
84a7817ffffffff,4,0
84a7819ffffffff,7,0
84a781bffffffff,3,0
84a781dffffffff,4,0
84a7833ffffffff,2,0
84a7839ffffffff,2,0
84a783bffffffff,4,0
84a7841ffffffff,2,0
84a7843ffffffff,8,0
84a7845ffffffff,4,0
84a7847ffffffff,5,0
84a7849ffffffff,12,0
84a784bffffffff,8,0
84a784dffffffff,11,0
84a7851ffffffff,2,0
84a7853ffffffff,6,0
84a7855ffffffff,3,0
84a7857ffffffff,2,0
84a7859ffffffff,1,0
84a785bffffffff,3,0
84a785dffffffff,3,0
84a7881ffffffff,10,0
84a7883ffffffff,8,0
84a7885ffffffff,1,0
84a7887ffffffff,8,0
84a7889ffffffff,11,0
84a788bffffffff,13,0
84a788dffffffff,2,0
84a7891ffffffff,2,0
84a7893ffffffff,8,0
84a7895ffffffff,5,0
84a7897ffffffff,2,0
84a7899ffffffff,4,0
84a789bffffffff,8,0
84a789dffffffff,8,0
84a78a3ffffffff,1,0
84a78abffffffff,1,0
84a78adffffffff,1,0
84a78b9ffffffff,3,0
84a78bbffffffff,1,0
84a78bdffffffff,2,0
84a78c1ffffffff,3,0
84a78c3ffffffff,11,0
84a78c5ffffffff,8,0
84a78c7ffffffff,3,0
84a78c9ffffffff,11,0
84a78cbffffffff,13,0
84a78cdffffffff,12,0
84a78d1ffffffff,9,0
84a78d3ffffffff,3,0
84a78d5ffffffff,13,0
84a78d7ffffffff,8,0
84a78d9ffffffff,10,0
84a78dbffffffff,2,0
84a78ddffffffff,13,0
84a78e1ffffffff,6,0
84a78e3ffffffff,5,0
84a78e5ffffffff,3,0
84a78e7ffffffff,3,0
84a78e9ffffffff,3,0
84a78ebffffffff,6,0
84a78edffffffff,1,0
84a7907ffffffff,1,0
84a7921ffffffff,2,0
84a7923ffffffff,5,0
84a7925ffffffff,3,0
84a7927ffffffff,6,0
84a7929ffffffff,1,0
84a792bffffffff,1,0
84a792dffffffff,1,0
84a7935ffffffff,1,0
84a7937ffffffff,1,0
84a793dffffffff,2,0
84a79d1ffffffff,1,0
84a79dbffffffff,3,0
84a7a01ffffffff,15,0
84a7a03ffffffff,2,0
84a7a07ffffffff,14,0
84a7a09ffffffff,1,0
84a7a0bffffffff,15,0
84a7a0dffffffff,3,0
84a7a11ffffffff,3,0
84a7a13ffffffff,1,0
84a7a15ffffffff,10,0
84a7a17ffffffff,1,0
84a7a19ffffffff,13,0
84a7a1bffffffff,2,0
84a7a1dffffffff,8,0
84a7a23ffffffff,13,0
84a7a25ffffffff,3,0
84a7a29ffffffff,3,0
84a7a2bffffffff,12,0
84a7a2dffffffff,3,0
84a7a31ffffffff,8,0
84a7a33ffffffff,3,0
84a7a35ffffffff,2,0
84a7a37ffffffff,9,0
84a7a39ffffffff,8,0
84a7a3bffffffff,3,0
84a7a3dffffffff,13,0
84a7a41ffffffff,2,0
84a7a43ffffffff,3,0
84a7a45ffffffff,1,0
84a7a47ffffffff,2,0
84a7a49ffffffff,1,0
84a7a4bffffffff,1,0
84a7a51ffffffff,15,0
84a7a53ffffffff,9,0
84a7a55ffffffff,15,0
84a7a57ffffffff,1,0
84a7a59ffffffff,15,0
84a7a5bffffffff,2,0
84a7a5dffffffff,3,0
84a7a61ffffffff,1,0
84a7a63ffffffff,3,0
84a7a65ffffffff,1,0
84a7a69ffffffff,1,0
84a7a6bffffffff,1,0
84a7a81ffffffff,13,0
84a7a83ffffffff,15,0
84a7a85ffffffff,8,0
84a7a87ffffffff,13,0
84a7a89ffffffff,14,0
84a7a8bffffffff,15,0
84a7a8dffffffff,5,0
84a7a91ffffffff,7,0
84a7a93ffffffff,9,0
84a7a95ffffffff,8,0
84a7a97ffffffff,4,0
84a7a99ffffffff,9,0
84a7a9bffffffff,10,0
84a7a9dffffffff,10,0
84a7aa1ffffffff,4,0
84a7aa3ffffffff,14,0
84a7aa5ffffffff,4,0
84a7aa7ffffffff,8,0
84a7aa9ffffffff,3,0
84a7aabffffffff,14,0
84a7aadffffffff,8,0
84a7ab1ffffffff,13,0
84a7ab3ffffffff,9,0
84a7ab5ffffffff,15,0
84a7ab7ffffffff,12,0
84a7ab9ffffffff,15,0
84a7abbffffffff,9,0
84a7abdffffffff,4,0
84a7ac1ffffffff,9,0
84a7ac3ffffffff,16,0
84a7ac5ffffffff,10,0
84a7ac7ffffffff,4,0
84a7ac9ffffffff,11,0
84a7acbffffffff,7,0
84a7acdffffffff,6,0
84a7ad1ffffffff,8,0
84a7ad3ffffffff,10,0
84a7ad5ffffffff,22,0
84a7ad7ffffffff,9,0
84a7ad9ffffffff,1,0
84a7adbffffffff,10,0
84a7addffffffff,24,0
84a7ae1ffffffff,9,0
84a7ae3ffffffff,9,0
84a7ae5ffffffff,3,0
84a7ae7ffffffff,8,0
84a7ae9ffffffff,2,0
84a7aebffffffff,9,0
84a7b1bffffffff,1,0
84a7b51ffffffff,1,0
84a7b53ffffffff,1,0
84a7b59ffffffff,2,0
84a8001ffffffff,20,0
84a8003ffffffff,15,0
84a8005ffffffff,28,0
84a8007ffffffff,29,0
84a8009ffffffff,20,0
84a800bffffffff,15,0
84a800dffffffff,27,0
84a8011ffffffff,8,0
84a8013ffffffff,6,0
84a8015ffffffff,11,0
84a8017ffffffff,11,0
84a8019ffffffff,7,0
84a801bffffffff,5,0
84a801dffffffff,11,0
84a8021ffffffff,43,0
84a8023ffffffff,28,0
84a8025ffffffff,62,0
84a8027ffffffff,43,0
84a8029ffffffff,39,0
84a802bffffffff,36,0
84a802dffffffff,54,0
84a8031ffffffff,17,0
84a8033ffffffff,32,0
84a8035ffffffff,52,0
84a8037ffffffff,44,0
84a8039ffffffff,15,0
84a803bffffffff,14,0
84a803dffffffff,26,0
84a8041ffffffff,22,0
84a8043ffffffff,21,0
84a8045ffffffff,40,0
84a8047ffffffff,18,0
84a8049ffffffff,32,0
84a804bffffffff,20,0
84a804dffffffff,76,0
84a8051ffffffff,8,0
84a8053ffffffff,9,0
84a8055ffffffff,17,0
84a8057ffffffff,14,0
84a8059ffffffff,4,0
84a805bffffffff,7,0
84a805dffffffff,9,0
84a8061ffffffff,32,0
84a8063ffffffff,35,0
84a8065ffffffff,91,0
84a8067ffffffff,42,0
84a8069ffffffff,49,0
84a806bffffffff,33,0
84a806dffffffff,110,0
84a8081ffffffff,6,0
84a8083ffffffff,2,0
84a8085ffffffff,9,0
84a8087ffffffff,6,0
84a8089ffffffff,2,0
84a808dffffffff,10,0
84a8091ffffffff,7,0
84a8093ffffffff,11,0
84a8095ffffffff,2,0
84a8097ffffffff,6,0
84a8099ffffffff,13,0
84a809bffffffff,24,0
84a80a1ffffffff,6,0
84a80a3ffffffff,3,0
84a80a5ffffffff,9,0
84a80a7ffffffff,10,0
84a80a9ffffffff,12,0
84a80abffffffff,7,0
84a80adffffffff,12,0
84a80b9ffffffff,1,0
84a80c1ffffffff,1,0
84a80c5ffffffff,2,0
84a80c7ffffffff,4,0
84a80c9ffffffff,1,0
84a80cbffffffff,1,0
84a80cdffffffff,1,0
84a80d3ffffffff,1,0
84a80d7ffffffff,1,0
84a80e1ffffffff,15,0
84a80e3ffffffff,11,0
84a80e5ffffffff,18,0
84a80e7ffffffff,15,0
84a80e9ffffffff,4,0
84a80ebffffffff,5,0
84a80edffffffff,6,0
84a8101ffffffff,381,3
84a8103ffffffff,395,0
84a8105ffffffff,184,1
84a8107ffffffff,376,0
84a8109ffffffff,154,0
84a810bffffffff,214,1
84a810dffffffff,104,0
84a8111ffffffff,147,0
84a8113ffffffff,102,0
84a8115ffffffff,363,1
84a8117ffffffff,198,1
84a8119ffffffff,134,0
84a811bffffffff,85,0
84a811dffffffff,259,2
84a8121ffffffff,107,0
84a8123ffffffff,157,1
84a8125ffffffff,96,0
84a8127ffffffff,19,0
84a8129ffffffff,106,0
84a812bffffffff,276,2
84a812dffffffff,103,0
84a8131ffffffff,255,0
84a8133ffffffff,169,0
84a8135ffffffff,211,0
84a8137ffffffff,235,0
84a8139ffffffff,342,0
84a813bffffffff,255,0
84a813dffffffff,232,0
84a8141ffffffff,70,0
84a8143ffffffff,74,0
84a8145ffffffff,21,0
84a8147ffffffff,71,0
84a8149ffffffff,64,0
84a814bffffffff,75,0
84a814dffffffff,21,0
84a8151ffffffff,93,0
84a8153ffffffff,108,0
84a8155ffffffff,141,0
84a8157ffffffff,109,0
84a8159ffffffff,102,0
84a815bffffffff,91,0
84a815dffffffff,112,0
84a8161ffffffff,15,0
84a8163ffffffff,64,0
84a8165ffffffff,22,0
84a8167ffffffff,66,0
84a8169ffffffff,20,0
84a816bffffffff,16,0
84a816dffffffff,33,0
84a8181ffffffff,70,0
84a8183ffffffff,79,0
84a8185ffffffff,56,0
84a8187ffffffff,52,0
84a8189ffffffff,61,0
84a818bffffffff,54,0
84a818dffffffff,78,0
84a8191ffffffff,30,0
84a8193ffffffff,4,0
84a8195ffffffff,58,0
84a8197ffffffff,34,0
84a8199ffffffff,19,0
84a819bffffffff,5,0
84a819dffffffff,39,0
84a81a1ffffffff,82,0
84a81a3ffffffff,50,0
84a81a5ffffffff,65,0
84a81a7ffffffff,71,0
84a81a9ffffffff,66,0
84a81abffffffff,35,0
84a81adffffffff,74,0
84a81b1ffffffff,41,0
84a81b3ffffffff,33,0
84a81b5ffffffff,18,0
84a81b7ffffffff,20,0
84a81b9ffffffff,56,0
84a81bbffffffff,44,0
84a81bdffffffff,33,0
84a81c1ffffffff,57,0
84a81c3ffffffff,62,0
84a81c5ffffffff,91,0
84a81c7ffffffff,60,0
84a81c9ffffffff,50,0
84a81cbffffffff,61,0
84a81cdffffffff,43,0
84a81d1ffffffff,24,0
84a81d3ffffffff,22,0
84a81d5ffffffff,51,0
84a81d7ffffffff,23,0
84a81d9ffffffff,23,0
84a81dbffffffff,17,0
84a81ddffffffff,33,0
84a81e1ffffffff,106,0
84a81e3ffffffff,58,0
84a81e5ffffffff,80,0
84a81e7ffffffff,70,0
84a81e9ffffffff,110,0
84a81ebffffffff,93,0
84a81edffffffff,153,1
84a8201ffffffff,12,0
84a8203ffffffff,2,0
84a8205ffffffff,29,0
84a8207ffffffff,20,0
84a8209ffffffff,25,0
84a820bffffffff,5,0
84a820dffffffff,32,0
84a8211ffffffff,1,0
84a8219ffffffff,3,0
84a8221ffffffff,30,0
84a8223ffffffff,23,0
84a8225ffffffff,65,0
84a8227ffffffff,30,0
84a8229ffffffff,41,0
84a822bffffffff,23,0
84a822dffffffff,65,0
84a8231ffffffff,7,0
84a8233ffffffff,4,0
84a8235ffffffff,14,0
84a8237ffffffff,9,0
84a8239ffffffff,4,0
84a823dffffffff,14,0
84a8241ffffffff,23,0
84a8243ffffffff,25,0
84a8245ffffffff,42,0
84a8247ffffffff,31,0
84a8249ffffffff,21,0
84a824bffffffff,20,0
84a824dffffffff,40,0
84a8251ffffffff,7,0
84a8253ffffffff,9,0
84a8255ffffffff,15,0
84a8257ffffffff,6,0
84a8259ffffffff,19,0
84a825bffffffff,9,0
84a825dffffffff,26,0
84a8261ffffffff,58,0
84a8263ffffffff,42,0
84a8265ffffffff,69,0
84a8267ffffffff,58,0
84a8269ffffffff,49,0
84a826bffffffff,41,0
84a826dffffffff,69,0
84a82a1ffffffff,1,0
84a82a3ffffffff,1,0
84a82a5ffffffff,4,0
84a82a7ffffffff,2,0
84a82a9ffffffff,1,0
84a82adffffffff,5,0
84a82e3ffffffff,1,0
84a82e5ffffffff,3,0
84a82e7ffffffff,2,0
84a82edffffffff,2,0
84a8301ffffffff,55,1
84a8303ffffffff,94,0
84a8305ffffffff,12,0
84a8307ffffffff,63,1
84a8309ffffffff,56,1
84a830bffffffff,65,0
84a830dffffffff,22,0
84a8311ffffffff,74,0
84a8313ffffffff,98,0
84a8315ffffffff,106,1
84a8317ffffffff,97,0
84a8319ffffffff,74,0
84a831bffffffff,100,0
84a831dffffffff,86,0
84a8321ffffffff,14,0
84a8323ffffffff,52,0
84a8325ffffffff,51,0
84a8327ffffffff,8,0
84a8329ffffffff,33,0
84a832bffffffff,24,0
84a832dffffffff,51,0
84a8331ffffffff,115,1
84a8333ffffffff,91,0
84a8335ffffffff,97,0
84a8337ffffffff,107,0
84a8339ffffffff,105,1
84a833bffffffff,75,0
84a833dffffffff,80,0
84a8341ffffffff,50,0
84a8343ffffffff,33,1
84a8345ffffffff,10,0
84a8347ffffffff,51,0
84a8349ffffffff,38,0
84a834bffffffff,60,1
84a834dffffffff,5,0
84a8351ffffffff,93,0
84a8353ffffffff,62,0
84a8355ffffffff,92,0
84a8357ffffffff,90,1
84a8359ffffffff,91,0
84a835bffffffff,49,0
84a835dffffffff,119,0
84a8361ffffffff,4,0
84a8363ffffffff,52,0
84a8367ffffffff,37,0
84a8369ffffffff,1,0
84a836bffffffff,44,0
84a8451ffffffff,3,0
84a8453ffffffff,3,0
84a8457ffffffff,2,0
84a8459ffffffff,6,0
84a845bffffffff,3,0
84a846dffffffff,1,0
84a8481ffffffff,2,0
84a8483ffffffff,1,0
84a8487ffffffff,2,0
84a848dffffffff,1,0
84a8493ffffffff,2,0
84a8499ffffffff,1,0
84a849bffffffff,2,0
84a84b1ffffffff,2,0
84a84b3ffffffff,3,0
84a84b9ffffffff,3,0
84a84bbffffffff,1,0
84a84d1ffffffff,1,0
84a84d3ffffffff,1,0
84a84d7ffffffff,1,0
84a84dbffffffff,1,0
84a8541ffffffff,9,0
84a8543ffffffff,5,0
84a8545ffffffff,6,0
84a8547ffffffff,2,0
84a8549ffffffff,19,0
84a854bffffffff,20,0
84a854dffffffff,16,0
84a8551ffffffff,3,0
84a8555ffffffff,1,0
84a8559ffffffff,10,0
84a855dffffffff,19,0
84a8569ffffffff,2,0
84a8583ffffffff,2,0
84a8585ffffffff,10,0
84a8587ffffffff,6,0
84a858bffffffff,3,0
84a858dffffffff,7,0
84a8591ffffffff,5,0
84a8593ffffffff,5,0
84a8595ffffffff,7,0
84a8597ffffffff,6,0
84a8599ffffffff,3,0
84a859bffffffff,4,0
84a859dffffffff,5,0
84a85a1ffffffff,39,0
84a85a3ffffffff,39,0
84a85a5ffffffff,18,0
84a85a7ffffffff,29,0
84a85a9ffffffff,13,0
84a85abffffffff,17,0
84a85adffffffff,6,0
84a85b1ffffffff,17,0
84a85b3ffffffff,15,0
84a85b5ffffffff,19,0
84a85b7ffffffff,14,0
84a85b9ffffffff,9,0
84a85bbffffffff,11,0
84a85bdffffffff,19,0
84a85c7ffffffff,2,0
84a85e1ffffffff,3,0
84a85e3ffffffff,6,0
84a85e7ffffffff,2,0
84a85e9ffffffff,2,0
84a85ebffffffff,3,0
84a8601ffffffff,4,0
84a8603ffffffff,4,0
84a8609ffffffff,4,0
84a8611ffffffff,5,0
84a8613ffffffff,4,0
84a8617ffffffff,5,0
84a8619ffffffff,2,0
84a861bffffffff,5,0
84a8621ffffffff,1,0
84a8623ffffffff,1,0
84a8633ffffffff,6,0
84a8635ffffffff,2,0
84a8637ffffffff,3,0
84a8639ffffffff,4,0
84a863bffffffff,5,0
84a8641ffffffff,4,0
84a8643ffffffff,3,0
84a8645ffffffff,1,0
84a8647ffffffff,2,0
84a864bffffffff,1,0
84a864dffffffff,3,0
84a8651ffffffff,1,0
84a8653ffffffff,3,0
84a8655ffffffff,2,0
84a8657ffffffff,2,0
84a8659ffffffff,3,0
84a865bffffffff,4,0
84a865dffffffff,1,0
84a86a3ffffffff,2,0
84a86c9ffffffff,2,0
84a86cbffffffff,1,0
84a86d1ffffffff,1,0
84a86d3ffffffff,2,0
84a86d9ffffffff,11,0
84a86dbffffffff,11,0
84a86ddffffffff,1,0
84a86e5ffffffff,8,0
84a86edffffffff,5,0
84a8721ffffffff,11,0
84a8723ffffffff,13,0
84a8725ffffffff,20,0
84a8727ffffffff,19,0
84a8729ffffffff,6,0
84a872bffffffff,3,0
84a872dffffffff,2,0
84a8731ffffffff,5,0
84a8735ffffffff,22,0
84a8737ffffffff,31,0
84a873dffffffff,3,0
84a8801ffffffff,17,0
84a8803ffffffff,9,0
84a8805ffffffff,25,0
84a8807ffffffff,15,0
84a8809ffffffff,22,0
84a880bffffffff,9,0
84a880dffffffff,24,0
84a8811ffffffff,50,0
84a8813ffffffff,211,0
84a8815ffffffff,22,0
84a8817ffffffff,76,0
84a8819ffffffff,32,0
84a881bffffffff,153,0
84a881dffffffff,15,0
84a8821ffffffff,36,0
84a8823ffffffff,29,0
84a8825ffffffff,22,0
84a8827ffffffff,39,0
84a8829ffffffff,31,0
84a882bffffffff,29,0
84a882dffffffff,24,0
84a8831ffffffff,36,0
84a8833ffffffff,24,0
84a8835ffffffff,15,0
84a8837ffffffff,33,0
84a8839ffffffff,16,0
84a883bffffffff,35,0
84a883dffffffff,17,0
84a8841ffffffff,53,0
84a8843ffffffff,26,0
84a8845ffffffff,44,0
84a8847ffffffff,37,0
84a8849ffffffff,53,0
84a884bffffffff,50,0
84a884dffffffff,39,0
84a8851ffffffff,23,0
84a8853ffffffff,20,0
84a8855ffffffff,14,0
84a8857ffffffff,18,0
84a8859ffffffff,45,0
84a885bffffffff,40,0
84a885dffffffff,23,0
84a8861ffffffff,35,0
84a8863ffffffff,28,0
84a8865ffffffff,29,0
84a8867ffffffff,36,0
84a8869ffffffff,29,0
84a886bffffffff,43,0
84a886dffffffff,23,0
84a8881ffffffff,36,0
84a8883ffffffff,18,0
84a8885ffffffff,69,0
84a8887ffffffff,36,0
84a8889ffffffff,53,0
84a888bffffffff,30,0
84a888dffffffff,83,0
84a8891ffffffff,35,0
84a8893ffffffff,19,0
84a8895ffffffff,30,0
84a8897ffffffff,28,0
84a8899ffffffff,48,0
84a889bffffffff,38,0
84a889dffffffff,36,0
84a88a1ffffffff,77,0
84a88a3ffffffff,37,0
84a88a5ffffffff,104,0
84a88a7ffffffff,68,0
84a88a9ffffffff,85,0
84a88abffffffff,70,0
84a88adffffffff,116,0
84a88b1ffffffff,6,0
84a88b3ffffffff,23,0
84a88b5ffffffff,24,0
84a88b7ffffffff,8,0
84a88b9ffffffff,15,0
84a88bbffffffff,29,0
84a88bdffffffff,26,0
84a88c1ffffffff,106,0
84a88c3ffffffff,95,0
84a88c5ffffffff,223,0
84a88c7ffffffff,109,0
84a88c9ffffffff,191,0
84a88cbffffffff,102,0
84a88cdffffffff,256,0
84a88d1ffffffff,45,0
84a88d3ffffffff,54,0
84a88d5ffffffff,30,0
84a88d7ffffffff,36,0
84a88d9ffffffff,46,0
84a88dbffffffff,54,0
84a88ddffffffff,53,0
84a88e1ffffffff,153,0
84a88e3ffffffff,62,0
84a88e5ffffffff,127,0
84a88e7ffffffff,114,0
84a88e9ffffffff,118,0
84a88ebffffffff,132,0
84a88edffffffff,79,0
84a8901ffffffff,1,0
84a8903ffffffff,9,0
84a8905ffffffff,1,0
84a8907ffffffff,3,0
84a8909ffffffff,2,0
84a890bffffffff,8,0
84a890dffffffff,2,0
84a8911ffffffff,10,0
84a8913ffffffff,25,0
84a8915ffffffff,11,0
84a8917ffffffff,9,0
84a8919ffffffff,25,0
84a891bffffffff,27,0
84a891dffffffff,12,0
84a8923ffffffff,1,0
84a8927ffffffff,2,0
84a8929ffffffff,1,0
84a892bffffffff,1,0
84a8931ffffffff,11,0
84a8933ffffffff,12,0
84a8935ffffffff,5,0
84a8937ffffffff,13,0
84a8939ffffffff,6,0
84a893bffffffff,11,0
84a893dffffffff,3,0
84a8941ffffffff,2,0
84a8943ffffffff,1,0
84a8945ffffffff,1,0
84a8947ffffffff,1,0
84a894bffffffff,1,0
84a8951ffffffff,50,0
84a8953ffffffff,43,0
84a8955ffffffff,8,0
84a8957ffffffff,60,0
84a8959ffffffff,26,0
84a895bffffffff,36,0
84a895dffffffff,15,0
84a8961ffffffff,1,0
84a8963ffffffff,1,0
84a8967ffffffff,1,0
84a8969ffffffff,1,0
84a8981ffffffff,28,0
84a8983ffffffff,74,0
84a8985ffffffff,37,0
84a8987ffffffff,23,0
84a8989ffffffff,26,0
84a898bffffffff,32,0
84a898dffffffff,34,0
84a8991ffffffff,95,0
84a8993ffffffff,72,0
84a8995ffffffff,86,0
84a8997ffffffff,96,0
84a8999ffffffff,125,0
84a899bffffffff,43,0
84a899dffffffff,113,0
84a89a1ffffffff,40,0
84a89a3ffffffff,22,0
84a89a5ffffffff,48,0
84a89a7ffffffff,37,0
84a89a9ffffffff,40,0
84a89abffffffff,35,0
84a89adffffffff,45,0
84a89b1ffffffff,113,0
84a89b3ffffffff,113,0
84a89b5ffffffff,57,0
84a89b7ffffffff,107,0
84a89b9ffffffff,69,0
84a89bbffffffff,134,0
84a89bdffffffff,26,0
84a89c1ffffffff,25,0
84a89c3ffffffff,18,0
84a89c5ffffffff,26,0
84a89c7ffffffff,34,0
84a89c9ffffffff,25,0
84a89cbffffffff,19,0
84a89cdffffffff,39,0
84a89d1ffffffff,76,0
84a89d3ffffffff,103,0
84a89d5ffffffff,35,0
84a89d7ffffffff,110,0
84a89d9ffffffff,71,0
84a89dbffffffff,101,0
84a89ddffffffff,30,0
84a89e1ffffffff,29,0
84a89e3ffffffff,31,0
84a89e5ffffffff,9,0
84a89e7ffffffff,30,0
84a89e9ffffffff,29,0
84a89ebffffffff,19,0
84a89edffffffff,6,0
84a8a01ffffffff,107,0
84a8a03ffffffff,133,0
84a8a05ffffffff,81,0
84a8a07ffffffff,251,0
84a8a09ffffffff,44,0
84a8a0bffffffff,91,0
84a8a0dffffffff,7,0
84a8a11ffffffff,42,0
84a8a13ffffffff,8,0
84a8a15ffffffff,60,0
84a8a17ffffffff,10,0
84a8a19ffffffff,87,0
84a8a1bffffffff,35,0
84a8a1dffffffff,109,0
84a8a21ffffffff,35,0
84a8a23ffffffff,46,0
84a8a25ffffffff,22,0
84a8a27ffffffff,26,0
84a8a29ffffffff,14,0
84a8a2bffffffff,156,0
84a8a2dffffffff,11,0
84a8a31ffffffff,78,0
84a8a33ffffffff,45,0
84a8a35ffffffff,94,0
84a8a37ffffffff,57,0
84a8a39ffffffff,161,0
84a8a3bffffffff,59,0
84a8a3dffffffff,164,0
84a8a41ffffffff,2,0
84a8a43ffffffff,38,0
84a8a45ffffffff,1,0
84a8a47ffffffff,5,0
84a8a49ffffffff,1,0
84a8a4bffffffff,6,0
84a8a4dffffffff,1,0
84a8a51ffffffff,60,0
84a8a53ffffffff,79,0
84a8a55ffffffff,76,0
84a8a57ffffffff,80,0
84a8a59ffffffff,52,0
84a8a5bffffffff,64,0
84a8a5dffffffff,64,0
84a8a61ffffffff,2,0
84a8a63ffffffff,6,0
84a8a67ffffffff,1,0
84a8a6bffffffff,1,0
84a8a81ffffffff,138,0
84a8a83ffffffff,106,0
84a8a85ffffffff,183,0
84a8a87ffffffff,43,0
84a8a89ffffffff,136,0
84a8a8bffffffff,114,0
84a8a8dffffffff,182,0
84a8a91ffffffff,37,0
84a8a93ffffffff,51,0
84a8a95ffffffff,44,0
84a8a97ffffffff,58,0
84a8a99ffffffff,57,0
84a8a9bffffffff,59,0
84a8a9dffffffff,58,0
84a8aa1ffffffff,177,0
84a8aa3ffffffff,168,0
84a8aa5ffffffff,116,0
84a8aa7ffffffff,214,0
84a8aa9ffffffff,209,0
84a8aabffffffff,167,0
84a8aadffffffff,109,0
84a8ab1ffffffff,90,0
84a8ab3ffffffff,32,0
84a8ab5ffffffff,107,0
84a8ab7ffffffff,49,0
84a8ab9ffffffff,89,0
84a8abbffffffff,37,0
84a8abdffffffff,82,0
84a8ac1ffffffff,179,1
84a8ac3ffffffff,147,0
84a8ac5ffffffff,78,0
84a8ac7ffffffff,178,0
84a8ac9ffffffff,150,1
84a8acbffffffff,190,0
84a8acdffffffff,18,0
84a8ad1ffffffff,72,0
84a8ad3ffffffff,56,0
84a8ad5ffffffff,136,0
84a8ad7ffffffff,64,0
84a8ad9ffffffff,85,0
84a8adbffffffff,70,0
84a8addffffffff,155,0
84a8ae1ffffffff,15,0
84a8ae3ffffffff,182,0
84a8ae5ffffffff,39,0
84a8ae7ffffffff,40,0
84a8ae9ffffffff,5,0
84a8aebffffffff,110,0
84a8aedffffffff,14,0
84a8b01ffffffff,7,0
84a8b03ffffffff,10,0
84a8b05ffffffff,1,0
84a8b07ffffffff,12,0
84a8b0bffffffff,5,0
84a8b11ffffffff,18,0
84a8b13ffffffff,24,0
84a8b15ffffffff,12,0
84a8b17ffffffff,15,0
84a8b19ffffffff,13,0
84a8b1bffffffff,33,0
84a8b1dffffffff,13,0
84a8b21ffffffff,1,0
84a8b23ffffffff,1,0
84a8b27ffffffff,1,0
84a8b29ffffffff,1,0
84a8b2bffffffff,2,0
84a8b2dffffffff,1,0
84a8b31ffffffff,7,0
84a8b33ffffffff,13,0
84a8b35ffffffff,2,0
84a8b37ffffffff,11,0
84a8b39ffffffff,4,0
84a8b3bffffffff,12,0
84a8b3dffffffff,8,0
84a8b45ffffffff,1,0
84a8b49ffffffff,1,0
84a8b4dffffffff,1,0
84a8b51ffffffff,1,0
84a8b53ffffffff,12,0
84a8b55ffffffff,1,0
84a8b57ffffffff,7,0
84a8b5bffffffff,2,0
84a8b67ffffffff,1,0
84a8c01ffffffff,31,0
84a8c03ffffffff,6,0
84a8c05ffffffff,38,0
84a8c07ffffffff,12,0
84a8c09ffffffff,12,0
84a8c0bffffffff,2,0
84a8c0dffffffff,65,0
84a8c11ffffffff,2,0
84a8c13ffffffff,2,0
84a8c19ffffffff,1,0
84a8c1bffffffff,3,0
84a8c1dffffffff,3,0
84a8c21ffffffff,31,0
84a8c23ffffffff,13,0
84a8c25ffffffff,175,0
84a8c27ffffffff,47,0
84a8c29ffffffff,44,0
84a8c2bffffffff,20,0
84a8c2dffffffff,74,0
84a8c31ffffffff,4,0
84a8c33ffffffff,7,0
84a8c35ffffffff,25,0
84a8c37ffffffff,22,0
84a8c39ffffffff,2,0
84a8c3bffffffff,1,0
84a8c3dffffffff,13,0
84a8c41ffffffff,5,0
84a8c43ffffffff,10,0
84a8c45ffffffff,10,0
84a8c47ffffffff,17,0
84a8c4dffffffff,3,0
84a8c55ffffffff,4,0
84a8c61ffffffff,30,0
84a8c63ffffffff,34,0
84a8c65ffffffff,57,0
84a8c67ffffffff,35,0
84a8c69ffffffff,29,0
84a8c6bffffffff,27,0
84a8c6dffffffff,36,0
84a8c81ffffffff,2,0
84a8c83ffffffff,2,0
84a8c85ffffffff,3,0
